radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.3184578,2.4216557,2.565581,2.3067076,16.82703898568651,0.08470456,0.2222222222222222,5,3
1.9332554,2.3810146,2.5035574,2.2991529,1.4422947383524458,0.07695502,0.5555555555555556,3,5
1.957866,2.3643897,2.4901814,2.288537,1.8900622798546547,0.07819018,0.5555555555555556,4,4
2.2087963,2.4496534,2.6149755,2.3312867,8.570625189394352,0.09610367,0.3333333333333333,4,4
2.3775556,2.380804,2.4703422,2.2706406,26.51194371071812,0.06373324,0.0,6,2
2.3753886,2.3760946,2.4427433,2.2776735,26.558598408692088,0.05531911,0.0,7,1
2.2715607,2.4860713,2.7256033,2.3470192,9.529326041738777,0.13073951,0.3333333333333333,4,4
2.2333896,2.4709759,2.6513603,2.2904382,9.305961558498202,0.12800004,0.3333333333333333,4,4
2.1656768,2.4210572,2.5742977,2.2639139,7.93390657656716,0.093538836,0.3333333333333333,4,4
2.1701882,2.3876102,2.4945135,2.2884479,8.020352540282445,0.07472739,0.3333333333333333,4,4
2.2201583,2.4135678,2.4677343,2.3200436,9.591905576559945,0.049977016,0.3333333333333333,5,3
2.3792763,2.4191813,2.5435598,2.32435,19.83678885523909,0.07448058,0.1111111111111111,6,2
2.2004764,2.425575,2.6132905,2.3159459,9.495081376743464,0.09354633,0.3333333333333333,4,4
2.3111305,2.3998415,2.4454246,2.3577332,16.644640616611692,0.029087795,0.2222222222222222,5,3
2.3990347,2.4192548,2.549863,2.315729,20.65126979935061,0.073771805,0.1111111111111111,5,3
2.3480546,2.4685192,2.6732008,2.3300245,17.375973480838688,0.12547575,0.2222222222222222,5,3
2.159676,2.3905706,2.5186112,2.286767,6.468551871188084,0.08503916,0.4444444444444444,5,3
2.1789815,2.3779619,2.427776,2.3468487,7.19734581793865,0.02858878,0.4444444444444444,5,3
2.28347,2.430127,2.6461494,2.3101945,13.473179067016808,0.10877802,0.3333333333333333,6,2
2.2190557,2.4259267,2.577846,2.284337,9.348726455681486,0.08778054,0.3333333333333333,4,4
2.1036477,2.3878539,2.53602,2.268811,5.6127562796871,0.10302464,0.4444444444444444,4,4
2.4053366,2.4194884,2.6282516,2.2814488,23.408235365091485,0.09689733,0.1111111111111111,7,1
2.1865153,2.383068,2.4372528,2.3328316,6.573425913091528,0.039598398,0.4444444444444444,4,4
2.3732524,2.3963177,2.5742002,2.2367375,22.636069590435415,0.09225651,0.1111111111111111,7,1
2.3444743,2.3607204,2.4160516,2.2862413,21.993158547791285,0.046636812,0.1111111111111111,6,2
2.3670037,2.3898153,2.5308893,2.291266,22.41281653069006,0.076868504,0.1111111111111111,7,1
2.5206783,2.5371673,3.7646515,2.285324,28.06925573419403,0.44051033,0.0,7,1
2.3610306,2.3845952,2.5404532,2.235957,22.502964948980566,0.09674447,0.1111111111111111,7,1
2.4053352,2.4084942,2.5366712,2.2872913,27.24248932557313,0.076303594,0.0,6,2
2.4011753,2.4136953,2.587702,2.3048003,27.525179017246096,0.09034355,0.0,7,1
2.3784215,2.3807561,2.4732966,2.3045175,26.8579344507524,0.060380876,0.0,7,1
2.3985317,2.4007928,2.5147173,2.315362,27.432952941600778,0.062299278,0.0,7,1
2.4302657,2.4357579,2.5786238,2.2915933,28.242251683129208,0.09784314,0.0,7,1
2.4142168,2.4208632,2.5600972,2.3087215,27.914738201119246,0.08471262,0.0,7,1
2.3876283,2.4000645,2.4543233,2.3420298,22.861713051840386,0.040678155,0.1111111111111111,6,2
2.4276948,2.4308743,2.5194056,2.3361938,27.834070924040375,0.0639942,0.0,7,1
2.328052,2.4060967,2.6301537,2.3080945,16.8592904838423,0.10212897,0.2222222222222222,7,1
2.2348716,2.403339,2.4395704,2.3635774,11.145802598811144,0.02302752,0.3333333333333333,4,4
2.3628728,2.384768,2.4623976,2.300675,22.30472185078665,0.056960575,0.1111111111111111,6,2
2.4085352,2.4093769,2.5628304,2.2389958,27.695781924898174,0.090278596,0.0,7,1
2.372659,2.37368,2.4868274,2.2867246,26.194594694996052,0.057649598,0.0,8,0
2.3951292,2.396739,2.459003,2.3573496,27.089018421318546,0.030690223,0.0,8,0
2.4118242,2.4154289,2.4852355,2.3096538,27.744028230009647,0.05304955,0.0,8,0
2.389609,2.3952837,2.6292586,2.2860904,27.13529787942166,0.096013,0.0,6,2
2.4221163,2.4286966,2.5563638,2.329506,27.984980550674116,0.06548822,0.0,7,1
2.449785,2.4519615,2.7553785,2.3098474,28.601124506980852,0.12926373,0.0,7,1
2.537576,2.5261679,3.7252665,2.290262,32.6046056182542,0.4046207,0.0,8,0
2.4110608,2.4130945,2.616144,2.3021078,27.638233440831613,0.09729072,0.0,7,1
2.3899894,2.3910687,2.5584784,2.3052998,26.914943193239722,0.07512903,0.0,8,0
2.3923874,2.39742,2.5201976,2.2962139,27.233749764210444,0.06454718,0.0,7,1
2.3982995,2.4005458,2.505295,2.2716973,27.417557498789193,0.06953832,0.0,7,1
2.40433,2.4045508,2.5592782,2.2866135,27.446956512266702,0.08654184,0.0,7,1
2.3971524,2.401814,2.508167,2.2515342,27.209932601243953,0.08453227,0.0,7,1
2.397355,2.399252,2.467348,2.3528922,27.408098673866903,0.036982913,0.0,7,1
2.4127383,2.4186819,2.5057917,2.289827,27.828542995683883,0.07188709,0.0,7,1
2.4092298,2.412064,2.5963428,2.353829,27.789073547861335,0.071297735,0.0,7,1
2.4018455,2.405754,2.57847,2.3377564,27.459025648358516,0.06946671,0.0,7,1
2.406203,2.4115055,2.5775974,2.3258975,27.75310636751332,0.08424947,0.0,7,1
2.3563323,2.364254,2.4868464,2.2705712,25.836647469603037,0.07552702,0.0,8,0
2.4139335,2.414195,2.4919865,2.265746,27.53087748609108,0.07627675,0.0,8,0
2.4393396,2.441472,2.527152,2.3739,28.23156671346438,0.04154829,0.0,7,1
2.3945987,2.3966737,2.5232515,2.268965,27.027347723264324,0.078113705,0.0,7,1
2.389846,2.3927174,2.542638,2.3006952,26.882825064625177,0.08262624,0.0,8,0
2.4126852,2.4174495,2.656708,2.2445047,27.497852787602895,0.12615849,0.0,8,0
2.442741,2.4473982,2.797912,2.2291481,28.689036693254067,0.14692637,0.0,8,0
2.3985877,2.4037466,2.5920084,2.2498448,27.34781001130444,0.09794234,0.0,8,0
2.4038823,2.405577,2.5085843,2.3106933,27.375359628560236,0.05291745,0.0,8,0
2.4299276,2.432028,2.5555816,2.2335176,28.183200738547715,0.091928124,0.0,8,0
2.4308178,2.4307954,2.656069,2.247711,28.438342126001046,0.10604462,0.0,8,0
2.3875897,2.3891299,2.5903873,2.2439468,27.028419477517552,0.095358424,0.0,8,0
2.375143,2.3831758,2.5156524,2.2642877,26.64932382966505,0.0864523,0.0,7,1
2.4069843,2.4090004,2.6271849,2.2995872,27.5786338828869,0.08372192,0.0,7,1
2.417768,2.4255707,2.5557795,2.3062088,27.124895463380504,0.09276607,0.0,7,1
2.4115195,2.4158947,2.5143394,2.3160753,27.707221179862355,0.061987825,0.0,7,1
2.4049528,2.4065228,2.5547984,2.3234026,26.78621350843319,0.07335699,0.0,7,1
2.4176013,2.4185002,2.6068175,2.3273382,27.992215222525058,0.08124858,0.0,7,1
2.3851044,2.3864255,2.495976,2.295866,26.788645536762953,0.06494105,0.0,6,2
2.3952732,2.398305,2.6072223,2.298021,27.181832118810338,0.09363586,0.0,7,1
2.3691425,2.3699722,2.503399,2.2858477,26.29001107708458,0.06878122,0.0,7,1
2.4073923,2.4092772,2.5736754,2.2787278,27.708124506412677,0.075685285,0.0,7,1
2.3868587,2.394309,2.5181162,2.2380567,27.18115812495166,0.08916343,0.0,8,0
2.4262924,2.4246247,2.8503683,2.2996964,27.89855144299893,0.16426791,0.0,7,1
2.4408958,2.4440308,2.7461433,2.2518656,28.379128114573916,0.13051969,0.0,7,1
2.4196248,2.4241953,2.7544322,2.2752156,27.5917938740494,0.13503395,0.0,8,0
2.3529916,2.35439,2.487289,2.2490232,25.80393264388917,0.072767384,0.0,8,0
2.427954,2.4286249,2.5818412,2.250778,28.13838247239882,0.11157106,0.0,7,1
2.4169588,2.4235888,2.485701,2.31588,27.61509335669728,0.049637374,0.0,6,2
2.4129767,2.4166503,2.5873744,2.322284,27.907257159529273,0.084143445,0.0,8,0
2.4278095,2.4326305,2.630076,2.2593806,28.424831867884112,0.10816661,0.0,7,1
2.3916895,2.3989568,2.5761607,2.226477,27.125780995899554,0.102192506,0.0,8,0
2.4235477,2.4248798,2.5698442,2.290677,27.69082760977982,0.0963435,0.0,7,1
2.4135633,2.4194376,2.5282996,2.3005433,27.74940977296601,0.08988375,0.0,7,1
2.3984852,2.4006815,2.4864833,2.2879913,27.148025650483536,0.07472464,0.0,7,1
2.401771,2.4031405,2.4578447,2.30673,27.418858806259983,0.049491774,0.0,7,1
2.3830235,2.3884282,2.4757023,2.3210986,27.081615523904645,0.052611675,0.0,7,1
2.401543,2.4063597,2.5099406,2.3384395,27.59686530379167,0.055179413,0.0,7,1
2.4300563,2.4305072,2.5277662,2.3104966,28.41909284002115,0.07514594,0.0,6,2
2.3838482,2.3847492,2.5092843,2.2879474,26.990672569570815,0.06803118,0.0,6,2
2.394113,2.398787,2.4972985,2.2672675,27.255600157687326,0.08055001,0.0,6,2
2.545767,2.5355964,3.729933,2.3069682,33.148278825208415,0.40240592,0.0,7,1
2.415502,2.4206347,2.538504,2.2765536,27.754865752277194,0.08572844,0.0,7,1
2.4088356,2.4147081,2.5169232,2.2558596,27.375682313144942,0.07700687,0.0,7,1
2.4039268,2.403967,2.574529,2.2845128,26.44578405109154,0.08068909,0.0,7,1
2.3999708,2.4029436,2.4963372,2.3116655,27.16414160080926,0.064951316,0.0,6,2
2.3991692,2.3993297,2.51217,2.27055,27.236770312879415,0.060142554,0.0,7,1
2.4065018,2.411922,2.5713415,2.28952,27.79167021155347,0.08557509,0.0,7,1
2.3910892,2.3921688,2.4769955,2.3374777,27.13359152715295,0.040790718,0.0,7,1
2.373449,2.3739574,2.4507554,2.2611725,26.440121789692693,0.052867863,0.0,7,1
2.4155076,2.415652,2.596979,2.3180377,27.929396953732095,0.10302664,0.0,7,1
2.4488044,2.4557533,2.5906172,2.306232,28.99549568356837,0.093859576,0.0,7,1
2.4052045,2.407615,2.5158095,2.2764447,27.471600861354705,0.06953279,0.0,7,1
2.4203386,2.4197059,2.7615395,2.3023887,28.225271280546963,0.12565291,0.0,7,1
2.40119,2.4059336,2.5448966,2.3173053,27.475946791724652,0.06578913,0.0,7,1
2.4159632,2.4150586,2.55879,2.3174124,27.728020313250788,0.0694805,0.0,7,1
2.4130466,2.4209044,2.5577133,2.2953217,27.848298331579766,0.08544197,0.0,7,1
2.3982263,2.399333,2.543501,2.3355947,27.25851787862077,0.06491337,0.0,7,1
2.400511,2.40323,2.5000193,2.2898254,27.459232612960747,0.06672455,0.0,8,0
2.4166775,2.4201632,2.4851968,2.2791448,27.71634193160465,0.07219522,0.0,7,1
2.3972588,2.405108,2.501721,2.313114,27.25342746538499,0.06325786,0.0,8,0
2.3979096,2.4000714,2.5470366,2.2803729,27.398871139422447,0.08596873,0.0,7,1
2.4120712,2.4114234,2.597864,2.310693,27.791878554694502,0.08592651,0.0,7,1
2.4126682,2.4172235,2.5377753,2.3013253,27.24285381794433,0.07421549,0.0,7,1
2.3854294,2.3891249,2.4943547,2.290589,26.695676229860858,0.062939934,0.0,7,1
2.4101005,2.4109852,2.6116858,2.301087,27.63060020199772,0.09343128,0.0,8,0
2.566573,2.5494533,3.7373393,2.2089138,33.99368678655393,0.40972963,0.0,8,0
2.43989,2.4454186,2.6050913,2.3115792,28.750957638724138,0.10013479,0.0,8,0
2.3895519,2.3907294,2.488474,2.2683265,26.994581223357756,0.07072251,0.0,8,0
2.3894312,2.3945332,2.467166,2.297499,26.791291335024113,0.05793782,0.0,8,0
2.3719025,2.374629,2.504816,2.2931426,26.24588628864019,0.06899459,0.0,8,0
2.4127328,2.4174244,2.7029238,2.301869,27.639445539267665,0.1109764,0.0,8,0
2.4152365,2.4227521,2.537914,2.2862422,27.724627601816028,0.08758176,0.0,8,0
2.383266,2.3885896,2.482196,2.2410944,27.019709384729957,0.08257627,0.0,8,0
2.3987498,2.4031405,2.5236683,2.2959745,27.109959589173528,0.082625456,0.0,8,0
2.4292393,2.4367762,2.55605,2.3204308,28.18509508824023,0.087482214,0.0,8,0
2.4448657,2.4501095,2.6057801,2.3040185,28.867137222837147,0.08149905,0.0,8,0
2.3822467,2.387193,2.4418445,2.254529,26.611043267081712,0.053427823,0.0,8,0
2.4071805,2.4104357,2.6133697,2.2872927,27.363967696347963,0.10295989,0.0,8,0
2.3903117,2.3919659,2.4456892,2.3198705,26.914063296533648,0.041883066,0.0,7,1
2.3866518,2.391448,2.5994415,2.2746658,26.755169950503834,0.10316991,0.0,7,1
2.3940585,2.3966312,2.483647,2.3123372,26.886788314987868,0.05459475,0.0,7,1
2.43892,2.4430978,2.555093,2.3249505,28.55551305869628,0.075915314,0.0,8,0
2.395203,2.3991017,2.537263,2.3235097,27.20106444815764,0.06676031,0.0,8,0
2.3961112,2.4023738,2.5249155,2.2555265,27.14115821806906,0.0988299,0.0,8,0
2.383328,2.3851938,2.4691706,2.2794738,26.851748594817984,0.065603316,0.0,8,0
2.4051614,2.4091272,2.5122507,2.315059,27.328636387565105,0.063210115,0.0,8,0
2.3901205,2.3946302,2.5229728,2.2861536,26.71770480647997,0.086431675,0.0,8,0
2.4307232,2.4355521,2.6204972,2.3183181,28.492318162540286,0.102892876,0.0,8,0
2.3786464,2.3874886,2.529605,2.2862408,26.56983787902785,0.082053155,0.0,7,1
2.3730114,2.3778327,2.4888957,2.271145,26.508501780927396,0.073265634,0.0,8,0
2.4106054,2.4127688,2.5043557,2.3095007,27.703212369541223,0.06463316,0.0,7,1
2.4121492,2.4143465,2.5000997,2.3298929,27.5886380530096,0.06340193,0.0,8,0
2.4109082,2.4113882,2.5794177,2.2603753,27.78739642407968,0.10190707,0.0,7,1
2.3825912,2.3884614,2.5777705,2.2773008,26.766769375791974,0.095554926,0.0,8,0
2.393048,2.3960104,2.5425577,2.3029528,27.03106558490723,0.077610955,0.0,8,0
2.3970635,2.3998165,2.520178,2.2766857,27.21202492594539,0.06977814,0.0,8,0
2.3837981,2.3871393,2.4636173,2.3140874,26.68419649893162,0.053029604,0.0,8,0
2.4118257,2.4165125,2.6050131,2.3187933,27.365844418410376,0.081034586,0.0,7,1
2.387914,2.3910775,2.5663996,2.2792544,27.010906527913065,0.08221978,0.0,8,0
2.4318306,2.432234,2.599096,2.3382463,28.24197732919874,0.08058304,0.0,8,0
2.4101598,2.4119248,2.5286162,2.3005443,27.527968253757187,0.07592578,0.0,7,1
2.3991191,2.4011853,2.473579,2.2789924,27.217635074401375,0.05741453,0.0,7,1
2.4022872,2.4052904,2.4915476,2.3252747,27.58353034231681,0.057171557,0.0,8,0
2.4097483,2.4097052,2.5901353,2.282017,27.783954991909187,0.0946809,0.0,7,1
2.3898106,2.390512,2.5198617,2.2897615,26.940616366302272,0.09385428,0.0,8,0
2.3957045,2.4028692,2.589479,2.3259833,27.29769032506554,0.08102461,0.0,8,0
2.4215965,2.4255295,2.5647619,2.347445,28.09182115080391,0.057906035,0.0,8,0
2.4212835,2.4244516,2.5349169,2.3406188,28.014423286594447,0.07095629,0.0,7,1
2.41248,2.4136438,2.5630643,2.297847,27.464717407118656,0.07236312,0.0,7,1
2.396755,2.39686,2.5647805,2.257388,27.05975304558325,0.08941954,0.0,7,1
2.4222333,2.4258437,2.685891,2.3131785,27.799009741855755,0.1081377,0.0,8,0
2.3907843,2.3931918,2.4943345,2.3083756,26.938100372999813,0.05665333,0.0,8,0
2.440824,2.4422815,2.5826535,2.2824774,28.122348694633832,0.104109436,0.0,8,0
2.411828,2.4138365,2.5719259,2.2858253,27.360372442157804,0.09203927,0.0,8,0
2.3969507,2.3983834,2.5528624,2.2945805,27.246026763984652,0.08814627,0.0,8,0
2.4030287,2.405324,2.4884932,2.3135474,27.635777264082485,0.06197065,0.0,8,0
2.3975723,2.399097,2.4599395,2.2961698,27.35901267447783,0.06128979,0.0,8,0
2.3975258,2.4019709,2.646866,2.273367,27.203090810453723,0.10761359,0.0,7,1
2.3876963,2.3936794,2.4883332,2.2851253,27.039294834982673,0.07257126,0.0,7,1
2.3937762,2.395916,2.5130663,2.2937088,27.27773351304506,0.07354945,0.0,7,1
2.395669,2.403003,2.5286167,2.2619236,26.93376252471451,0.07571385,0.0,8,0
2.3953633,2.4026766,2.6397536,2.2675767,26.857445789236426,0.10740063,0.0,8,0
2.4253907,2.4282224,2.6137714,2.315189,27.983341095468283,0.08970853,0.0,8,0
2.4131196,2.4135368,2.6180537,2.2897592,27.828734004706675,0.10120122,0.0,7,1
2.4125695,2.4148881,2.5911582,2.2876635,27.323411831931832,0.10085462,0.0,7,1
2.4125829,2.419467,2.5362365,2.3316314,27.84552932376206,0.07768806,0.0,8,0
2.3944106,2.3977728,2.5444252,2.2748404,27.258062121035714,0.074589446,0.0,8,0
2.3785236,2.3845415,2.5160472,2.280243,26.60536259825267,0.06829605,0.0,8,0
2.39941,2.407834,2.5962477,2.3010654,27.510517997843696,0.0832191,0.0,8,0
2.3986566,2.4057846,2.558613,2.2847981,27.224043085498003,0.083345525,0.0,8,0
2.391601,2.3944893,2.5554068,2.2042227,26.842941765414984,0.09386255,0.0,8,0
2.4017446,2.4086125,2.5714405,2.338825,27.37499344640034,0.072639674,0.0,8,0
2.397802,2.4043114,2.5308104,2.2919858,27.265421564785793,0.079149954,0.0,8,0
2.3831673,2.3861902,2.5235095,2.291484,26.90997342232123,0.07900383,0.0,8,0
2.3974173,2.4006922,2.5205357,2.2876637,26.929638771535128,0.06919422,0.0,8,0
2.4075675,2.4085212,2.5683851,2.3244352,27.731830081095595,0.074119434,0.0,8,0
2.418751,2.4210083,2.5389364,2.3543577,28.107428799898297,0.06443665,0.0,8,0
2.4162552,2.4220116,2.6223845,2.2825649,27.583952351806474,0.087023124,0.0,8,0
2.3779101,2.3841732,2.5395088,2.2418954,26.421172769710097,0.09181871,0.0,8,0
2.4182458,2.422,2.5669255,2.3218517,28.068837189297632,0.08358187,0.0,8,0
2.3892949,2.3942344,2.5635912,2.2871387,26.988415194469958,0.07830999,0.0,8,0
2.395907,2.4016695,2.6160078,2.253598,26.930307831262954,0.09869267,0.0,7,1
2.4160218,2.4210134,2.543265,2.3049958,27.812222183035345,0.06391301,0.0,7,1
2.384437,2.388308,2.5116935,2.2765095,26.93328812161195,0.0690273,0.0,7,1
2.4123013,2.41212,2.5070107,2.272443,27.60355914921193,0.0707977,0.0,7,1
2.4000123,2.4011652,2.5073295,2.2732797,27.291815070309976,0.08303805,0.0,7,1
2.5277126,2.518309,3.7081256,2.265326,32.35224198347125,0.40078363,0.0,7,1
2.401171,2.4066842,2.5772471,2.251066,27.2785697672646,0.093051456,0.0,7,1
2.416844,2.4224112,2.5085843,2.2918556,28.007308424957426,0.080575265,0.0,7,1
2.3875706,2.3988063,2.5788946,2.3018477,26.99678448168773,0.086766824,0.0,7,1
2.4139452,2.42063,2.6085634,2.2845147,27.71207582471222,0.10136119,0.0,7,1
2.4256477,2.4274821,2.5195627,2.228812,27.937215626029307,0.08849107,0.0,7,1
2.3952441,2.3976965,2.5726645,2.272487,26.900408608482795,0.08690393,0.0,8,0
2.3911397,2.393128,2.545152,2.2876627,26.882520407044552,0.07913584,0.0,7,1
2.4015315,2.404593,2.5158098,2.2983034,27.55009663126455,0.07394171,0.0,7,1
2.4129705,2.4179816,2.5763152,2.334224,27.741712314943147,0.072010525,0.0,7,1
2.41501,2.4170606,2.5800962,2.2698698,27.770171125848726,0.089730114,0.0,8,0
2.4138749,2.4187555,2.5726452,2.2799325,27.904368096042607,0.08956924,0.0,7,1
2.418062,2.4232419,2.575286,2.287989,27.923734313022305,0.100502424,0.0,7,1
2.3968906,2.4031248,2.546174,2.296325,27.338356903743446,0.08758127,0.0,7,1
2.403519,2.406771,2.6016352,2.237542,27.313902091923364,0.11303149,0.0,7,1
2.4063213,2.410461,2.6264803,2.287204,27.791447601867052,0.10381818,0.0,7,1
2.4131637,2.415817,2.5487652,2.2837906,27.73115336878621,0.09058749,0.0,7,1
2.4098597,2.4129028,2.5127873,2.2827613,27.80016008096194,0.07147335,0.0,7,1
2.3848653,2.3868928,2.5100195,2.2508671,26.75355424217656,0.085886516,0.0,7,1
2.3772535,2.3811476,2.601327,2.298305,26.272096664374818,0.08500478,0.0,7,1
2.3862152,2.3927853,2.42479,2.3406825,27.015491843539685,0.024986349,0.0,7,1
2.3972747,2.3997717,2.5144978,2.3049693,26.883862917142853,0.06949336,0.0,7,1
2.3825793,2.38393,2.48268,2.2389967,26.952165929873043,0.07964677,0.0,7,1
2.3842504,2.3847952,2.5238864,2.2900448,26.98781867138084,0.078448035,0.0,7,1
2.4019308,2.4043884,2.5985768,2.2956262,27.339696372633583,0.08038485,0.0,6,2
2.413967,2.415737,2.52228,2.2992618,27.86588703009309,0.066287264,0.0,7,1
2.407271,2.4078631,2.56671,2.301065,27.66307554685593,0.07067084,0.0,7,1
2.377585,2.3801355,2.4621127,2.2326,26.45130177180141,0.07356027,0.0,6,2
2.402876,2.4057035,2.5101602,2.2586925,27.40902572031348,0.07470134,0.0,6,2
2.4029956,2.4081802,2.5907922,2.2943847,27.277433084386697,0.10494137,0.0,7,1
2.3916185,2.394992,2.4964373,2.3404927,26.658927300288077,0.04374217,0.0,6,2
2.3757062,2.379564,2.5474105,2.261613,26.533616952826858,0.08384572,0.0,6,2
2.3779373,2.3780596,2.506152,2.2526643,26.76718685338333,0.09327207,0.0,6,2
2.3821733,2.388523,2.6225564,2.2479775,26.95644240289258,0.11022195,0.0,7,1
2.3849268,2.3890312,2.5409052,2.2585616,26.88184892560955,0.087287925,0.0,8,0
2.4137707,2.4169948,2.6240609,2.3118174,27.65337750782452,0.08713437,0.0,8,0
2.4074569,2.410131,2.5981553,2.3069873,27.801711329271818,0.086433984,0.0,8,0
2.3976355,2.3979807,2.5229547,2.319527,27.07073185711949,0.06781159,0.0,8,0
2.3774874,2.3801203,2.4926093,2.3011305,26.726128333756513,0.06876735,0.0,8,0
2.3823729,2.383461,2.4230742,2.3376067,26.835557521435543,0.030030819,0.0,8,0
2.4099352,2.4107628,2.6000764,2.2772596,27.75188770153482,0.10011471,0.0,8,0
2.411975,2.4146118,2.493852,2.3379045,27.8400819708617,0.05116582,0.0,8,0
2.4102635,2.4092727,2.552686,2.327144,27.79338120638331,0.07183165,0.0,8,0
2.3936431,2.3963194,2.509402,2.2984784,27.401503835492733,0.072781846,0.0,8,0
2.4068122,2.4104486,2.5417721,2.2720249,27.748410234312953,0.087082386,0.0,8,0
2.385469,2.3940973,2.512111,2.2878358,26.873958608805093,0.071716376,0.0,8,0
2.4103131,2.4180899,2.5959387,2.2923129,27.52285697181537,0.10108186,0.0,8,0
2.3971992,2.406299,2.5446796,2.2881432,27.35219671709897,0.07165275,0.0,8,0
2.4205594,2.422568,2.5315804,2.304908,28.027280621145515,0.08217246,0.0,8,0
2.4031782,2.406541,2.6094265,2.2855635,27.53595732017108,0.10511697,0.0,8,0
2.3986301,2.401506,2.5041766,2.2817767,27.364887902977852,0.07182789,0.0,8,0
2.411782,2.4172614,2.5812213,2.2692955,27.749802013067317,0.102329694,0.0,8,0
2.4126909,2.417478,2.537045,2.3257031,27.920078664531687,0.0693506,0.0,7,1
2.3966458,2.3992872,2.5690453,2.254086,27.21122950958942,0.10857167,0.0,7,1
2.4225454,2.4284658,2.675276,2.1960413,27.896277694686717,0.121235415,0.0,7,1
2.388853,2.396102,2.473904,2.3099997,26.87123702561675,0.058087606,0.0,8,0
2.3951993,2.3975954,2.525747,2.293425,27.28816585340534,0.07319703,0.0,8,0
2.3960462,2.403408,2.5061128,2.2968895,27.249515859831735,0.08223897,0.0,7,1
2.4422152,2.4496367,2.6008072,2.321919,28.80395139530352,0.09701939,0.0,8,0
2.3806396,2.3831232,2.4881713,2.3081164,26.799241579697004,0.054180503,0.0,8,0
2.4027376,2.4086351,2.4746919,2.3414955,27.515581865307215,0.04557857,0.0,8,0
2.4068258,2.4099345,2.5878766,2.2686784,27.461626897944164,0.10558839,0.0,7,1
2.3891866,2.392132,2.5212305,2.3052979,27.006500378469497,0.068508595,0.0,7,1
2.3959908,2.4008548,2.5796509,2.2517998,27.148668659719455,0.10482355,0.0,7,1
2.3789043,2.3848772,2.5393505,2.24691,26.76998289780702,0.08682637,0.0,7,1
2.4121492,2.41692,2.5789344,2.2544627,27.490496614300103,0.109483436,0.0,8,0
2.37019,2.3720984,2.4593694,2.2936873,26.5954287448673,0.061053455,0.0,8,0
2.3982353,2.4004195,2.5602338,2.2943647,27.4185007541192,0.07850417,0.0,7,1
2.4137974,2.4159808,2.555856,2.3138065,28.009041830924623,0.073228076,0.0,8,0
2.407228,2.4138832,2.6852565,2.255858,27.657246057977467,0.11729336,0.0,7,1
2.4061925,2.4086378,2.5805042,2.258073,27.417808494584833,0.094442494,0.0,8,0
2.3795252,2.387378,2.524381,2.255905,26.525762098675322,0.089720234,0.0,7,1
2.4089403,2.4132876,2.4901004,2.316592,27.596643172647905,0.05587362,0.0,8,0
2.401822,2.4030845,2.5355678,2.275325,27.488492485391664,0.07900863,0.0,8,0
2.4033508,2.412135,2.6114368,2.2899141,27.68782815889451,0.09161343,0.0,7,1
2.4371517,2.43748,2.5723543,2.3336885,28.448863302024314,0.068900585,0.0,8,0
2.423209,2.4271755,2.5832934,2.3008695,27.735863902450014,0.09780714,0.0,7,1
2.404998,2.4103022,2.517301,2.3136125,27.46100246121927,0.07347043,0.0,7,1
2.3974373,2.3995497,2.5153334,2.2728622,27.36295223106093,0.07420673,0.0,7,1
2.4279866,2.4306955,2.533831,2.3023899,28.087619067639185,0.07067653,0.0,7,1
2.398346,2.3996983,2.5198033,2.2854538,27.381400048003595,0.087700486,0.0,7,1
2.4035702,2.4084702,2.5821495,2.2849274,27.629901638264638,0.09437006,0.0,7,1
2.3876147,2.388495,2.4885936,2.2590926,27.117478209272235,0.06644063,0.0,7,1
2.4046514,2.4144042,2.4969184,2.2817993,27.5249803709318,0.0748289,0.0,7,1
2.4069448,2.4115648,2.5463898,2.273412,27.707066445192897,0.08925678,0.0,7,1
2.4015174,2.4037979,2.5378928,2.2502003,27.47560760203986,0.09232321,0.0,6,2
2.408091,2.4137008,2.5654993,2.2651715,27.830292116406305,0.0900893,0.0,6,2
2.3925107,2.3949702,2.5226195,2.3108885,27.17042587463701,0.05391096,0.0,7,1
2.3945692,2.4305625,2.537006,2.2932494,20.429611425393944,0.07585245,0.1111111111111111,7,1
2.3989224,2.4024463,2.5877783,2.2763789,27.372907183865408,0.087039955,0.0,8,0
2.391609,2.3987885,2.5319967,2.3117952,26.67533012955439,0.07243521,0.0,7,1
2.4233565,2.4327965,2.606032,2.294079,27.95802886855862,0.08815074,0.0,7,1
2.3877444,2.3889978,2.4915462,2.3209698,27.11476192154731,0.05260823,0.0,7,1
2.4104176,2.4108596,2.5365536,2.2918553,27.710462640327442,0.08300763,0.0,7,1
2.4225695,2.422923,2.5074704,2.3193746,27.924955615174017,0.05548862,0.0,7,1
2.3820052,2.3841305,2.49758,2.2748406,26.751483473065534,0.066925704,0.0,7,1
2.3909159,2.3902555,2.5482142,2.2519302,26.7705790247714,0.102089405,0.0,7,1
2.4106407,2.4158976,2.631159,2.3319952,27.98525587656002,0.0822915,0.0,7,1
2.5605295,2.5362275,3.796855,2.2828493,32.90150558824844,0.42596224,0.0,7,1
2.4063418,2.4084377,2.5672362,2.295844,27.82223461369983,0.06925472,0.0,7,1
