radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.4222713,2.4255137,2.5139198,2.3052325,27.788378200477965,0.057596095,0.0,7,1
2.5413735,2.5375514,3.7511733,2.279847,32.073664539169926,0.41356263,0.0,7,1
2.5449293,2.5457706,3.685621,2.2850368,32.52946756552781,0.39357564,0.0,8,0
2.4246795,2.4233046,2.7980344,2.2921813,26.965923707725413,0.17652515,0.0,7,1
2.4226844,2.427626,2.5385215,2.3030858,27.410939979173776,0.080212764,0.0,7,1
2.59791,2.5860307,3.6971748,2.2514439,33.75258590530577,0.39458117,0.0,8,0
2.4263897,2.429445,2.615721,2.290284,27.549407548939534,0.08973478,0.0,8,0
2.4463477,2.4507494,2.646528,2.3241568,28.086275415369773,0.08917806,0.0,7,1
2.5222692,2.5262659,3.6755006,2.2646422,32.07552041749996,0.39209977,0.0,8,0
2.4111567,2.4118428,2.6286678,2.302824,27.052253422465686,0.104951456,0.0,8,0
2.6569765,2.6159704,3.6720705,2.2714314,33.121672052642914,0.50248325,0.0,7,1
2.449154,2.4518661,2.8419895,2.29863,28.092123407179706,0.1750122,0.0,7,1
2.4231336,2.427197,2.5893812,2.2906775,27.534572758854267,0.10189628,0.0,7,1
2.3914967,2.3927677,2.6660094,2.2878375,26.532540509687564,0.10718199,0.0,7,1
2.6849222,2.6480565,3.7247424,2.2805252,34.37154066776539,0.5203838,0.0,7,1
2.4303832,2.4335127,2.685834,2.331395,27.852570478524584,0.10642606,0.0,7,1
2.5151117,2.4940217,3.5997517,2.2761588,28.296490450926104,0.39602455,0.0,7,1
2.4302413,2.4372625,2.5790308,2.3143222,27.766543929110696,0.08626909,0.0,7,1
2.6094537,2.5889602,3.6919782,2.250089,32.78802347609602,0.45716074,0.0,7,1
2.4247441,2.4270635,2.7059014,2.269559,27.240586371559157,0.11360742,0.0,7,1
2.382492,2.3833692,2.481047,2.264818,26.35190019697083,0.06107785,0.0,8,0
2.5599618,2.5445716,3.7148619,2.2823012,32.09266698444479,0.4086265,0.0,8,0
2.6638772,2.6339924,3.7098105,2.326587,34.30253455620987,0.44672602,0.0,7,1
2.4423544,2.4488058,2.9182887,2.2349296,27.368154290748066,0.18826045,0.0,7,1
2.390392,2.3928845,2.4739037,2.304453,26.86566710936188,0.047643464,0.0,7,1
2.4107857,2.4170735,2.6725469,2.285148,26.91465610941275,0.12768207,0.0,7,1
2.3849804,2.3967876,2.4652798,2.2824109,23.63456618086456,0.057859916,0.1111111111111111,7,1
2.6129231,2.581413,3.6468897,2.2760274,33.045541532338966,0.45988837,0.0,8,0
2.3781037,2.3859224,2.4775984,2.2791681,26.219479936066136,0.07576209,0.0,8,0
2.5518615,2.550181,3.6755822,2.304994,32.259592810706344,0.38833937,0.0,8,0
2.4444172,2.4460444,2.7275996,2.2965415,28.077954307817155,0.12467707,0.0,8,0
2.5853143,2.575584,3.7473462,2.2814476,32.676729956239456,0.42057094,0.0,8,0
2.5277336,2.5191863,3.6840737,2.307163,31.30968057288846,0.39521107,0.0,7,1
2.6650102,2.6161969,3.7710743,2.2622783,33.67096687991907,0.55833286,0.0,6,2
2.5241363,2.505407,3.5502534,2.269294,28.88966358266736,0.37825972,0.0,6,2
2.599988,2.5816827,3.6695106,2.2773674,34.48734206071711,0.3884935,0.0,8,0
2.552292,2.5523968,3.7087605,2.2726648,31.37327045411241,0.4024317,0.0,8,0
2.5535467,2.5440762,3.7661788,2.3082683,32.14381039643767,0.4135516,0.0,8,0
2.3950844,2.400138,2.5351925,2.293535,26.685893446005196,0.073203705,0.0,8,0
2.5770695,2.5775738,3.7949584,2.2770371,32.28827588208616,0.44185472,0.0,8,0
2.4063222,2.409837,2.6374435,2.2732594,26.899927202841184,0.111487746,0.0,8,0
2.5475993,2.5428512,3.7908049,2.2895648,31.718922495599028,0.4225504,0.0,8,0
2.5676224,2.5604062,3.7289674,2.2525759,33.7455562113904,0.4050177,0.0,8,0
2.4936485,2.4947605,3.283855,2.3158147,28.392254555707424,0.28634098,0.0,7,1
2.3540561,2.3641477,2.4467118,2.27132,22.92480590706411,0.06239369,0.1111111111111111,7,1
2.6634514,2.6276324,3.710135,2.2895846,33.45189958090013,0.5313572,0.0,7,1
2.3951623,2.40366,2.5665927,2.2928157,26.907496280519126,0.08094647,0.0,7,1
2.4453056,2.452088,2.702037,2.3115802,28.34826726743547,0.10842191,0.0,7,1
2.5352943,2.5344663,3.7506664,2.2641783,32.1261661017252,0.40991622,0.0,7,1
2.4028513,2.408869,2.5669634,2.285301,26.62915834322083,0.09113968,0.0,7,1
2.5663452,2.5430079,3.7139475,2.2467086,29.583568016104206,0.42042643,0.0,6,2
2.4983473,2.4952745,3.66587,2.2567465,26.041409845696073,0.41837636,0.0,8,0
2.670401,2.6293654,3.7913857,2.287946,32.23008470836966,0.5453243,0.0,6,2
2.3633385,2.3739743,2.5255704,2.2176108,23.232059464963726,0.10122893,0.1111111111111111,7,1
2.543953,2.5419934,3.7255602,2.2644422,32.709733393758384,0.40038633,0.0,7,1
2.4259856,2.4278145,2.660865,2.2675319,27.82327755229408,0.10346914,0.0,7,1
2.4159105,2.4179904,2.5793417,2.2756085,27.296277550736193,0.082204424,0.0,7,1
2.5834575,2.5679054,3.7124796,2.3033445,33.41701046409508,0.39928824,0.0,7,1
2.5472577,2.546218,3.5791905,2.3095028,32.760176656202006,0.3708442,0.0,8,0
2.5931654,2.5760958,3.6859338,2.2650821,32.92412112297537,0.41871303,0.0,7,1
2.4863002,2.4783592,3.3430672,2.2565017,28.263477430170163,0.31407896,0.0,7,1
2.4985857,2.4852679,3.387433,2.2244763,28.32877889513303,0.32690418,0.0,7,1
2.4215276,2.424684,2.6275077,2.298891,26.76303692385248,0.09502754,0.0,7,1
2.6521635,2.6243613,3.65494,2.312704,35.2195017879347,0.46830457,0.0,7,1
2.6319017,2.60605,3.6210773,2.3008912,33.97241936608501,0.45493332,0.0,8,0
2.4038944,2.4054425,2.5365138,2.3007827,27.094288697426936,0.07386989,0.0,6,2
2.5791028,2.5644765,3.7249026,2.323058,33.197183387587806,0.40062538,0.0,7,1
2.4389937,2.4429283,2.6864276,2.2953207,27.849980207210223,0.14613813,0.0,7,1
2.5871532,2.5737455,3.6908681,2.3054063,32.80256599708609,0.41111413,0.0,7,1
2.6147482,2.5914426,3.6343236,2.251712,33.92433665460338,0.4170566,0.0,7,1
2.353141,2.365293,2.5113537,2.2535536,22.837361337829215,0.075664185,0.1111111111111111,6,2
2.4804785,2.4889598,3.4732985,2.3046489,27.91390517668259,0.35176075,0.0,7,1
2.5341485,2.5289595,3.7573001,2.250866,28.028378668823844,0.44963887,0.0,7,1
2.3476987,2.358417,2.5228963,2.2729053,22.626543535346556,0.085418336,0.1111111111111111,7,1
2.5383036,2.5185504,3.688767,2.2557037,29.359013190882386,0.41931665,0.0,8,0
2.6393337,2.6081321,3.5776124,2.264113,34.192192574855376,0.48747158,0.0,8,0
2.6273232,2.5868344,3.6286242,2.2389505,33.45234722132131,0.4943587,0.0,8,0
2.3763387,2.385213,2.4629653,2.2866142,23.401528069391862,0.052777495,0.1111111111111111,7,1
2.6629968,2.6198354,3.7251723,2.25938,33.85897264069213,0.50686586,0.0,8,0
2.5134597,2.5205016,3.5930507,2.302714,28.091551362392174,0.38144037,0.0,7,1
2.674614,2.6317186,3.7908719,2.2563033,34.78029518874968,0.552192,0.0,7,1
2.5709617,2.547533,3.740495,2.2809882,30.10981098521014,0.43090263,0.0,8,0
2.3916292,2.4015887,2.5122306,2.2603543,23.245517982506797,0.08138125,0.1111111111111111,7,1
2.5032802,2.4926836,3.5457864,2.2325094,28.341158632008465,0.3844694,0.0,8,0
2.3574145,2.367823,2.5107346,2.2806368,22.920510213505,0.07977427,0.1111111111111111,7,1
2.52702,2.510182,3.7430608,2.2408493,28.45621124183252,0.44044206,0.0,8,0
2.3543985,2.3713822,2.5105574,2.272906,22.888776144764233,0.09142943,0.1111111111111111,7,1
2.5512881,2.5476937,3.7529035,2.3042576,29.0323390141415,0.43362835,0.0,7,1
2.376262,2.387313,2.5419073,2.260664,22.88135839080692,0.08617166,0.1111111111111111,8,0
2.5200243,2.5087416,3.5830424,2.3160512,28.793961297545287,0.3846848,0.0,8,0
2.3660176,2.3719108,2.491305,2.2797575,23.44802508335625,0.0718719,0.1111111111111111,7,1
2.5538177,2.5284376,3.7701194,2.3062088,29.354006898369438,0.4452374,0.0,8,0
2.4868627,2.477065,3.3366745,2.2718728,28.1203904789319,0.3105598,0.0,8,0
2.5796242,2.5572996,3.738129,2.3490007,28.96078780699507,0.42170206,0.0,8,0
2.342931,2.3466086,2.4384828,2.2570996,22.25846012927568,0.04655704,0.1111111111111111,7,1
2.5552282,2.5336256,3.740053,2.2765102,29.596518265692985,0.43401077,0.0,7,1
2.407882,2.4069242,2.5582414,2.2785304,27.239816463323923,0.08605681,0.0,7,1
2.4181857,2.4198232,2.5275679,2.314693,27.83011687979322,0.08076076,0.0,7,1
2.3892474,2.3952646,2.5668073,2.3107584,26.91023278316821,0.08659589,0.0,7,1
2.5790012,2.5679574,3.7681963,2.3018475,31.797973247120048,0.41404632,0.0,7,1
2.5572767,2.5430627,3.7508683,2.3288183,31.577617986233694,0.40850115,0.0,8,0
2.4056137,2.409976,2.5832927,2.3065786,27.45058515465088,0.09406846,0.0,8,0
2.3992393,2.3982196,2.5719464,2.2690542,26.98041081986577,0.09386367,0.0,8,0
2.3992834,2.4095309,2.5753436,2.316332,27.381652800521756,0.07345029,0.0,8,0
2.4119256,2.4164953,2.522479,2.2912233,27.415965206903838,0.06931892,0.0,8,0
2.4338999,2.4318926,2.5993462,2.2982407,27.19078446870301,0.1039223,0.0,7,1
2.345137,2.3504615,2.4707496,2.2292151,22.979437032225224,0.07199292,0.1111111111111111,7,1
2.5470777,2.5381327,3.7854211,2.2867877,27.44778193319867,0.44511658,0.0,7,1
2.5333598,2.5396261,3.6750505,2.3017812,27.766217815892656,0.40644756,0.0,7,1
2.3940663,2.3962238,2.4760044,2.2702415,26.72218665756207,0.0703175,0.0,8,0
2.513378,2.5165772,3.6519988,2.2673545,26.562892480465326,0.4072331,0.0,7,1
2.3658378,2.3876607,2.5907922,2.254084,23.38348940978067,0.114025556,0.1111111111111111,7,1
2.535381,2.520428,3.7996316,2.2937725,26.76534073846513,0.45700684,0.0,7,1
2.3797677,2.3892667,2.5701554,2.2639334,23.727976576497284,0.10009312,0.1111111111111111,7,1
2.54686,2.524955,3.7230904,2.2578533,28.83609708846968,0.43261856,0.0,8,0
2.5527992,2.5465918,3.7913978,2.3137853,32.04126767359164,0.42448834,0.0,7,1
2.417102,2.421706,2.5354517,2.239396,27.343426833810053,0.088426754,0.0,8,0
2.4093044,2.4105968,2.6191595,2.2709897,27.535266926933655,0.09459093,0.0,7,1
2.384031,2.395967,2.556523,2.302976,23.491219637656187,0.08150952,0.1111111111111111,7,1
2.5164828,2.5075378,3.6060767,2.2679274,30.543897613492383,0.37355405,0.0,8,0
2.5131035,2.5178607,3.653518,2.2655234,27.24294136594464,0.40959454,0.0,8,0
2.3855438,2.3924637,2.4909852,2.28624,23.77361966282569,0.06600621,0.1111111111111111,6,2
2.3452358,2.354154,2.5318174,2.2107694,22.665248330471844,0.10331032,0.1111111111111111,7,1
2.563601,2.537486,3.7704928,2.2513325,29.892172205440396,0.44440714,0.0,8,0
2.509261,2.5023527,3.7422192,2.2521548,26.434522041103452,0.4453336,0.0,7,1
2.5224297,2.502059,3.7636964,2.253931,27.97337742493088,0.45372808,0.0,7,1
2.407666,2.4123476,2.5654826,2.2706807,26.989647668753875,0.09788871,0.0,7,1
2.515249,2.5041692,3.5413418,2.2190306,29.10994905028067,0.3768669,0.0,8,0
2.529918,2.5127847,3.4659781,2.2635167,29.49877508210341,0.34608057,0.0,7,1
2.403188,2.4094732,2.5165253,2.258096,27.305493345329175,0.092293136,0.0,8,0
2.4179394,2.4296007,2.5205169,2.3126159,27.983682709111477,0.06931912,0.0,8,0
2.3989065,2.3974528,2.572839,2.2615483,26.902286786514335,0.120820016,0.0,8,0
2.3886352,2.4005616,2.5437968,2.3017175,26.991504981084585,0.071671456,0.0,8,0
2.4269583,2.4308164,2.546469,2.3492115,27.845099161196575,0.07133343,0.0,8,0
2.4024425,2.4043217,2.5870855,2.2291262,27.306205460198473,0.09431818,0.0,7,1
2.3956707,2.3964741,2.5041568,2.3083544,26.99833870667232,0.059361223,0.0,8,0
2.394382,2.3939853,2.5415554,2.2827406,26.606093240806498,0.08125848,0.0,8,0
2.4119241,2.415791,2.5336347,2.3352294,27.76331001412568,0.069853574,0.0,8,0
2.4114313,2.4126787,2.6643753,2.312272,27.610889705632417,0.10793044,0.0,8,0
2.3896797,2.3917842,2.4743054,2.2914827,27.114652469235565,0.054877497,0.0,7,1
2.4324353,2.433767,2.5444453,2.273455,27.97283692161272,0.09404153,0.0,8,0
2.40822,2.4157114,2.5447402,2.2653913,27.456052656189655,0.09360445,0.0,7,1
2.3738067,2.3799794,2.5247972,2.2784414,26.445309562358464,0.078085974,0.0,8,0
2.415417,2.418012,2.4664345,2.274049,27.76366222082892,0.05494735,0.0,8,0
2.4107752,2.4126828,2.520714,2.2589817,27.446242743332572,0.08463993,0.0,8,0
2.4070697,2.4070385,2.5445035,2.2879245,27.383804666509363,0.08748304,0.0,8,0
2.4013584,2.404929,2.4925692,2.2460194,27.249798555703187,0.083245836,0.0,8,0
2.4105835,2.4104738,2.5379148,2.2616355,27.44726750938716,0.09168654,0.0,7,1
2.433201,2.432937,2.6307623,2.3027823,28.258200340847612,0.10618155,0.0,8,0
2.4238873,2.429547,2.559316,2.26879,28.149640182162788,0.085062,0.0,8,0
2.4135544,2.413455,2.5990396,2.2660525,27.792839656443434,0.09680622,0.0,8,0
2.403021,2.4067233,2.5018983,2.3205829,27.25191618306113,0.054943275,0.0,8,0
2.4305668,2.4349794,2.6441832,2.2576528,28.116556635898906,0.1192918,0.0,8,0
2.3949606,2.39866,2.598577,2.2407596,26.956905192930396,0.11331967,0.0,8,0
2.4137619,2.4191668,2.5890133,2.2774332,27.576269779494755,0.1005396,0.0,8,0
2.4227839,2.428096,2.5420651,2.2671795,27.958483802844114,0.080242105,0.0,8,0
2.4315033,2.4363236,2.524795,2.2971509,28.19969642743432,0.07764515,0.0,8,0
2.392399,2.3973665,2.536711,2.3078344,26.87825669514651,0.063603744,0.0,7,1
2.3889046,2.3911586,2.482842,2.3008704,26.752580031821193,0.05233804,0.0,8,0
2.4192524,2.4239671,2.526757,2.296628,27.611100523800435,0.067703135,0.0,7,1
2.4136722,2.4141347,2.604168,2.2658563,27.495293444674164,0.1029061,0.0,8,0
2.4046574,2.4072905,2.6044188,2.263671,27.13340411778188,0.118127815,0.0,8,0
2.4309213,2.432882,2.5872962,2.2800875,27.69859563983768,0.102026924,0.0,8,0
2.42018,2.4264245,2.620326,2.3388455,27.8404874628169,0.08509633,0.0,8,0
2.4407876,2.4465375,2.6075664,2.2570996,27.99507332757242,0.107449785,0.0,8,0
2.412251,2.4179142,2.4905233,2.2787282,27.68460505900781,0.06328167,0.0,8,0
2.5181448,2.5136952,3.6036093,2.2964761,31.60761023866205,0.37233862,0.0,8,0
2.4214902,2.4221103,2.49722,2.2591581,27.981765998354753,0.076929815,0.0,7,1
2.4318073,2.4327734,2.5209892,2.3237455,28.353900997783263,0.06898389,0.0,7,1
2.4047682,2.4047356,2.511295,2.3355713,27.158391461222077,0.060953934,0.0,7,1
2.4068747,2.409844,2.5146346,2.2800448,27.409213838575333,0.07331708,0.0,7,1
2.3911417,2.393356,2.5273306,2.3117309,26.768797915507342,0.0734248,0.0,7,1
2.4015276,2.4043348,2.5944169,2.247598,26.98351117015542,0.10518716,0.0,6,2
2.3904626,2.3932447,2.609082,2.2268832,26.64537945550935,0.11561938,0.0,8,0
2.4047477,2.4063072,2.5319967,2.2731025,27.522192952026273,0.07708031,0.0,8,0
2.4198883,2.427849,2.5877402,2.3032143,27.471802491709777,0.0863075,0.0,6,2
2.39123,2.395237,2.4869654,2.3062103,27.043262934084787,0.05255346,0.0,6,2
2.4260957,2.4276412,2.6078901,2.2451067,28.012666207262114,0.097487114,0.0,6,2
2.4053457,2.4115446,2.5609012,2.2575662,27.21075564732556,0.10784284,0.0,7,1
2.4500182,2.4596484,2.7665126,2.328048,28.564730829733307,0.13931616,0.0,6,2
2.4086857,2.4136245,2.6208797,2.3094583,27.56630968922851,0.08947652,0.0,6,2
2.4243336,2.433062,2.5868318,2.2798676,28.306181999843396,0.094042614,0.0,7,1
2.439257,2.446307,2.61643,2.325296,28.19967596349943,0.09582291,0.0,7,1
2.4053125,2.4069393,2.5381885,2.2947545,27.504187825153863,0.07116533,0.0,7,1
2.3952038,2.4073577,2.583369,2.2213073,27.123482419056486,0.10658874,0.0,6,2
2.398194,2.40157,2.521189,2.2679956,26.914623435888398,0.084308006,0.0,7,1
2.4321055,2.434894,2.6960158,2.2942755,28.457232768825367,0.121536694,0.0,7,1
2.4300861,2.436633,2.6091774,2.3467867,28.28266763024827,0.08012678,0.0,6,2
2.4146178,2.419415,2.5485122,2.295322,28.010902759544116,0.06813808,0.0,7,1
2.387022,2.4119434,2.4727523,2.294364,22.355889830360283,0.06177999,0.1111111111111111,7,1
2.3976457,2.399731,2.5640194,2.297323,27.117558137352173,0.09208729,0.0,8,0
2.368505,2.3733528,2.4668403,2.2595797,26.13269269823226,0.0710931,0.0,8,0
2.408541,2.4129686,2.495175,2.2537746,27.52140843694017,0.066106014,0.0,7,1
2.4935513,2.492593,3.5257208,2.250288,26.29613383627734,0.3757382,0.0,7,1
2.3438747,2.3465066,2.4503875,2.2607286,21.658148024550794,0.06015493,0.1111111111111111,7,1
2.3597414,2.3620634,2.4866447,2.211109,22.25291247035812,0.09679693,0.1111111111111111,8,0
2.3687677,2.3717203,2.4994812,2.3101082,22.220219407963008,0.056173753,0.1111111111111111,8,0
2.3697252,2.3696804,2.5272498,2.2790344,22.151041112947897,0.06701293,0.1111111111111111,7,1
2.369216,2.3735366,2.4954758,2.2276,22.630632381340646,0.09123271,0.1111111111111111,8,0
2.3478775,2.352079,2.4434617,2.2573903,21.676274390200373,0.05123833,0.1111111111111111,8,0
2.3693924,2.3706107,2.5800965,2.214722,22.890895293769418,0.10100363,0.1111111111111111,7,1
2.3842237,2.3841233,2.5539198,2.2532883,22.74424825691774,0.0903161,0.1111111111111111,7,1
2.3761733,2.3781776,2.481352,2.274115,22.719766689828788,0.06789148,0.1111111111111111,7,1
2.3559775,2.3571694,2.464913,2.2425637,22.22339822248101,0.07552318,0.1111111111111111,6,2
2.3642325,2.367261,2.4828615,2.3036928,22.621292521669073,0.05756285,0.1111111111111111,7,1
2.3771062,2.378377,2.4847548,2.258627,22.682828846461856,0.07752941,0.1111111111111111,7,1
2.3685503,2.3691225,2.4318938,2.2833524,22.728637804408876,0.05346132,0.1111111111111111,7,1
2.3973103,2.4001067,2.478021,2.350044,23.010183115837975,0.0431659,0.1111111111111111,7,1
2.3505418,2.3511972,2.4151626,2.252199,21.840097278587148,0.056431204,0.1111111111111111,6,2
2.370029,2.3699121,2.477156,2.2717407,22.68691355864121,0.06720197,0.1111111111111111,6,2
2.5378056,2.520855,3.6368804,2.2927933,27.981437655948174,0.4020377,0.0,6,2
2.3621223,2.3641796,2.5057914,2.276224,22.16993768519054,0.08226648,0.1111111111111111,6,2
2.3899102,2.3897343,2.511494,2.2679944,23.159591994410604,0.0758053,0.1111111111111111,7,1
2.3775065,2.3783665,2.5624378,2.2732596,22.59561766380161,0.09987809,0.1111111111111111,7,1
2.4164546,2.4207547,2.5089433,2.2840972,27.854061396855208,0.07583503,0.0,6,2
2.406091,2.4111154,2.5749965,2.3196564,27.394618818764013,0.07476239,0.0,7,1
2.4146385,2.4219675,2.5266006,2.2947552,27.582313881183918,0.06340895,0.0,7,1
2.4034734,2.4080715,2.514655,2.2889743,27.512311834744157,0.07424475,0.0,8,0
2.397629,2.4080994,2.5212874,2.3367717,27.3878852734884,0.05775354,0.0,8,0
2.4086463,2.4111266,2.5343416,2.3164194,27.456733882856337,0.06709655,0.0,7,1
2.4007068,2.4098482,2.579689,2.302999,27.275273222129595,0.08600911,0.0,7,1
2.3998344,2.4100678,2.5440712,2.2516434,27.205221897589556,0.08773782,0.0,6,2
2.3899798,2.397631,2.5426393,2.2408936,26.460711711805516,0.08864754,0.0,7,1
2.4157772,2.4157681,2.5323718,2.3055158,27.73142410874839,0.06641294,0.0,7,1
2.4221213,2.4227617,2.6438777,2.2539074,27.819526491970404,0.1381725,0.0,7,1
2.4115038,2.4113512,2.5691638,2.301609,27.851312940271836,0.079017825,0.0,7,1
2.4381855,2.4387355,2.546626,2.3181458,28.628185042956733,0.07835657,0.0,7,1
2.392425,2.402205,2.542615,2.325339,26.710260207335114,0.067978725,0.0,5,3
2.4265013,2.4346542,2.5491364,2.3597257,28.082305127655186,0.049846794,0.0,6,2
2.4118397,2.4126656,2.6138859,2.3106048,27.272110923987682,0.0854419,0.0,6,2
2.4234173,2.427491,2.628423,2.2406704,27.94119204969481,0.12235215,0.0,6,2
2.4451292,2.4535818,2.5689297,2.3298082,28.659524956521228,0.08111491,0.0,7,1
2.3952389,2.403996,2.5220625,2.3085501,27.142630000267882,0.07359551,0.0,6,2
2.4137828,2.4167032,2.7833443,2.2392437,27.492796682078666,0.14232242,0.0,7,1
2.4296148,2.4328444,2.6759865,2.3030841,28.042248605067527,0.11031082,0.0,7,1
2.4004004,2.408667,2.658684,2.269758,27.01017396920522,0.11595284,0.0,7,1
2.3770232,2.3802724,2.4957755,2.1993632,26.419061828428827,0.09353846,0.0,8,0
2.403918,2.4071438,2.5320942,2.3224764,27.326058017429332,0.05667124,0.0,8,0
2.4221137,2.4258704,2.594088,2.3253808,28.056523678645963,0.084040314,0.0,8,0
2.403657,2.4063087,2.4855168,2.2976089,27.471796819046332,0.07173778,0.0,7,1
2.419163,2.4234748,2.6259103,2.3106713,27.97227607120734,0.09721507,0.0,7,1
2.419498,2.4244719,2.6640785,2.2563899,28.04049565815377,0.13297158,0.0,7,1
2.458498,2.460757,2.7120461,2.3262858,29.037878850822725,0.114347935,0.0,7,1
2.4048254,2.4078553,2.5533915,2.277544,27.364929240235842,0.09718158,0.0,7,1
2.3954523,2.39893,2.496258,2.2664719,27.09127584660591,0.077386945,0.0,6,2
2.422815,2.4277039,2.5883,2.3000422,27.84601038247109,0.10271673,0.0,6,2
2.4232733,2.4390736,2.5196235,2.3061225,23.90475876427437,0.06082432,0.1111111111111111,6,2
2.38498,2.4099827,2.5802908,2.2637594,22.667424917171957,0.091212906,0.1111111111111111,6,2
2.4323065,2.4351516,2.533634,2.325297,28.224840943189122,0.07379857,0.0,7,1
2.4150834,2.419095,2.5385056,2.3022163,27.663480176268372,0.0815865,0.0,6,2
2.397489,2.410766,2.6153781,2.2913296,27.133353276961383,0.10690221,0.0,7,1
2.4184709,2.4206665,2.5814927,2.3377128,27.820656384800984,0.082728565,0.0,7,1
2.4177024,2.4192858,2.536888,2.3026493,27.8819406063889,0.07287693,0.0,8,0
2.4275973,2.4309916,2.6144588,2.2824109,28.040155426013467,0.10996111,0.0,8,0
2.406329,2.4085603,2.511933,2.3311362,27.192812515640103,0.051329903,0.0,8,0
2.4389842,2.4446867,2.675613,2.2919633,28.589101106401326,0.11920587,0.0,7,1
2.422661,2.4319572,2.5549526,2.2755673,28.02744037138913,0.0925857,0.0,8,0
2.3994327,2.4064305,2.5272324,2.314087,27.300648723689513,0.06501768,0.0,8,0
2.3772,2.3856406,2.4903414,2.2580967,26.64261730165301,0.069173455,0.0,8,0
2.444238,2.4504852,2.6104956,2.3381429,28.595315077517974,0.099783726,0.0,8,0
2.3925183,2.3951755,2.6038837,2.27363,27.13624309680096,0.09973374,0.0,7,1
2.4027553,2.4115427,2.545761,2.2928371,27.441648193794027,0.07671675,0.0,7,1
2.3910139,2.3943207,2.6237597,2.256569,26.709821653853222,0.1086671,0.0,8,0
2.4239533,2.4265728,2.5424006,2.2963219,28.099373166691546,0.07563827,0.0,7,1
2.4297163,2.4323397,2.531557,2.307922,28.20722328336193,0.060174976,0.0,8,0
2.4056804,2.409706,2.4874663,2.2748625,27.573322509136517,0.06744986,0.0,8,0
2.4007113,2.4035296,2.5432863,2.2539299,27.26236796471477,0.09013733,0.0,8,0
2.4245996,2.4319892,2.5283568,2.3456776,28.082768386293615,0.05350718,0.0,8,0
2.5364327,2.5307508,3.7619274,2.2612822,30.971557086033883,0.42084196,0.0,8,0
2.4096549,2.4100208,2.6595705,2.3077457,27.35157686723328,0.09545942,0.0,7,1
2.4015775,2.4064472,2.5178382,2.289868,27.169311122387672,0.081741184,0.0,7,1
2.5295777,2.53648,3.620716,2.3363636,31.968582825909778,0.36600593,0.0,7,1
2.4441814,2.4493701,2.6596994,2.308767,28.406674786554476,0.10231114,0.0,8,0
2.4339905,2.435338,2.7810264,2.300805,27.75365350584353,0.1360905,0.0,7,1
2.4002702,2.4031558,2.5168605,2.303062,26.94506902607008,0.074148946,0.0,8,0
2.5604844,2.553331,3.7000275,2.3257473,31.40678015445073,0.38984728,0.0,8,0
2.3780923,2.3845186,2.508706,2.2368274,26.424668276219982,0.076485075,0.0,8,0
2.386159,2.390833,2.4923472,2.308985,26.678928900600816,0.056729984,0.0,8,0
2.4139817,2.4191813,2.501717,2.3493214,27.816914909778966,0.054616056,0.0,8,0
2.5466797,2.5271688,3.6820912,2.2898471,32.23628321870705,0.39029318,0.0,8,0
2.4301074,2.4316773,2.57082,2.2608404,28.026806268879525,0.08740643,0.0,7,1
2.4103906,2.4111536,2.6411169,2.2985213,27.21911723921252,0.10350781,0.0,7,1
2.3919275,2.3936703,2.619466,2.279322,26.636050976449074,0.09842533,0.0,7,1
2.4068816,2.405055,2.5689728,2.232444,27.128832987695162,0.11836355,0.0,6,2
2.4054248,2.4072866,2.5700202,2.3046045,27.142308932527442,0.078281745,0.0,8,0
2.4117901,2.4159708,2.4878511,2.325124,27.660431791569877,0.051056955,0.0,7,1
2.582413,2.5736623,3.7896962,2.305776,34.1141662071299,0.41430923,0.0,8,0
2.411093,2.4129944,2.5616584,2.237744,27.182163528416023,0.095340356,0.0,8,0
2.416443,2.418329,2.665895,2.309632,27.55300920891017,0.11443456,0.0,8,0
2.4006977,2.4079652,2.5491397,2.2765324,27.15346015434245,0.089668676,0.0,7,1
2.4224615,2.4239607,2.597709,2.3131793,27.883340133198764,0.0887754,0.0,8,0
2.4144063,2.4136934,2.5751112,2.2701118,27.06803559559708,0.091820955,0.0,8,0
2.4098592,2.415791,2.5327415,2.3292284,27.37683671418037,0.0673909,0.0,8,0
2.3883963,2.390275,2.4827588,2.2951255,26.951260553440637,0.05856711,0.0,7,1
2.3871417,2.3928015,2.5035186,2.2842948,26.92565599100518,0.05716056,0.0,8,0
2.4201097,2.4269092,2.6496408,2.324179,27.983162340127684,0.095907524,0.0,8,0
2.3811333,2.3858647,2.480747,2.3162692,26.779507856715835,0.05675042,0.0,8,0
2.4001813,2.4055681,2.5319734,2.3312035,27.26978925279363,0.06910651,0.0,8,0
2.4195998,2.4232473,2.5815115,2.2936878,27.885477727783694,0.095949285,0.0,8,0
2.387334,2.3908772,2.519584,2.274624,27.014222659280264,0.08403512,0.0,7,1
2.394466,2.3982625,2.513287,2.2786171,27.043724408951007,0.07770396,0.0,7,1
2.4025455,2.4059825,2.5214894,2.2911558,27.415820164364924,0.06739838,0.0,7,1
2.3901758,2.3906813,2.5187287,2.2486875,26.709253464076802,0.082325056,0.0,7,1
2.4201717,2.4230347,2.6119142,2.2751029,27.253242619035717,0.10105962,0.0,8,0
