radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.6559255,2.6142018,3.6852405,2.25517,31.873258621089885,0.51156723,0.0,7,1
2.3678758,2.3809943,2.5089428,2.3021083,22.504359209258087,0.06367671,0.1111111111111111,7,1
2.4996245,2.5252783,3.6314473,2.2587383,25.69848437958223,0.39949307,0.0,7,1
2.5112479,2.5312254,3.6462867,2.2823231,27.56898040252553,0.4039061,0.0,7,1
2.5179698,2.541255,3.7920065,2.277477,26.833588552853374,0.44725633,0.0,8,0
2.5449965,2.551288,3.7943125,2.2677076,27.808111974746115,0.45034212,0.0,8,0
2.4755695,2.5003247,3.6997023,2.2748613,25.977987761945105,0.43007383,0.0,7,1
2.4406445,2.4418464,2.6428971,2.2811186,27.674074828203786,0.118963696,0.0,7,1
2.3838768,2.4054303,2.6606367,2.290021,22.71419243486644,0.11042386,0.1111111111111111,7,1
2.5263605,2.5486107,3.7432227,2.213867,26.91054509420989,0.4308085,0.0,7,1
2.3671417,2.382382,2.5396662,2.2786176,20.972418457015795,0.090734065,0.1111111111111111,7,1
2.4884062,2.4861803,3.5890117,2.240291,25.541620239547235,0.3957397,0.0,6,2
2.503381,2.5109637,3.702647,2.2685242,27.15612499145873,0.42854592,0.0,6,2
2.5203998,2.5523808,3.7859895,2.2677941,26.92734555689303,0.4420291,0.0,7,1
2.5371141,2.5521092,3.5766635,2.285844,27.879027076042355,0.37567592,0.0,7,1
2.5099597,2.5110807,3.5600152,2.2763574,25.693519088482642,0.37617522,0.0,7,1
2.508243,2.5149498,3.5278914,2.2500002,27.045817352769703,0.36820185,0.0,7,1
2.477839,2.492976,3.4931664,2.3137407,25.592575493131136,0.35522214,0.0,7,1
2.4836397,2.4981742,3.5262737,2.2551727,25.770771029769744,0.37201446,0.0,8,0
2.5111237,2.5343807,3.7561,2.258894,25.70866091715463,0.4413289,0.0,8,0
2.478817,2.491051,3.4378777,2.286024,25.540627242493045,0.33775514,0.0,8,0
2.4899879,2.5027132,3.4597259,2.2758317,25.612857147994912,0.34898454,0.0,7,1
2.4298432,2.4333525,2.6854618,2.3140213,27.410784378709778,0.12550557,0.0,8,0
2.4105039,2.4136581,2.5615788,2.336791,27.33285820463838,0.07191946,0.0,6,2
2.418402,2.4229352,2.781907,2.3458266,27.57912641089626,0.12897006,0.0,7,1
2.410855,2.4208853,2.674935,2.3298743,27.67040832337975,0.099063426,0.0,7,1
2.4243908,2.437657,2.7074153,2.302977,27.895556189841432,0.11052543,0.0,6,2
2.41763,2.4232266,2.635413,2.3312447,27.45458372017235,0.08697754,0.0,6,2
2.4227993,2.4241667,2.6966093,2.3343308,27.554844897941148,0.104136504,0.0,7,1
2.409496,2.4218178,2.6211843,2.311795,27.48233728731782,0.09696212,0.0,6,2
2.377047,2.378987,2.4744086,2.29096,26.061836211345565,0.05381807,0.0,7,1
2.4252043,2.4276493,2.6090822,2.2434318,27.74505735317723,0.11119897,0.0,8,0
2.4233627,2.4327283,2.6602616,2.2546382,26.51026690392991,0.116381295,0.0,6,2
2.4197142,2.4231594,2.5821354,2.280924,26.870157104914732,0.098615184,0.0,8,0
2.4063134,2.410825,2.5903869,2.3216786,27.547582563426808,0.08524736,0.0,6,2
2.4491613,2.4554424,2.5883174,2.3745744,28.38603684329275,0.058716662,0.0,7,1
2.409717,2.415251,2.5288336,2.2817776,26.80410241283411,0.09491991,0.0,7,1
2.4522974,2.458222,2.8365297,2.2672932,28.26721839219231,0.1695809,0.0,7,1
2.4242945,2.4297214,2.6181293,2.2747288,26.984733952110123,0.10300118,0.0,7,1
2.4476714,2.4483347,2.6710482,2.3345456,28.146379634776174,0.10935257,0.0,7,1
2.42053,2.4264102,2.6952555,2.2670672,27.390093792555177,0.11906498,0.0,7,1
2.4175818,2.4246087,2.52472,2.2859566,27.290767679192694,0.0756325,0.0,7,1
2.4099426,2.409637,2.5884545,2.2519996,26.80538406528916,0.08742115,0.0,6,2
2.4336271,2.4344473,2.6084096,2.2539308,27.499392847526085,0.10160119,0.0,6,2
2.3880503,2.390354,2.495296,2.3048627,26.728982005071007,0.06598204,0.0,7,1
2.3606603,2.366337,2.5570889,2.2611513,22.102745473183077,0.09910521,0.1111111111111111,7,1
2.374786,2.3808403,2.4635928,2.241383,23.010862924288283,0.074076146,0.1111111111111111,8,0
2.3527818,2.3565478,2.4389565,2.232016,21.93807718156032,0.06996083,0.1111111111111111,8,0
2.440619,2.440318,2.7134707,2.272928,27.636193256065962,0.13627423,0.0,7,1
2.4289198,2.4443283,2.8318744,2.254595,27.780987678365157,0.16578674,0.0,8,0
2.4104364,2.4162405,2.766333,2.2661185,27.078317994145998,0.13250655,0.0,8,0
2.4204447,2.4280422,2.6128538,2.2841427,27.37876869769539,0.108185455,0.0,8,0
2.407297,2.413373,2.5658333,2.2899773,27.533626249599052,0.09537898,0.0,8,0
2.4125717,2.42333,2.634767,2.324176,27.978402400646953,0.09759244,0.0,7,1
2.4029014,2.4051406,2.6003656,2.3032548,26.926529119025098,0.09910916,0.0,8,0
2.418663,2.4236612,2.5745296,2.2906754,27.4571980526147,0.10651296,0.0,7,1
2.4320543,2.4337578,2.55331,2.3017805,27.57074782117118,0.07104122,0.0,8,0
2.4127526,2.4166725,2.7980375,2.2879033,27.54674654745213,0.14887862,0.0,7,1
2.3853354,2.3894825,2.6196969,2.2933803,26.589487282960192,0.09046151,0.0,8,0
2.4062521,2.4156563,2.6253557,2.2945378,27.59059884179614,0.09934902,0.0,8,0
2.4901843,2.4971552,3.3357477,2.3023043,29.110722129072116,0.301971,0.0,8,0
2.4218266,2.4239752,2.624404,2.2952547,27.920890981243986,0.10342822,0.0,7,1
2.4319215,2.4383712,2.556032,2.3103685,27.76639876131807,0.09051318,0.0,7,1
2.3953147,2.396062,2.4729936,2.3280246,27.002039449277433,0.049758825,0.0,7,1
2.4208229,2.4223468,2.5904047,2.31374,27.944550591569467,0.09505702,0.0,7,1
2.4048078,2.4081812,2.5048387,2.2695596,27.128778532339112,0.06571997,0.0,8,0
2.4310405,2.4348938,2.7728155,2.3136346,27.937588614793526,0.13226457,0.0,7,1
2.392575,2.3963556,2.4878104,2.3023908,26.9054283356104,0.06202167,0.0,7,1
2.4080637,2.4111993,2.555113,2.2732587,27.357702699196842,0.08176906,0.0,7,1
2.4160829,2.4240086,2.5220225,2.3553364,27.15040035942539,0.06303141,0.0,7,1
2.4284687,2.430347,2.5814347,2.2970839,28.139895084522763,0.07558692,0.0,7,1
2.3907893,2.3988423,2.6259863,2.2857175,26.596386107845642,0.091049716,0.0,7,1
2.4105706,2.4136593,2.671686,2.2715845,27.03525567596966,0.11748879,0.0,7,1
2.3971882,2.4018443,2.6950908,2.2774093,26.367560219752143,0.1112079,0.0,6,2
2.409787,2.4145079,2.5812037,2.3016071,26.440114595236977,0.08816845,0.0,7,1
2.4264956,2.4313293,2.6583643,2.2712774,27.342075835914432,0.09811028,0.0,7,1
2.4154031,2.418794,2.5745673,2.3103685,27.361918531285827,0.07654941,0.0,7,1
2.433995,2.4358778,2.601691,2.2833965,27.51558388020482,0.09607992,0.0,7,1
2.4339843,2.4369016,2.6598325,2.2900436,27.813233339368306,0.107702754,0.0,7,1
2.406909,2.4109418,2.668294,2.2941885,26.368725120574926,0.116256915,0.0,7,1
2.4421659,2.4462233,2.6810997,2.3140006,27.79273708863822,0.10626036,0.0,7,1
2.4219322,2.425624,2.7175174,2.3082042,26.93496825052799,0.1227139,0.0,7,1
2.3830476,2.3859043,2.5890944,2.3057537,25.817238320618237,0.08959627,0.0,7,1
2.4239233,2.4258904,2.545015,2.3232102,27.384536688864955,0.071890414,0.0,7,1
2.4367282,2.438687,2.5568724,2.3325708,27.511889141222056,0.08161956,0.0,7,1
2.3829844,2.3881698,2.6170437,2.282542,26.232445976435287,0.09013671,0.0,7,1
2.4137337,2.4186678,2.6105564,2.2783113,27.069512853785195,0.10796891,0.0,7,1
2.4231536,2.4255624,2.5015433,2.3138068,27.70761716105249,0.06381127,0.0,7,1
2.416095,2.417554,2.5171595,2.2846234,27.398859858709432,0.07083496,0.0,7,1
2.4190695,2.4237776,2.5683846,2.2617042,27.65390706357915,0.10013172,0.0,7,1
2.397158,2.3983393,2.6077573,2.2958457,26.54434949202917,0.095118225,0.0,7,1
2.419613,2.424469,2.699812,2.3022163,27.669666522936023,0.107979186,0.0,7,1
2.4017804,2.4077017,2.5395677,2.314756,26.919563053823882,0.07715718,0.0,7,1
2.419772,2.4240527,2.58275,2.342136,27.701836179480296,0.06977161,0.0,7,1
2.4259963,2.4329665,2.5902507,2.316118,27.931815712043846,0.07908462,0.0,8,0
2.417104,2.4237742,2.5676067,2.2597566,27.014895591022515,0.09538606,0.0,7,1
2.4102407,2.4104822,2.5174165,2.2728379,27.531018870847877,0.06458749,0.0,7,1
2.4257345,2.4304671,2.5925293,2.2711012,27.52143092756024,0.08034561,0.0,7,1
2.452905,2.4637606,3.140349,2.2179272,28.18942374276669,0.2559214,0.0,7,1
2.412605,2.419814,2.7245934,2.267795,27.420690471914657,0.13253678,0.0,8,0
2.409004,2.4165895,2.5558183,2.2788143,26.820781802979234,0.099475905,0.0,8,0
2.4352021,2.4370494,2.7247956,2.3080933,27.62813335068372,0.11594588,0.0,8,0
2.3974159,2.4002619,2.5446827,2.2902184,26.925582306537933,0.071228646,0.0,8,0
2.4173372,2.4225237,2.7127285,2.293992,27.238509170262184,0.112353526,0.0,8,0
2.452445,2.4585702,2.7852821,2.334546,28.461541067071096,0.1252587,0.0,8,0
2.430684,2.435767,2.7013714,2.2883391,27.590108635107494,0.13465501,0.0,8,0
2.4135556,2.4198272,2.5199056,2.3209882,27.359222212715462,0.05461353,0.0,8,0
2.433731,2.4386873,2.5831382,2.2910903,27.688885565768874,0.077363424,0.0,8,0
2.3705132,2.3859537,2.5312057,2.24671,26.182451329693762,0.08488115,0.0,8,0
2.4070654,2.4117432,2.5290515,2.261218,27.126859901731002,0.090240754,0.0,7,1
2.408616,2.4147584,2.6455438,2.2323287,27.462376910529322,0.12256188,0.0,7,1
2.4271104,2.4331272,2.6485102,2.3269954,27.598293162038203,0.08997685,0.0,7,1
2.3947697,2.3989859,2.5089633,2.234526,26.166146742456615,0.08570769,0.0,7,1
2.4474638,2.451125,2.839066,2.2937107,26.958562425722963,0.16633263,0.0,7,1
2.43434,2.4369056,2.634348,2.2865233,27.906925202055604,0.10365651,0.0,7,1
2.4011967,2.4090648,2.576431,2.2873766,26.85168745283707,0.09594057,0.0,7,1
2.4303436,2.4332628,2.5344203,2.3069668,27.780019699410133,0.07464498,0.0,7,1
2.4133968,2.4255006,2.6175177,2.2893057,27.11146777197922,0.09805401,0.0,7,1
2.4439275,2.4523327,2.8167715,2.3262866,27.62168321603218,0.14284508,0.0,7,1
2.5435174,2.5448084,3.6033494,2.3279603,29.83939033192542,0.38325906,0.0,7,1
2.4429703,2.445155,2.674771,2.3512354,27.732598641509245,0.10211339,0.0,7,1
2.4101567,2.4138856,2.5416737,2.27695,26.856776897199204,0.10045097,0.0,7,1
2.4330595,2.4374552,2.5877032,2.3367932,28.308506940051288,0.08617641,0.0,7,1
2.400133,2.4042902,2.599249,2.2740736,26.054605679094983,0.09123041,0.0,7,1
2.417971,2.4210644,2.5174985,2.3363397,27.661238377406995,0.053062927,0.0,7,1
2.4203548,2.4253435,2.6789186,2.2874868,27.38810527868989,0.10712283,0.0,8,0
2.4227405,2.4270391,2.6181877,2.2685184,27.182647683473387,0.09646495,0.0,8,0
2.4118905,2.421244,2.6893475,2.2774777,26.865363543248666,0.11561826,0.0,7,1
2.426286,2.4330835,2.582207,2.2917671,27.1710730643808,0.074490026,0.0,7,1
2.3992672,2.4031093,2.570876,2.3061883,27.38116660859504,0.07359881,0.0,7,1
2.4265304,2.4313648,2.6356037,2.3166769,27.540294622985545,0.08833189,0.0,7,1
2.3905396,2.4102962,2.6026337,2.2600257,26.898480604624442,0.10486033,0.0,7,1
2.4235845,2.424833,2.5152764,2.316916,28.25306291308138,0.05770871,0.0,7,1
2.437758,2.4451973,2.8592646,2.2571883,27.947349618640835,0.17010157,0.0,7,1
2.4063199,2.4122653,2.628365,2.2928119,27.4797613572649,0.09790277,0.0,7,1
2.4149432,2.4172575,2.5109572,2.3417306,27.240009328203968,0.048327245,0.0,7,1
2.4580638,2.4631808,3.0202162,2.3133712,28.23852406769049,0.20911379,0.0,8,0
2.4248893,2.4287002,2.5404546,2.3240042,28.183602686491692,0.061509263,0.0,8,0
2.4443586,2.4546235,2.747179,2.3442934,28.372414305962803,0.11865804,0.0,8,0
2.4457479,2.4576895,2.7627516,2.281248,28.600140815121435,0.17083687,0.0,8,0
2.3994532,2.4033132,2.5747612,2.310454,26.967026927743103,0.07277081,0.0,6,2
2.4124985,2.416725,2.5355272,2.3038037,26.610561421881194,0.07678501,0.0,7,1
2.412538,2.413414,2.5266967,2.2850366,27.649268243126002,0.0789009,0.0,7,1
2.4202197,2.422653,2.6351664,2.2716045,27.199468433638646,0.10804286,0.0,7,1
2.4266315,2.4341137,2.655732,2.2898853,27.777339358815752,0.120003186,0.0,7,1
2.3998957,2.4048455,2.5751488,2.2957783,26.836521018648376,0.089588314,0.0,7,1
2.4478786,2.4509733,2.6748638,2.286241,28.271435361168418,0.10805449,0.0,8,0
2.404295,2.4075742,2.599037,2.2614155,26.898880125739073,0.11579829,0.0,6,2
2.4314032,2.4358997,2.8825874,2.2465298,27.565956708282627,0.17267054,0.0,7,1
2.4000158,2.402722,2.507108,2.310718,26.866986564178067,0.057330586,0.0,6,2
2.4075608,2.4116232,2.5621266,2.3024793,27.04985164973896,0.07927879,0.0,6,2
2.4117262,2.420741,2.7009797,2.2723782,26.515912769049496,0.12220929,0.0,6,2
2.4268913,2.4325018,2.6517177,2.3056014,27.026651813314864,0.11175994,0.0,7,1
2.3858306,2.3889112,2.5062127,2.2818446,25.935840643035466,0.07877372,0.0,7,1
2.432424,2.4388633,2.760328,2.2129617,27.659823548890337,0.14366503,0.0,8,0
2.41009,2.410425,2.5805032,2.3162713,26.915841443552846,0.080316626,0.0,8,0
2.4009838,2.405146,2.5521379,2.253578,26.584130906685605,0.08014574,0.0,7,1
2.422952,2.4262605,2.6894822,2.3110576,27.32236665016442,0.11022837,0.0,8,0
2.4224281,2.4315376,2.7005932,2.306683,27.838276929850984,0.1105067,0.0,8,0
2.4349282,2.4448628,2.7485595,2.3031244,27.961648489649182,0.13637796,0.0,8,0
2.4187007,2.4222932,2.7180507,2.3008475,27.62564604629411,0.11367697,0.0,8,0
2.4087856,2.4197836,2.7618468,2.2615287,27.1541984638834,0.13552502,0.0,8,0
2.3973384,2.4001002,2.490962,2.2996738,26.964807581136085,0.06336178,0.0,7,1
2.41745,2.4214516,2.603421,2.2867637,27.788964295858293,0.087787785,0.0,8,0
2.392685,2.3960862,2.6025584,2.2691417,27.119180275928084,0.10798882,0.0,8,0
2.4435327,2.4496922,2.571944,2.325533,28.638572232249857,0.07759457,0.0,7,1
2.4021914,2.403971,2.5167618,2.2797792,27.404217010761226,0.06066232,0.0,7,1
2.406426,2.4112673,2.5821915,2.2624342,27.568003660327616,0.099845186,0.0,8,0
2.4665809,2.4650366,2.80275,2.3120792,27.817922668335157,0.14081378,0.0,8,0
2.4078295,2.4117417,2.592798,2.308479,27.03483127930781,0.094703756,0.0,7,1
2.3893247,2.3915548,2.5412786,2.2840984,26.94215584081629,0.07021087,0.0,8,0
2.3982422,2.4069285,2.621622,2.3001528,26.87177185405117,0.09589076,0.0,7,1
2.421951,2.427596,2.6759295,2.27829,27.98598990257094,0.11898382,0.0,7,1
2.412002,2.4148512,2.5896137,2.3016758,27.48588788240613,0.078626074,0.0,8,0
2.4271898,2.4315062,2.6285336,2.25896,27.91769501960795,0.098813,0.0,8,0
2.448381,2.4507804,2.6424406,2.3127058,28.344708450091748,0.11307285,0.0,7,1
2.3826778,2.386635,2.4785905,2.307378,26.56034386586663,0.055212915,0.0,7,1
2.413123,2.4177907,2.7191947,2.2620783,27.814634507825332,0.12715717,0.0,8,0
2.4188044,2.4314911,2.700704,2.3101063,27.093851162196778,0.13222349,0.0,8,0
2.4160006,2.417929,2.584685,2.2935753,27.71178179418971,0.08830899,0.0,7,1
2.4225233,2.4287877,2.5096066,2.3567114,27.933161871928565,0.043273427,0.0,8,0
2.4060898,2.4088087,2.5963995,2.2797167,27.5434213922026,0.1061941,0.0,8,0
2.4250855,2.428874,2.559003,2.310841,27.36896635473912,0.07402567,0.0,7,1
2.4144638,2.4181638,2.629735,2.315898,27.389619023804944,0.1032512,0.0,8,0
2.4041522,2.4084463,2.5174222,2.2947114,27.33962482797056,0.06514847,0.0,8,0
2.4252298,2.4285102,2.6247694,2.2854524,27.352386524868944,0.10559439,0.0,7,1
2.391497,2.3942604,2.501898,2.3101091,26.998287504565486,0.06320344,0.0,7,1
2.4170663,2.4178967,2.5653455,2.2817962,27.718863171857702,0.094913945,0.0,7,1
2.4275541,2.4327402,2.6040192,2.2629647,28.165347108615343,0.11368004,0.0,8,0
2.3941884,2.3970118,2.4596956,2.297148,27.04182790760919,0.052833132,0.0,8,0
2.4024284,2.403706,2.5440748,2.3235776,27.188447834156385,0.06017139,0.0,8,0
2.401587,2.407689,2.5400405,2.2448394,27.328237157666017,0.090433635,0.0,7,1
2.397031,2.4015794,2.5948038,2.3073792,27.209751804235488,0.090953566,0.0,7,1
2.4156952,2.4154236,2.488273,2.3114731,27.67317588399353,0.05902831,0.0,7,1
2.3849654,2.3886938,2.506791,2.2499108,26.84833160194968,0.07738351,0.0,7,1
2.4064,2.4177663,2.546392,2.2937062,27.245629462048083,0.090414576,0.0,6,2
2.3845987,2.3875713,2.5024197,2.2883189,26.79940010786892,0.061788443,0.0,8,0
2.4040942,2.4105246,2.5750346,2.2063775,27.46554177052688,0.10648132,0.0,7,1
2.3888488,2.3961744,2.5720618,2.282323,26.236752474690107,0.105648346,0.0,7,1
2.4508674,2.4525619,2.7735343,2.3114717,28.20843354036573,0.12959348,0.0,7,1
2.413707,2.4224918,2.6914883,2.2528667,27.54284970805559,0.11950974,0.0,7,1
2.4119177,2.4147105,2.665127,2.231818,27.157465057776694,0.11458905,0.0,7,1
2.4292998,2.4397373,2.742009,2.2595804,27.91212350581739,0.16497262,0.0,7,1
2.401707,2.408317,2.6507916,2.3291805,27.211322583596328,0.09412423,0.0,6,2
2.409837,2.4190013,2.614057,2.3008049,27.471345782532396,0.08980146,0.0,7,1
2.395309,2.40064,2.5475626,2.3357482,27.13381356186017,0.06970904,0.0,7,1
2.4093876,2.413256,2.5135052,2.2675729,26.65987194485152,0.07254677,0.0,7,1
2.4217982,2.4280822,2.6171737,2.2695823,27.315218852457235,0.09779222,0.0,7,1
2.4306297,2.4333405,2.5977294,2.35077,27.747208370243825,0.06870819,0.0,7,1
2.4224222,2.4220324,2.5519392,2.311104,27.51127147193977,0.07835349,0.0,7,1
2.3974817,2.4001799,2.5159671,2.2302253,26.34516636267962,0.082422905,0.0,7,1
2.4166892,2.42104,2.5733438,2.2980635,27.1005916432821,0.096533686,0.0,7,1
2.4104853,2.4133282,2.562695,2.2823253,27.48837535130621,0.07917479,0.0,7,1
2.4201958,2.4253557,2.6207643,2.285432,27.427061648683004,0.09159202,0.0,6,2
2.4084542,2.4095442,2.5555642,2.307401,27.225004507252315,0.07723439,0.0,6,2
2.451744,2.4547563,2.6008072,2.3678284,28.82668693694692,0.08140354,0.0,6,2
2.4130027,2.4200428,2.639583,2.285477,27.69003004064606,0.10579902,0.0,7,1
2.379681,2.3851192,2.6636987,2.2636259,26.54392782107327,0.1137558,0.0,7,1
2.3978755,2.40115,2.5201788,2.2873116,26.960624774799353,0.074489236,0.0,7,1
2.4221032,2.4249742,2.6894593,2.2873123,27.82149062693165,0.113387704,0.0,6,2
2.392716,2.3960946,2.5160856,2.3100657,26.820476842285185,0.068561554,0.0,7,1
2.4430914,2.447051,2.6815476,2.3077707,28.675765481620708,0.121920936,0.0,6,2
2.4114454,2.41834,2.5733068,2.29604,27.598006530930018,0.07333984,0.0,7,1
2.4712625,2.4747,2.7583714,2.3110814,28.950539968137132,0.12830682,0.0,6,2
2.4490516,2.4507284,2.8032484,2.3302145,28.20512403502592,0.13274895,0.0,6,2
2.4355836,2.4376497,2.5956335,2.3574748,28.02501506505897,0.07250155,0.0,6,2
2.4030383,2.402606,2.6430664,2.1989326,26.725592470748364,0.12187183,0.0,7,1
2.4187224,2.4194808,2.5924501,2.320819,27.469543861169594,0.07640333,0.0,6,2
2.4128659,2.4214487,2.5679567,2.2886465,27.71865122809357,0.07941961,0.0,6,2
2.449556,2.4531474,2.6012707,2.3291867,28.448900627572318,0.08629797,0.0,7,1
2.4214861,2.430141,2.5342865,2.2991514,27.340643970628854,0.07517751,0.0,7,1
2.4041452,2.409786,2.4704072,2.3375409,26.90157490719143,0.048898425,0.0,6,2
2.4082217,2.412921,2.5283406,2.330791,27.068984293509676,0.06489623,0.0,6,2
2.4092484,2.4270105,2.9086087,2.2808774,27.61502958341517,0.17797607,0.0,6,2
2.4382672,2.4421232,2.5763764,2.3095624,28.35752969625283,0.08983195,0.0,7,1
2.4475133,2.4482982,2.5752082,2.2894094,28.419645545813268,0.10023981,0.0,7,1
2.4422739,2.4449053,2.794675,2.3131557,28.49716023805101,0.14540084,0.0,7,1
2.4174905,2.4211996,2.5727413,2.329161,27.781854575589332,0.065444596,0.0,7,1
2.437654,2.4440107,2.6149783,2.2889743,28.343723637199027,0.11147384,0.0,7,1
2.4503508,2.4537954,2.5882225,2.282388,28.98418377527292,0.085819505,0.0,7,1
2.3938222,2.3957376,2.612605,2.2992382,26.84692048225026,0.09421523,0.0,7,1
2.4024417,2.4111931,2.5707781,2.3105412,27.174829949874674,0.07756125,0.0,7,1
2.4125893,2.416061,2.5675676,2.2968235,27.132334594736154,0.0813493,0.0,7,1
2.4415915,2.4418058,2.5898657,2.3098698,27.860029748030435,0.071501665,0.0,8,0
2.4055345,2.4063916,2.4720216,2.3213356,27.1259636687856,0.043720998,0.0,7,1
2.408329,2.410278,2.6012676,2.2857168,26.95010352457959,0.09714416,0.0,7,1
2.414614,2.4184494,2.6148436,2.3024325,27.230057532994763,0.090631895,0.0,7,1
2.4485598,2.4503763,2.6136584,2.3515944,28.641360234932662,0.09032797,0.0,8,0
2.3986585,2.4065187,2.561583,2.2549038,26.928305281084576,0.08712404,0.0,7,1
2.4473896,2.4510725,2.52907,2.3665576,28.502126991816944,0.053709645,0.0,8,0
2.3964999,2.399666,2.6507542,2.2904148,27.05340766510614,0.11162232,0.0,7,1
2.4327388,2.4358373,2.5305724,2.3572211,28.3070495857124,0.0519294,0.0,8,0
2.422909,2.4279852,2.7776415,2.2212853,27.97460605018798,0.14122514,0.0,8,0
2.3995605,2.4072173,2.5432267,2.308616,27.383001228645185,0.08060395,0.0,8,0
2.4445527,2.448978,2.5386004,2.3330903,28.450337932162668,0.072559744,0.0,7,1
2.4204173,2.4247644,2.5777116,2.2608628,27.618872630128095,0.092702836,0.0,8,0
2.4141142,2.4196064,2.558905,2.2561235,27.619048136405922,0.095521525,0.0,7,1
2.4226623,2.4238837,2.5054753,2.3440347,27.818009652424447,0.059704673,0.0,7,1
2.4138575,2.4172907,2.5435646,2.3163955,27.30784151472423,0.070756175,0.0,7,1
2.4233122,2.4266648,2.533714,2.3346086,27.571791859576688,0.0660003,0.0,7,1
2.4152908,2.4228864,2.6352034,2.24299,27.700875906772215,0.10749481,0.0,8,0
2.4310567,2.43417,2.5720615,2.2848654,27.94216169861697,0.09682164,0.0,8,0
2.4395301,2.442742,2.649697,2.345889,28.194272682048943,0.100010306,0.0,7,1
2.4276311,2.428011,2.5435827,2.3663712,28.12785131579701,0.053421088,0.0,7,1
2.4170098,2.421258,2.5542693,2.2723358,27.431024766668056,0.08616802,0.0,7,1
2.4204297,2.4220788,2.5811806,2.3137214,27.8603321194213,0.07682237,0.0,8,0
2.4165592,2.4203656,2.5079494,2.3550143,27.757577484742807,0.060886897,0.0,8,0
2.4088314,2.4130778,2.562872,2.3064244,27.153716329640567,0.07602509,0.0,8,0
2.4330347,2.4347894,2.5855958,2.3054297,27.77218125312977,0.09917472,0.0,8,0
2.4060123,2.4105031,2.6720963,2.2470868,27.31906159491543,0.11994318,0.0,7,1
2.4327285,2.4357843,2.691877,2.3074863,28.155335020933848,0.10707422,0.0,7,1
2.4349751,2.4370341,2.599287,2.2904594,28.215720838296996,0.084526405,0.0,8,0
2.4148505,2.4154596,2.6048045,2.2578564,27.49621348518095,0.100236565,0.0,7,1
2.4326222,2.4332507,2.6001947,2.3026514,28.069580448182013,0.08725723,0.0,8,0
2.4324877,2.435215,2.5137188,2.3604665,27.857049335915956,0.051124375,0.0,7,1
2.3948557,2.4001193,2.4869454,2.313956,26.889496541092267,0.056642063,0.0,6,2
2.3510942,2.3589838,2.4875927,2.2328668,25.676015845708665,0.08017535,0.0,7,1
2.3965957,2.3994665,2.5062084,2.313112,26.86311479160089,0.06743267,0.0,7,1
2.419559,2.4235191,2.6389587,2.3097196,27.70000170698138,0.1012701,0.0,7,1
2.420238,2.42104,2.5567567,2.240893,27.572349304863675,0.08305932,0.0,6,2
2.4095402,2.41107,2.6182637,2.2402275,27.02459833894753,0.11063332,0.0,7,1
2.385055,2.3889785,2.480024,2.2670667,26.890411201806664,0.07230935,0.0,7,1
2.421138,2.4216056,2.4944355,2.3301492,28.213996378344653,0.048675977,0.0,7,1
2.3906806,2.39556,2.5940099,2.3201313,26.8586513543396,0.07877213,0.0,6,2
2.404703,2.4057739,2.494837,2.3111484,26.949166974245443,0.059302405,0.0,6,2
2.4169576,2.4247746,2.5463681,2.2551484,27.580172885462737,0.088004045,0.0,7,1
2.4105973,2.4160109,2.6148415,2.3056664,26.973151300813715,0.08794281,0.0,7,1
2.3950207,2.3972337,2.507287,2.2760913,26.812126951991015,0.073499545,0.0,8,0
2.4362903,2.4366174,2.6149735,2.323988,28.054519714600808,0.10025929,0.0,8,0
2.4207118,2.4218423,2.5637481,2.2988267,27.13757156744586,0.089525394,0.0,8,0
2.4069407,2.4059727,2.4920878,2.2940338,27.248639713104193,0.07706893,0.0,6,2
2.4513853,2.458956,2.632221,2.300436,28.840900305475085,0.100995734,0.0,8,0
2.3992164,2.407388,2.553312,2.2721376,26.865887588244874,0.08567353,0.0,7,1
2.416842,2.4229605,2.5812557,2.2915738,27.875458651498707,0.08182434,0.0,8,0
2.4050896,2.4137363,2.5923123,2.2814689,26.861641372566844,0.08608837,0.0,8,0
2.4104216,2.4117029,2.6124532,2.279058,27.179111006286472,0.09203163,0.0,8,0
2.4304886,2.4320195,2.5794008,2.3313723,27.691093970718658,0.07058354,0.0,8,0
2.3964603,2.3982558,2.5188503,2.288056,26.59078685681684,0.07403508,0.0,8,0
2.4186707,2.4195166,2.627184,2.3190722,27.7648778086184,0.08618573,0.0,8,0
2.4018588,2.406077,2.601133,2.2498472,27.22927791499722,0.08834258,0.0,8,0
2.412232,2.4156313,2.5768962,2.2717829,27.588281728025095,0.10083658,0.0,8,0
2.4113219,2.415658,2.5304193,2.2947974,27.601529097977,0.07194565,0.0,8,0
2.4011023,2.404321,2.6485062,2.3142145,27.31158945743231,0.098295346,0.0,8,0
2.4085758,2.4150674,2.610003,2.2808306,27.278692279453143,0.11207334,0.0,8,0
2.420535,2.4280963,2.5808709,2.3119924,27.79253933817562,0.08018748,0.0,8,0
2.4144776,2.4171658,2.5296843,2.293492,27.201150301466292,0.0773111,0.0,8,0
2.4035482,2.4033546,2.541381,2.2947567,27.351191897209034,0.07594052,0.0,8,0
2.3932042,2.399309,2.6749563,2.2514443,27.18159778959314,0.11310401,0.0,8,0
