radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.5308192,2.5194917,3.6237676,2.2999558,31.69722406747495,0.3712051,0.0,7,1
2.5669768,2.5492823,3.5922709,2.3117533,33.642032936864275,0.3591946,0.0,7,1
2.5543604,2.532742,3.7409217,2.303735,32.551709103562914,0.40833524,0.0,7,1
2.537674,2.5311396,3.4688041,2.3284538,32.48101436655042,0.31981483,0.0,7,1
2.556315,2.5440469,3.4663239,2.340875,33.53424332602242,0.31468394,0.0,7,1
2.5302901,2.522332,3.3316827,2.3075755,32.57827931642548,0.2779626,0.0,7,1
2.4253106,2.4290972,2.501399,2.3125954,26.19750731099627,0.061176598,0.0,6,2
2.4254906,2.4271326,2.5282414,2.3549526,26.8658143415326,0.052987073,0.0,8,0
2.5431595,2.5256932,3.6230516,2.3213997,32.56681693456883,0.37516132,0.0,7,1
2.5558803,2.5409598,3.5974863,2.3088326,33.117219332240445,0.3571019,0.0,8,0
2.5611012,2.552216,3.624168,2.3233159,32.68486247395231,0.3623296,0.0,7,1
2.3911436,2.3934834,2.6006527,2.2934048,25.502889584538046,0.09081471,0.0,7,1
2.4904187,2.4855735,3.2241123,2.3348036,31.38497549360117,0.25354308,0.0,8,0
2.4017487,2.4063017,2.4677713,2.3286471,25.091069861140973,0.044973943,0.0,7,1
2.585848,2.5644572,3.7823412,2.3377125,33.71932101453332,0.41065916,0.0,8,0
2.4891434,2.484994,3.232802,2.3104112,31.434568487018986,0.25384387,0.0,8,0
2.5463634,2.5312114,3.6325903,2.3408127,31.999235199736418,0.36913607,0.0,8,0
2.5314982,2.5184405,3.6750376,2.3162682,31.650559769168666,0.38760528,0.0,8,0
2.3984556,2.4003227,2.5258045,2.2689228,25.04373728015393,0.07927215,0.0,8,0
2.4138038,2.4261267,2.6058972,2.2857163,25.72301541162248,0.09048338,0.0,8,0
2.5701087,2.5468028,3.77362,2.3317168,32.49227677646465,0.4118571,0.0,7,1
2.5701427,2.5513685,3.703984,2.3453999,33.36491131498962,0.38649625,0.0,7,1
2.5430152,2.526034,3.552464,2.2887774,32.46350231585684,0.35194066,0.0,7,1
2.5659134,2.5436702,3.7815614,2.3139138,33.00765019722072,0.41908595,0.0,8,0
2.5524514,2.534591,3.5853593,2.303085,32.985311087553434,0.35554308,0.0,7,1
2.539445,2.5304232,3.610266,2.3274233,32.15695883937181,0.36308318,0.0,8,0
2.5303369,2.5150316,3.656676,2.2959328,31.663283862140826,0.3867486,0.0,8,0
2.414799,2.4202616,2.56441,2.3176274,26.12324005630709,0.06847817,0.0,8,0
2.4554284,2.4573627,2.627299,2.3615456,30.775592130118792,0.075698294,0.0,8,0
2.5024378,2.5010345,2.710718,2.3467,32.91817622938149,0.11669141,0.0,8,0
2.6219797,2.6062078,3.7476122,2.34753,37.15996482806327,0.3976959,0.0,8,0
2.606678,2.5957797,3.6746154,2.3599572,36.87780652181472,0.36101234,0.0,8,0
2.4638102,2.4663026,2.696814,2.293251,31.340495886266982,0.11996613,0.0,8,0
2.6049273,2.5910685,3.7850895,2.34966,36.4067095251762,0.38985142,0.0,8,0
2.5689201,2.554875,3.5439382,2.3684185,33.58996515801466,0.3400373,0.0,8,0
2.4161227,2.4194767,2.471176,2.3511086,25.893478045962077,0.040950343,0.0,8,0
2.500939,2.499206,3.3383534,2.3008914,31.67070964875648,0.28797668,0.0,8,0
2.4670024,2.4608836,3.1224039,2.2966044,30.440159892245447,0.22389907,0.0,8,0
2.6083302,2.5932083,3.7188964,2.38212,37.49983655247411,0.36282793,0.0,8,0
2.4646964,2.4661787,2.700852,2.3096766,31.448778522856227,0.11236324,0.0,7,1
2.6076765,2.5897214,3.6629086,2.308484,37.16359235720835,0.36508766,0.0,7,1
2.5449905,2.5341609,3.6238244,2.305147,32.615563812194345,0.36922944,0.0,8,0
2.5108032,2.5001726,3.2320116,2.3018258,31.766800760264363,0.25519878,0.0,8,0
2.5362499,2.5220006,3.613378,2.3195255,32.126856536173975,0.36885387,0.0,8,0
2.4269216,2.4303966,2.568309,2.3355513,26.072769880062005,0.079833716,0.0,7,1
2.5633247,2.5443757,3.7079105,2.3170674,33.21963798112974,0.39711958,0.0,7,1
2.3876615,2.3903668,2.4560342,2.3299775,24.98517702462216,0.0463305,0.0,7,1
2.5505757,2.5425625,3.275759,2.3163345,33.04082788395176,0.25831094,0.0,7,1
2.5215397,2.5094495,3.5020566,2.2787938,31.581530528999398,0.3371609,0.0,7,1
2.4893968,2.4803026,3.221398,2.3213148,31.271664995987095,0.25612423,0.0,7,1
2.5267732,2.509623,3.5935216,2.2816896,31.521352558592554,0.3696531,0.0,7,1
2.5578403,2.5450845,3.5363252,2.3354008,32.825375254822816,0.33924514,0.0,7,1
2.5439134,2.533653,3.4744928,2.3749735,32.58748631741241,0.31618258,0.0,7,1
2.4203904,2.4258716,2.5290337,2.3137403,26.488518888258678,0.07034742,0.0,7,1
2.511962,2.5000963,3.4517376,2.211651,31.583087484093465,0.33067685,0.0,7,1
2.4200382,2.4258478,2.4784062,2.3834007,25.63077574417868,0.025786173,0.0,8,0
2.5605876,2.540799,3.669031,2.2891705,32.89300175856391,0.38490292,0.0,7,1
2.5422385,2.5317938,3.5931478,2.3200212,32.511005021905525,0.35741013,0.0,7,1
2.5631545,2.5478525,3.5679827,2.332553,32.61561612744922,0.34796628,0.0,6,2
2.5540514,2.543571,3.7142437,2.2833967,32.36444589260109,0.40010828,0.0,7,1
2.612411,2.6006594,3.6975405,2.320107,37.26964366724803,0.37591276,0.0,7,1
2.5914252,2.5797334,3.785511,2.3488517,36.00721270114037,0.39796582,0.0,7,1
2.6052463,2.593445,3.773832,2.3639822,37.155518643715105,0.38050002,0.0,7,1
2.636096,2.628271,3.7224057,2.260819,37.61914609043128,0.4602099,0.0,8,0
2.535667,2.5210662,3.5876176,2.313352,31.979700029996895,0.36059323,0.0,7,1
2.5646489,2.5475597,3.79298,2.3307931,32.75866588022018,0.42265606,0.0,7,1
2.5143719,2.5055716,3.1826093,2.298892,32.334167656225524,0.23409829,0.0,7,1
2.5198452,2.5090945,3.2344856,2.305059,32.0049499370379,0.25802076,0.0,7,1
2.3964188,2.4007556,2.5926044,2.3324454,25.152518778054883,0.077791646,0.0,7,1
2.428385,2.4316304,2.5978837,2.352381,26.082611910924182,0.0714657,0.0,7,1
2.5270991,2.5201466,3.3448627,2.323317,32.55763054955958,0.2835016,0.0,7,1
2.5618486,2.545457,3.5688078,2.359343,32.73169929100095,0.34606352,0.0,7,1
2.5489264,2.539575,3.5304112,2.3405344,32.72346376228746,0.33873147,0.0,7,1
2.4923544,2.4882839,2.8598955,2.3503413,31.657260853673,0.15327013,0.0,8,0
2.496584,2.4945807,2.9396944,2.326779,31.982078812583353,0.1762075,0.0,8,0
2.5724838,2.5533721,3.7406561,2.3066015,32.918624959938526,0.4031404,0.0,7,1
2.4596128,2.459859,2.6288211,2.3668761,30.77068975468484,0.07215323,0.0,7,1
2.508766,2.5077236,3.0525734,2.344975,32.37752860015883,0.19137026,0.0,7,1
2.5727184,2.5525994,3.7298918,2.3404264,32.740069832043176,0.397146,0.0,7,1
2.4609659,2.459848,2.71531,2.3479564,30.84490627796477,0.11232761,0.0,7,1
2.514671,2.5113492,3.2075236,2.3009126,31.810102097767878,0.247113,0.0,7,1
2.5235114,2.5115318,3.545082,2.2833967,31.924104657927586,0.35294122,0.0,8,0
2.4922738,2.4853177,3.090663,2.307033,31.495770752687065,0.2146314,0.0,8,0
2.4880128,2.48558,2.7590935,2.3207974,31.692768013538995,0.1275956,0.0,7,1
2.5232089,2.5161762,3.3348475,2.3052125,32.25911901863496,0.28006896,0.0,7,1
2.5053604,2.4969811,3.3480458,2.354484,31.796935587645244,0.28570074,0.0,7,1
2.5463037,2.531241,3.5901673,2.2543309,32.10618277486784,0.36385295,0.0,7,1
2.5425818,2.5209491,3.7580032,2.3243694,31.41128675147156,0.41520268,0.0,8,0
2.5394397,2.527133,3.324231,2.3332386,32.647683477618536,0.28051662,0.0,8,0
2.4879458,2.4848056,2.8207958,2.3492348,31.166453912720495,0.1537563,0.0,7,1
2.4633038,2.4600103,2.927218,2.2742488,30.544760049907467,0.17493166,0.0,8,0
2.5224175,2.5117621,3.23614,2.315945,31.932799215929577,0.25115642,0.0,8,0
2.556711,2.5417821,3.5635512,2.365691,33.25469449657934,0.34261242,0.0,8,0
2.5039728,2.4922197,3.3572319,2.292792,31.282155617339463,0.29411286,0.0,8,0
2.5271285,2.5242248,3.3957183,2.3093083,32.21083014476469,0.29846367,0.0,8,0
2.4568262,2.4559505,2.953118,2.3209062,30.483245331293976,0.17345707,0.0,7,1
2.5265195,2.5242627,3.5177557,2.3285418,31.895709982568633,0.33497235,0.0,8,0
2.5191927,2.5137672,3.2201388,2.362479,31.989667560360875,0.2397393,0.0,8,0
2.4180675,2.4234629,2.4888175,2.3078353,25.790766864605867,0.050072446,0.0,8,0
2.4510608,2.448935,2.6514344,2.2908084,30.401580954382524,0.116731286,0.0,8,0
2.4884956,2.4879754,2.7731953,2.26261,31.759039989703304,0.13809319,0.0,7,1
2.567863,2.555247,3.6275213,2.30252,35.59787069970029,0.35125285,0.0,7,1
2.6054797,2.5936525,3.7864623,2.3348222,37.200534280248746,0.39413995,0.0,8,0
2.531282,2.515794,3.4747815,2.3240907,32.126094599529374,0.3255064,0.0,8,0
2.5710328,2.5528314,3.5924368,2.3354669,33.6404481473992,0.35720292,0.0,7,1
2.4763098,2.4756255,2.8215969,2.3783612,31.06107728766292,0.124901704,0.0,8,0
2.4536161,2.450962,2.72428,2.2598011,30.048241912729548,0.14203225,0.0,8,0
2.5410135,2.5299377,3.4422243,2.3353813,32.52766413295456,0.308732,0.0,7,1
2.4014509,2.4054515,2.620305,2.3047116,25.49625378356923,0.08480688,0.0,7,1
2.506018,2.4980602,3.164318,2.293426,31.7021534725966,0.23642662,0.0,7,1
2.521095,2.5026925,3.5495498,2.2982156,31.73445490982715,0.3515668,0.0,8,0
2.5332744,2.5255628,3.2673228,2.3136327,32.959826931929086,0.27251506,0.0,7,1
2.4582994,2.457779,2.704756,2.3054297,31.045222329637603,0.11065354,0.0,7,1
2.5130343,2.4946837,3.520197,2.2833538,31.42323988987012,0.34848732,0.0,8,0
2.5080721,2.5051365,2.9885294,2.3247132,32.072476762276374,0.17830248,0.0,8,0
2.537568,2.5253148,3.2384262,2.3151903,32.38750198559772,0.257815,0.0,8,0
2.442549,2.442693,2.6970136,2.3068187,30.321476163056307,0.12833595,0.0,8,0
2.5126398,2.50875,2.9165232,2.2857387,32.3120591068881,0.1820798,0.0,8,0
2.5596194,2.541068,3.579456,2.3355527,33.28420048586105,0.35110486,0.0,8,0
2.5012195,2.49253,3.2975883,2.3076377,31.04623343193805,0.27771285,0.0,8,0
2.5038214,2.4961858,3.3070366,2.2904372,31.9101076022803,0.282871,0.0,8,0
2.4668229,2.4648972,2.6984816,2.3119256,31.307192695578838,0.13712601,0.0,8,0
2.5730882,2.5505023,3.788589,2.3476365,33.01687835684894,0.41429436,0.0,8,0
2.5188572,2.5090175,3.2947545,2.3161612,31.994951894014346,0.27225482,0.0,7,1
2.439366,2.439156,2.556443,2.3063824,30.513982017108887,0.07298231,0.0,8,0
2.5331895,2.5207887,3.382323,2.2948632,32.17761072201917,0.29484758,0.0,8,0
2.578313,2.5517266,3.6857145,2.2942085,33.547069407624186,0.39073062,0.0,8,0
2.532981,2.5198507,3.5830858,2.2809865,32.37996185209482,0.36072597,0.0,8,0
2.506447,2.4991913,3.138104,2.3280246,31.47477246408876,0.22987418,0.0,8,0
2.4833724,2.481998,3.0023482,2.3326802,31.618273476351437,0.1890681,0.0,7,1
2.418667,2.4225307,2.5237284,2.317304,25.996535714123205,0.06857917,0.0,8,0
2.5341399,2.512808,3.7942467,2.3279605,31.118841690196618,0.42861155,0.0,8,0
2.5507724,2.5414224,3.5848315,2.361437,32.46825250673753,0.34996665,0.0,8,0
2.5699391,2.5487022,3.661707,2.2944715,33.33437099698257,0.38246217,0.0,8,0
2.3953555,2.4023182,2.4909036,2.286788,25.508188260843422,0.06742789,0.0,8,0
2.543881,2.5298123,3.397557,2.2995226,33.14387986241827,0.2987119,0.0,8,0
2.5114858,2.500345,3.4218264,2.3037581,31.63050417475406,0.31141075,0.0,8,0
2.3934386,2.4047623,2.5736547,2.2863953,25.31605227281485,0.0776506,0.0,7,1
2.545838,2.531876,3.6705453,2.3257692,32.31118123290622,0.38546875,0.0,7,1
2.4596026,2.458009,2.7900708,2.3520634,31.156600803434575,0.121420436,0.0,8,0
2.4970145,2.4913383,3.2038121,2.268233,31.292837738982616,0.25217167,0.0,7,1
2.4882085,2.4844427,2.9414625,2.3136349,31.20409978615895,0.1757408,0.0,7,1
2.5732489,2.561721,3.7190578,2.3610365,33.65588132442903,0.38981423,0.0,7,1
2.519682,2.5052614,3.4753122,2.2749279,31.781760425752466,0.3307968,0.0,7,1
2.4906228,2.4862251,2.9117336,2.3195062,31.456080016473,0.16898128,0.0,8,0
2.5383222,2.524762,3.520711,2.3238957,32.097571842291245,0.33785805,0.0,7,1
2.4848511,2.4804769,3.134037,2.3022816,30.831078718013053,0.24607775,0.0,7,1
2.4814394,2.476252,3.0199537,2.2991526,31.36543416459801,0.19871607,0.0,7,1
2.557675,2.5531244,3.492996,2.3007417,32.89372244438297,0.32118163,0.0,6,2
2.5474005,2.5380528,3.4689927,2.3067977,32.900485989324125,0.3194864,0.0,6,2
2.5582683,2.540281,3.7956421,2.2867873,32.30551251142343,0.42288506,0.0,7,1
2.5213926,2.5150955,3.12904,2.326972,32.68518625565805,0.21715298,0.0,8,0
2.5682323,2.5517228,3.651957,2.3001306,33.54816529955677,0.37436786,0.0,8,0
2.4275508,2.4320688,2.582268,2.2863724,26.254882780630712,0.08491942,0.0,7,1
2.5069063,2.508263,3.3397155,2.3183625,31.518787175355534,0.28108397,0.0,6,2
2.5598955,2.5481067,3.6801794,2.3183825,32.60276515388182,0.38402465,0.0,7,1
2.534609,2.526284,3.715882,2.3261526,31.20810966051045,0.39974916,0.0,7,1
2.5578718,2.548017,3.6876283,2.3544643,32.78709199448217,0.38705394,0.0,7,1
2.5594819,2.544102,3.6202204,2.3173234,32.858651587174414,0.3661506,0.0,7,1
2.5437644,2.5288177,3.618758,2.3052106,32.18692807010881,0.36982837,0.0,7,1
2.5309618,2.5228574,3.3442788,2.2749505,32.134555578806605,0.2833862,0.0,6,2
2.4907944,2.485463,3.2598305,2.3357446,31.45682323903347,0.25998542,0.0,8,0
2.3991652,2.4062316,2.4891968,2.3389096,25.91094227991834,0.049137868,0.0,6,2
2.5200682,2.5144253,3.3495972,2.3505309,31.922870801712854,0.28297988,0.0,6,2
2.5719209,2.54804,3.793759,2.3059947,32.68925982621888,0.41964668,0.0,6,2
2.5146604,2.512912,3.399837,2.3505535,31.812360453061036,0.29883525,0.0,6,2
2.5382862,2.5204484,3.7526515,2.2824764,31.727328067783176,0.41777867,0.0,6,2
2.5240304,2.5116231,3.3486247,2.2591352,31.89630298276876,0.29327172,0.0,8,0
2.561669,2.5475297,3.6796465,2.305645,32.42785971637097,0.38876918,0.0,6,2
2.5648725,2.5426784,3.689309,2.357476,32.448215143638194,0.38676628,0.0,8,0
2.4063056,2.409976,2.5309298,2.336193,25.977596871260904,0.062488075,0.0,7,1
2.5462503,2.5371392,3.5580611,2.3623075,32.42952967732487,0.34244087,0.0,7,1
2.5722098,2.5590103,3.7500675,2.3259625,32.9541888946703,0.4056704,0.0,8,0
2.5226533,2.5107102,3.4372663,2.2426102,32.31526369063345,0.3173772,0.0,8,0
2.5597312,2.5448105,3.6803393,2.3207567,32.098058563063404,0.38495284,0.0,6,2
2.4147692,2.4221373,2.4735005,2.3109083,25.958214506364893,0.04927788,0.0,7,1
2.5779345,2.5624,3.684237,2.3220909,33.35619922631824,0.38473088,0.0,7,1
2.5459976,2.5372803,3.6179552,2.3503377,32.28681486486681,0.3628077,0.0,5,3
2.4097807,2.4121547,2.5575771,2.3393385,25.843356794721636,0.06699059,0.0,7,1
2.5458097,2.5298374,3.5681107,2.3093069,32.20568300987287,0.35416818,0.0,6,2
2.544722,2.5284896,3.7958016,2.2730813,31.58721965814417,0.4278107,0.0,6,2
2.552083,2.5322075,3.5902915,2.2861545,32.45152450184427,0.36272082,0.0,6,2
2.5393603,2.526865,3.6275778,2.3547614,31.651904755396455,0.36892584,0.0,6,2
2.5576136,2.5416389,3.7703454,2.30922,32.250225974623234,0.41481653,0.0,6,2
2.5539148,2.5425253,3.5586247,2.2893908,32.82494901010265,0.34662154,0.0,6,2
2.5435917,2.537839,3.525635,2.3510437,32.53683652534479,0.33135283,0.0,7,1
2.4848254,2.4823062,3.0706682,2.2976062,31.290509515966058,0.20891729,0.0,6,2
2.5281577,2.5163388,3.4089615,2.297934,32.13421801689936,0.3071944,0.0,6,2
2.5416715,2.5284648,3.6194065,2.28399,32.316331122223886,0.3712921,0.0,6,2
2.5244935,2.5143197,3.4200022,2.3110409,32.169094635455885,0.30776495,0.0,7,1
2.4391932,2.4385502,2.649999,2.3334312,30.02416489380828,0.09027985,0.0,7,1
2.568111,2.5491748,3.7425406,2.3375401,32.61603665462372,0.40453526,0.0,8,0
2.4784837,2.4768915,2.6883838,2.3195903,31.39389728925358,0.10662967,0.0,6,2
2.5324457,2.5217671,3.467635,2.3625634,32.898105275439555,0.31946787,0.0,7,1
2.4936614,2.4876976,3.22456,2.3010406,31.331421436165456,0.25806597,0.0,7,1
2.5630438,2.5466762,3.6219614,2.2998724,32.903726866983384,0.3660351,0.0,7,1
2.5654616,2.5462646,3.6750665,2.2982163,32.88747305655914,0.38867393,0.0,7,1
2.5288763,2.515927,3.5509453,2.3190722,31.84137791477645,0.35270667,0.0,7,1
2.3936703,2.3999965,2.5012786,2.327961,25.620302298447136,0.054499954,0.0,7,1
2.5909564,2.5836272,3.7530937,2.3670456,33.06714097055881,0.3942607,0.0,6,2
2.5353134,2.5161445,3.5749857,2.2714326,32.06781014959586,0.3655832,0.0,6,2
2.4200273,2.4255254,2.5723526,2.2881866,25.809030273196115,0.08454244,0.0,7,1
2.5203269,2.511723,3.4674923,2.2975218,31.838753240125573,0.32783785,0.0,7,1
2.5298607,2.521006,3.426572,2.3321447,32.583678873819764,0.30967328,0.0,7,1
2.5043352,2.5026,3.108152,2.3581555,32.344660285963876,0.2133179,0.0,7,1
2.5149055,2.5056424,3.47095,2.325298,31.32144032662589,0.3272691,0.0,6,2
2.5451574,2.5327022,3.5563476,2.361147,32.19122675744268,0.34636834,0.0,7,1
2.557642,2.5435967,3.6635492,2.2945383,32.65497019593345,0.38192463,0.0,7,1
2.5211086,2.5105867,3.4464033,2.3243282,32.21022127370657,0.315682,0.0,7,1
2.5479476,2.5313306,3.6572814,2.28692,32.340555683980234,0.38172814,0.0,7,1
2.560815,2.5443974,3.5068233,2.3027594,32.844181280437475,0.33878264,0.0,7,1
2.5655248,2.5474358,3.7748387,2.3239832,32.43713133620522,0.41305485,0.0,7,1
2.5421803,2.5326464,3.5580597,2.310562,32.24313229170162,0.34647113,0.0,7,1
2.5635874,2.548638,3.6187308,2.349575,33.389451795005925,0.36280245,0.0,7,1
2.5998836,2.5786827,3.7449834,2.340898,33.71819903776544,0.39864492,0.0,7,1
2.5371609,2.5247674,3.6410596,2.272337,32.015402486674105,0.37958056,0.0,8,0
2.5241537,2.5073476,3.7361624,2.3016946,30.811799409965797,0.4145245,0.0,7,1
2.524599,2.5140002,3.3200295,2.3138714,32.26696347876614,0.27828494,0.0,8,0
2.5273354,2.5261796,3.2711136,2.244883,32.28102037943209,0.26755494,0.0,8,0
2.4975185,2.4930415,3.404791,2.301784,31.35604453032319,0.30814666,0.0,8,0
2.4164019,2.4222584,2.4864836,2.3537214,25.853534922319824,0.050210793,0.0,8,0
2.5542855,2.5346189,3.6083524,2.2939267,32.63846838958622,0.36385223,0.0,8,0
2.511849,2.502667,3.4153342,2.2993257,31.037230548510408,0.3149311,0.0,7,1
2.4109147,2.4166024,2.5034773,2.3197615,25.92502717793543,0.062439248,0.0,8,0
2.5268233,2.5142531,3.4903595,2.3149514,31.943578163945304,0.32950643,0.0,7,1
2.5359952,2.5173745,3.5334108,2.2824786,32.63763101703231,0.34796125,0.0,7,1
2.5368655,2.5246053,3.6395872,2.348404,32.28601867957334,0.3748335,0.0,8,0
2.5784414,2.5562139,3.7801733,2.3280468,32.9924593532691,0.41323316,0.0,8,0
2.5122397,2.499707,3.5578656,2.2623448,31.045299420958465,0.35956702,0.0,8,0
2.5727448,2.5517743,3.798484,2.3135018,32.20895997542898,0.42078114,0.0,7,1
2.5503974,2.5468006,3.3739622,2.3260913,33.23812417935497,0.28975672,0.0,6,2
2.4828527,2.4756477,3.2262998,2.2917247,30.78657897590774,0.25832313,0.0,7,1
2.547919,2.5371494,3.4054685,2.338632,33.00234728249184,0.29594788,0.0,7,1
2.5005238,2.4910717,3.4703722,2.2684588,31.155765503780287,0.33001545,0.0,8,0
2.533457,2.5243657,3.327672,2.3604639,32.55764619245687,0.2790455,0.0,8,0
2.5590181,2.5498328,3.5414276,2.3684146,33.0336530448651,0.3358948,0.0,7,1
2.5294216,2.5211856,3.6148286,2.3157065,32.01038694986352,0.37159482,0.0,8,0
2.5015497,2.4907472,3.392669,2.3119254,31.09702192495983,0.31125534,0.0,8,0
2.5695262,2.5527253,3.6482317,2.3952866,33.04781291951922,0.3680376,0.0,7,1
2.528014,2.5215943,3.3037703,2.3313093,33.02969308860694,0.2691709,0.0,8,0
2.5225067,2.5163324,3.356457,2.266716,32.14398359824356,0.2881382,0.0,8,0
2.5100653,2.5061617,3.2772577,2.2939274,31.9825218095363,0.2636935,0.0,7,1
2.5798392,2.5559258,3.7521331,2.3441408,33.1000251647361,0.40295818,0.0,7,1
2.5640597,2.5526261,3.597265,2.3651855,33.623579248849374,0.3531443,0.0,7,1
2.3932073,2.3987632,2.5533512,2.3485742,25.314722025059375,0.058437306,0.0,7,1
2.478133,2.4757175,2.751164,2.33628,31.673621656091328,0.115733236,0.0,6,2
2.5589886,2.5384305,3.6946046,2.3259826,33.01847179922431,0.38902667,0.0,7,1
2.533486,2.5220585,3.2978935,2.3579874,32.66775809522587,0.26512834,0.0,6,2
2.5446813,2.5456119,3.5515893,2.3302577,32.34717535716857,0.34358236,0.0,6,2
2.533505,2.5254102,3.3434424,2.2803726,32.32454258552742,0.2859446,0.0,7,1
2.540601,2.5285308,3.4734724,2.3253388,32.22998841248381,0.3220596,0.0,7,1
2.5743341,2.562003,3.5794,2.337178,33.54039317473042,0.34557557,0.0,8,0
2.5378048,2.5257413,3.5244005,2.3262854,32.144432039069784,0.34253576,0.0,7,1
2.539699,2.519387,3.7569547,2.2319732,31.867218065654356,0.41908467,0.0,7,1
2.4070044,2.4097557,2.638731,2.3004797,25.896659260341607,0.093931176,0.0,6,2
2.5646992,2.5701005,3.7838871,2.3080935,27.05722920122553,0.4333284,0.0,7,1
2.5386395,2.555912,3.4166932,2.351253,27.82441064564661,0.30946752,0.0,7,1
2.5616617,2.545916,3.61151,2.3034952,32.89040528805094,0.3605423,0.0,8,0
2.5662682,2.5529618,3.591002,2.254662,33.39045307616394,0.36107463,0.0,8,0
2.5571582,2.5433326,3.7019613,2.270596,32.39709765843037,0.3939961,0.0,7,1
2.4864335,2.4761512,3.263757,2.323574,30.685523310436512,0.27389,0.0,7,1
2.5384421,2.521115,3.7558873,2.3084853,31.71850331820759,0.4140975,0.0,8,0
2.5218933,2.5171854,3.271133,2.3120556,31.889124903324323,0.26746407,0.0,7,1
2.523171,2.5135188,3.2489095,2.309134,32.43433235572082,0.26022172,0.0,8,0
2.5716279,2.5543525,3.786397,2.2875965,33.02641387334314,0.42060986,0.0,7,1
2.5205011,2.5063365,3.4988723,2.3067925,31.054417878079462,0.33523878,0.0,7,1
2.5532837,2.5412605,3.583098,2.324351,32.89553032215961,0.3538988,0.0,8,0
2.5256486,2.5257478,3.4661376,2.3078334,32.1747149036857,0.31799158,0.0,7,1
2.5778763,2.5532598,3.7306964,2.2838147,33.11637997723831,0.40261328,0.0,7,1
2.5394454,2.52226,3.716195,2.2869413,32.091154365551866,0.40149224,0.0,7,1
2.580156,2.560144,3.7527337,2.3292484,33.58133238894386,0.4030698,0.0,7,1
2.559011,2.5435777,3.653846,2.325102,32.982241139482845,0.38450247,0.0,8,0
2.4106424,2.415229,2.5607436,2.2870288,26.20156507275758,0.08743782,0.0,7,1
2.4901047,2.4841645,3.1746802,2.294884,31.082341256278742,0.24235624,0.0,7,1
2.5243394,2.5096736,3.4963522,2.2795181,31.122434792681478,0.34141892,0.0,8,0
2.490579,2.484125,3.3506715,2.3047996,30.951324493078303,0.2943037,0.0,8,0
2.4079847,2.415551,2.5242834,2.3429258,25.939768217689863,0.059566118,0.0,8,0
2.5008652,2.4930778,3.3634794,2.2668488,31.199628999598982,0.29903936,0.0,8,0
2.5046747,2.4993658,3.3736193,2.3282819,31.44679913940335,0.29905307,0.0,8,0
2.5612066,2.5510223,3.7014751,2.3580694,32.661406826200434,0.38738403,0.0,8,0
2.507693,2.4988694,3.5032701,2.2886238,31.238791061871627,0.34386423,0.0,7,1
2.5585263,2.5446682,3.7019722,2.3107138,32.584773068439915,0.39027545,0.0,8,0
2.5195692,2.5109775,3.5893154,2.258164,31.540262321982265,0.3666455,0.0,8,0
2.543707,2.5292091,3.5045698,2.2500904,31.971614840007717,0.33779177,0.0,7,1
2.5379019,2.5528028,3.529616,2.3372846,27.173290626179078,0.352574,0.0,8,0
2.5408847,2.5278862,3.4345767,2.3057764,32.38401580047395,0.30969837,0.0,7,1
2.5176575,2.5146174,3.2883108,2.2554824,31.901837663643743,0.27367273,0.0,8,0
2.5682528,2.5594754,3.7617693,2.3275743,32.92323081792186,0.4036669,0.0,8,0
2.5847702,2.5709147,3.701487,2.2907214,33.18213696488633,0.38458964,0.0,8,0
2.5479515,2.5334918,3.4921777,2.3395946,32.7655448968046,0.32567018,0.0,8,0
2.5686982,2.5507576,3.6675475,2.2835927,33.321817193152,0.3811648,0.0,8,0
2.397393,2.4029584,2.6060123,2.2786846,25.51048052453732,0.10138538,0.0,8,0
2.526843,2.5185175,3.393964,2.2985637,32.256613531469796,0.3007978,0.0,8,0
2.5178158,2.5154245,3.3098028,2.3197858,32.18405588540647,0.27643827,0.0,7,1
2.4908378,2.5420432,3.3924916,2.2700229,21.115865276307332,0.34253326,0.1111111111111111,8,0
2.298944,2.4019475,2.4791338,2.3426702,16.03690810350659,0.046501637,0.2222222222222222,7,1
2.5450115,2.538059,3.6227205,2.318233,32.08029420462943,0.36608383,0.0,8,0
2.573412,2.5599792,3.5800693,2.312639,33.53921343858233,0.35286993,0.0,7,1
2.5506172,2.5383084,3.592784,2.3379474,32.27582188922342,0.35653815,0.0,8,0
2.534901,2.5198123,3.5568116,2.3315446,32.030212527791534,0.3520039,0.0,8,0
2.5385382,2.5251129,3.4466786,2.3177576,32.25890282746614,0.31427008,0.0,8,0
2.539449,2.5305607,3.5118225,2.3150373,32.492780357332684,0.3368863,0.0,8,0
2.583988,2.5730913,3.681344,2.2797813,33.657042238142296,0.3804897,0.0,8,0
2.5532508,2.560475,3.5254931,2.307142,27.507203042403617,0.3541687,0.0,6,2
2.5403075,2.5604887,3.642059,2.35083,21.872186354337384,0.41091248,0.1111111111111111,6,2
2.5150604,2.5335627,3.3957913,2.3136337,26.93304210343607,0.312876,0.0,7,1
2.4145634,2.4207761,2.5754797,2.3180597,20.928150130973204,0.07119398,0.1111111111111111,7,1
2.5396147,2.5663264,3.7721362,2.3307328,18.732689687382837,0.45776528,0.1111111111111111,6,2
