radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.42563,2.426645,2.626234,2.3108861,28.438509146650954,0.096586406,0.0,8,0
2.455339,2.453386,2.6940298,2.2896943,29.096706894657235,0.1284421,0.0,8,0
2.4364967,2.4392133,2.6003082,2.2834399,28.722330040146666,0.10024839,0.0,8,0
2.4793246,2.4796205,3.037945,2.2748635,29.76803648504835,0.22164877,0.0,8,0
2.4624991,2.4673963,2.8933377,2.2826297,29.55656648244054,0.17365715,0.0,8,0
2.4485672,2.4499724,2.6868942,2.2555046,29.204197152887033,0.14139506,0.0,7,1
2.4653482,2.4620202,2.7309155,2.282826,29.740718551346685,0.14787075,0.0,8,0
2.4969566,2.4967146,2.6748266,2.314433,30.88870880235435,0.12130619,0.0,8,0
2.4497511,2.4487295,2.6081405,2.2979558,29.260954542006363,0.110253416,0.0,8,0
2.4318306,2.4331427,2.578585,2.2813597,28.622477186244886,0.09330833,0.0,8,0
2.4483309,2.4464273,2.624824,2.2791226,29.013430675883917,0.10590446,0.0,8,0
2.4230623,2.4216118,2.568288,2.2339644,28.416460907193766,0.103602566,0.0,8,0
2.4527402,2.4483423,2.771462,2.3135467,28.928585248558488,0.16548744,0.0,8,0
2.4228354,2.4275897,2.6551275,2.3153615,28.48513084852421,0.10876925,0.0,8,0
2.4549131,2.4564204,2.6187196,2.2900214,29.59019217093939,0.10644227,0.0,7,1
2.4380424,2.4373693,2.611436,2.311471,28.66886120205143,0.1030545,0.0,8,0
2.4409976,2.44021,2.6051865,2.2834394,28.723516880316797,0.10998736,0.0,7,1
2.4115946,2.413633,2.5116131,2.2998462,28.149762646208064,0.059145533,0.0,8,0
2.3976555,2.397734,2.521646,2.298912,27.3970096379638,0.06373249,0.0,8,0
2.4375496,2.4380515,2.7202582,2.2713184,28.56237387909468,0.13644286,0.0,7,1
2.5588305,2.5628133,3.5402114,2.2913954,32.707169960318474,0.34381318,0.0,8,0
2.4581864,2.4591513,2.6792917,2.2943642,29.443332087348818,0.12055012,0.0,7,1
2.5734987,2.5860965,3.7703443,2.273917,33.059262568114114,0.41613185,0.0,8,0
2.4383438,2.4379697,2.6153781,2.2733896,28.706620497529,0.10679275,0.0,8,0
2.4933195,2.4921188,2.7045703,2.2675083,30.642539766732522,0.157158,0.0,8,0
2.4217465,2.42424,2.603423,2.2937517,28.152283885006543,0.09675493,0.0,8,0
2.4289877,2.4289603,2.584938,2.283746,28.63610734026725,0.097002484,0.0,8,0
2.473342,2.470724,2.7382648,2.3113205,29.938686148638656,0.12979142,0.0,8,0
2.4201803,2.4258325,2.746234,2.2550166,28.05002239186188,0.15654191,0.0,8,0
2.4449189,2.4448352,2.5564427,2.3281102,29.208118924035137,0.07763015,0.0,8,0
2.4505053,2.4494622,2.6605625,2.2488449,29.24183221691043,0.1359394,0.0,8,0
2.4516747,2.4510612,2.590038,2.3584309,29.27711834756893,0.0687089,0.0,8,0
2.560466,2.5619884,3.7104583,2.3251019,34.04835650965448,0.38970065,0.0,8,0
2.577941,2.5708644,3.7613313,2.2801087,33.98171595478529,0.40530112,0.0,8,0
2.4354324,2.4384668,2.6810832,2.2673783,28.866847908364168,0.122761466,0.0,8,0
2.4292703,2.430264,2.5845883,2.299305,28.70106117691182,0.09952384,0.0,8,0
2.5568128,2.5534956,3.7031326,2.316399,32.83649464601723,0.38924298,0.0,8,0
2.4941394,2.4936898,2.9996336,2.3008482,30.398668223330223,0.20036238,0.0,8,0
2.453951,2.4544415,2.596208,2.3406222,29.6014020335321,0.081003495,0.0,8,0
2.607639,2.6015089,3.7255478,2.3000207,35.99002294350416,0.391065,0.0,8,0
2.4507954,2.449727,2.6274693,2.2958,29.294102644193078,0.09845161,0.0,8,0
2.4431124,2.444827,2.58573,2.265502,29.074828283507312,0.10692302,0.0,8,0
2.4644184,2.4640346,2.6233368,2.3163357,29.744801320038334,0.078043595,0.0,8,0
2.4283943,2.429336,2.6073368,2.299241,28.411400639138275,0.09311621,0.0,8,0
2.443255,2.4443655,2.745924,2.276138,28.460809382683962,0.13743475,0.0,8,0
2.4468021,2.448124,2.6546965,2.282587,29.154083882408145,0.12042077,0.0,8,0
2.4199202,2.4235132,2.733021,2.313743,27.889521744757175,0.12461859,0.0,8,0
2.4672194,2.4668574,2.667845,2.3182113,29.631667939565816,0.10296162,0.0,8,0
2.4591973,2.4628525,2.5455253,2.2989123,29.580897459562525,0.08590196,0.0,8,0
2.5773463,2.5695853,3.730804,2.2403805,34.56088874670823,0.40551543,0.0,7,1
2.4316702,2.433085,2.5654032,2.279517,28.76356283956081,0.09289995,0.0,8,0
2.5613446,2.5563788,3.7263393,2.2706823,33.72805365681984,0.40415108,0.0,8,0
2.5690715,2.5616634,3.744984,2.2931864,34.1730673672821,0.4083183,0.0,8,0
2.4224138,2.425488,2.6122217,2.2867653,27.95857199943792,0.10682091,0.0,8,0
2.545721,2.5473084,3.3887463,2.2867656,33.99668969203492,0.29856467,0.0,8,0
2.5581124,2.560144,3.7132452,2.3291423,33.538799683129824,0.3877914,0.0,8,0
2.4487638,2.4489348,2.5429313,2.3225415,29.306028976856176,0.07786862,0.0,8,0
2.5446987,2.5375297,3.5586243,2.2802851,33.858813543555236,0.35194185,0.0,7,1
2.5602524,2.555823,3.7355192,2.3163118,33.08021586290848,0.40219134,0.0,8,0
2.439304,2.440213,2.779028,2.2454622,28.72913816114177,0.13488813,0.0,7,1
2.438217,2.4393077,2.6217177,2.2824104,28.873478203065496,0.09457161,0.0,8,0
2.4352536,2.433437,2.7314105,2.2721355,28.655336552769754,0.1439356,0.0,7,1
2.4311128,2.435117,2.5725288,2.3010213,28.558483268596866,0.10080065,0.0,8,0
2.4384382,2.4401295,2.5807931,2.2947116,29.01282089989374,0.10398448,0.0,6,2
2.418195,2.4174337,2.5678983,2.316485,27.946573729467058,0.09541055,0.0,8,0
2.5530014,2.547445,3.531387,2.2748628,33.64694788644645,0.3429473,0.0,7,1
2.430325,2.4312468,2.554723,2.293949,28.671079075177865,0.07997433,0.0,7,1
2.5824292,2.575314,3.7888517,2.304973,34.26323871062138,0.41776416,0.0,8,0
2.4586005,2.4582112,2.6920993,2.2450402,29.61800488075586,0.13067001,0.0,7,1
2.4399579,2.4416513,2.5918322,2.2975204,28.72447422684783,0.10623175,0.0,8,0
2.457664,2.455771,2.6372337,2.2912889,29.12183054686371,0.10878937,0.0,7,1
2.5462384,2.5399606,3.670135,2.285628,32.528658447548885,0.39065066,0.0,8,0
2.5566854,2.5614188,3.7228496,2.2646403,33.51371348564475,0.4020774,0.0,8,0
2.436146,2.4358416,2.6807454,2.2379904,28.26158120385964,0.13939938,0.0,8,0
2.4570951,2.4601429,2.6015582,2.2544398,29.56588953630547,0.119623855,0.0,8,0
2.54642,2.5500083,3.746959,2.3270802,33.56116931943552,0.40457296,0.0,8,0
2.4439404,2.4452543,2.5734615,2.2764227,29.160552392061643,0.09683694,0.0,8,0
2.5226786,2.5262008,3.3758101,2.334524,33.61369669779497,0.2954841,0.0,8,0
2.450111,2.4496508,2.6192176,2.3275964,29.393796914412277,0.0959849,0.0,7,1
2.5600789,2.5571685,3.739584,2.2537303,34.193643313511075,0.4097891,0.0,8,0
2.434478,2.434761,2.576316,2.3200424,28.67224921400422,0.07897855,0.0,7,1
2.4304557,2.431624,2.554467,2.2874007,28.690939865009618,0.0771508,0.0,8,0
2.447504,2.4467237,2.5787795,2.2805266,29.2866208438342,0.11030843,0.0,8,0
2.4610848,2.4627345,2.6822383,2.2627645,29.081032169014076,0.11593451,0.0,7,1
2.4211078,2.4234266,2.59694,2.2884274,28.424211217724288,0.089703605,0.0,7,1
2.4631944,2.4613955,2.632072,2.2836173,29.480305188585493,0.117758445,0.0,7,1
2.4492347,2.4478662,2.5894787,2.2719598,29.168119588340137,0.09431925,0.0,7,1
2.4774816,2.4870405,2.8814762,2.326992,30.06013940550582,0.1562657,0.0,7,1
2.4271421,2.4267955,2.5368295,2.2853014,28.116705336130003,0.08646215,0.0,7,1
2.4237175,2.4280906,2.5481374,2.261172,28.201330553830374,0.0936866,0.0,8,0
2.446644,2.4479318,2.7048109,2.2418516,29.222726626408555,0.14819789,0.0,7,1
2.4413028,2.4439905,2.6171372,2.2831118,29.09152022567426,0.10333542,0.0,7,1
2.4337604,2.4334314,2.5733068,2.285563,28.2828053773302,0.09177561,0.0,7,1
2.5575671,2.5634403,3.5212648,2.3202164,34.87186036211422,0.3531641,0.0,8,0
2.52554,2.530086,3.4442556,2.301717,33.12460863501253,0.31906903,0.0,7,1
2.4244263,2.4294329,2.5800385,2.2721345,28.375055637415,0.10630621,0.0,8,0
2.5362895,2.5501356,3.718037,2.2702425,33.1467932120935,0.40134802,0.0,7,1
2.561307,2.5681932,3.675567,2.2858264,34.43473316472786,0.38154113,0.0,7,1
2.539273,2.5395324,3.596888,2.292443,33.3758720038624,0.35812685,0.0,8,0
2.4115276,2.4153485,2.5587885,2.3078551,27.827665325973754,0.08694815,0.0,7,1
2.5377507,2.5395145,3.5634968,2.247599,33.72824145677666,0.35604408,0.0,8,0
2.5816665,2.5879264,3.730577,2.2598436,35.32953881799362,0.39569694,0.0,8,0
2.5361252,2.5390143,3.171656,2.3317153,34.78768951399182,0.22726041,0.0,8,0
2.5697978,2.5635538,3.6947253,2.2920086,33.8658903039909,0.3878681,0.0,8,0
2.566783,2.571286,3.6705985,2.278092,34.4562937359552,0.38087913,0.0,8,0
2.4140625,2.419507,2.5558176,2.2555256,27.987534347416418,0.09144449,0.0,8,0
2.4210846,2.4215863,2.6139073,2.2891254,28.301980361539645,0.10125775,0.0,8,0
2.5832756,2.58266,3.7646527,2.2970188,34.49374340346493,0.413244,0.0,8,0
2.5534673,2.5416665,3.6952388,2.3158805,33.95228895145543,0.39157566,0.0,8,0
2.4718997,2.4710677,2.6497152,2.2896283,30.063360933066978,0.125493,0.0,7,1
2.4500518,2.4495192,2.5778673,2.3424125,29.411667740857716,0.07446381,0.0,7,1
2.441706,2.4421577,2.5966341,2.3091986,29.128294473379835,0.11126022,0.0,8,0
2.4684906,2.4669867,2.7038488,2.3173044,29.694845622041115,0.11780706,0.0,8,0
2.4352877,2.44032,2.7533445,2.2446811,28.246389091310927,0.13954173,0.0,8,0
2.5698586,2.580124,3.755116,2.2982821,34.07129431832691,0.40806863,0.0,8,0
2.5359018,2.5321248,3.5077207,2.277629,34.05352720698532,0.34412813,0.0,8,0
2.4723134,2.473586,2.657762,2.294186,30.26004725800754,0.11806944,0.0,8,0
2.4388826,2.442979,2.607412,2.3125756,29.112850260701105,0.104443535,0.0,7,1
2.4322953,2.4308574,2.7416966,2.3319514,28.554589807916354,0.12771432,0.0,8,0
2.4510899,2.4510736,2.8171248,2.3080072,29.26957151782823,0.14288308,0.0,7,1
2.4336195,2.4376993,2.6403399,2.318406,28.791773904741586,0.09332436,0.0,7,1
2.5885007,2.5923707,3.797026,2.30907,34.86268785367639,0.4157966,0.0,7,1
2.5989757,2.600595,3.7527862,2.255505,35.09951931494324,0.40463093,0.0,8,0
2.445779,2.449977,2.6869144,2.3051906,29.035273538865773,0.112021625,0.0,7,1
2.440836,2.4452434,2.6717029,2.2947552,28.94588313657001,0.10517306,0.0,8,0
2.5491917,2.5402715,3.597054,2.2558365,34.00327007654036,0.36559767,0.0,8,0
2.4779048,2.4807653,2.7579339,2.3519554,30.144388894360713,0.12455192,0.0,8,0
2.5516622,2.5545669,3.7449837,2.2787268,33.285499069287674,0.40977645,0.0,8,0
2.425391,2.4315155,2.6127574,2.2566116,28.29007192143316,0.105407014,0.0,8,0
2.5709767,2.567898,3.775673,2.3103664,34.18739477959263,0.40768865,0.0,7,1
2.5257869,2.5215728,3.2236798,2.3657987,33.78632496024827,0.23765875,0.0,8,0
2.4227762,2.4251082,2.5346768,2.34619,28.53241137291223,0.07184217,0.0,7,1
2.458305,2.4629889,2.6129112,2.3448021,29.477816009800655,0.08805086,0.0,7,1
2.460405,2.4615364,2.6300955,2.2959318,29.304299667236346,0.120483994,0.0,8,0
2.4241176,2.422498,2.5812018,2.2443259,28.393525381853348,0.09570099,0.0,8,0
2.4169137,2.4212232,2.5356839,2.2919204,28.249692819196234,0.07008464,0.0,8,0
2.4965,2.4935486,2.6795511,2.3399363,30.682397816590594,0.13044138,0.0,8,0
2.4514813,2.4515147,2.6345968,2.330066,29.298349996521544,0.10213827,0.0,7,1
2.549866,2.5598245,3.748961,2.2547722,33.297570929394766,0.40644822,0.0,8,0
2.4543562,2.4584198,2.68749,2.2865467,29.146294783704477,0.12231724,0.0,8,0
2.5739493,2.5719104,3.716371,2.291397,34.767119974662904,0.3909866,0.0,8,0
2.6031408,2.6005402,3.7453575,2.2751057,34.83317493721345,0.411742,0.0,8,0
2.529875,2.532381,3.1744163,2.3361948,34.127646246291505,0.22313432,0.0,8,0
2.4366987,2.439652,2.5902522,2.2597556,28.82754507446587,0.10682409,0.0,8,0
2.5793655,2.568273,3.7162592,2.364784,35.04798097972966,0.38531992,0.0,8,0
2.4606087,2.4604502,2.5831194,2.3606162,29.60689779226086,0.08148267,0.0,8,0
2.5607426,2.5571532,3.7640796,2.2664964,34.03626815528152,0.41249076,0.0,8,0
2.5788903,2.5741718,3.747869,2.2776074,34.39305443593614,0.3974196,0.0,8,0
2.550254,2.546288,3.6592486,2.2457302,33.61304494768934,0.3847583,0.0,8,0
2.4436462,2.4444256,2.6035547,2.3309002,28.937585594890304,0.08276265,0.0,8,0
2.5664089,2.566479,3.6521497,2.272203,33.53031236336577,0.3751084,0.0,8,0
2.4479566,2.4516494,2.5277648,2.3278315,29.126340538358612,0.06263865,0.0,8,0
2.470893,2.4718366,2.6144595,2.3148658,30.068307424368122,0.11006071,0.0,7,1
2.4561465,2.45931,2.5665739,2.33431,29.592911462409536,0.07870742,0.0,8,0
2.536942,2.539695,3.143025,2.3295715,34.7548656319977,0.22733824,0.0,8,0
2.5712802,2.568499,3.5481546,2.3121824,34.87708228555427,0.33690202,0.0,8,0
2.4462929,2.4519048,2.6925275,2.2766001,29.083648498216295,0.12560263,0.0,8,0
2.4334319,2.4337525,2.6376517,2.3146691,28.809128817145552,0.09536325,0.0,8,0
2.5965543,2.5921168,3.7504668,2.3114722,36.08842446007188,0.40219614,0.0,8,0
2.4281383,2.428319,2.6576107,2.352468,28.667394219241967,0.09146794,0.0,8,0
2.4575534,2.4532623,2.9436376,2.3051915,28.90846002844942,0.18569529,0.0,8,0
2.5693414,2.5631492,3.7262857,2.2947989,33.88882145477753,0.40313572,0.0,8,0
2.5573032,2.5601974,3.6181483,2.22544,34.355227657827456,0.37253115,0.0,7,1
2.4173267,2.4202635,2.5832918,2.3278098,28.195544933659125,0.09208152,0.0,8,0
2.5553627,2.5509386,3.6001914,2.2961504,33.77233915822022,0.36031926,0.0,8,0
2.4415324,2.4436753,2.654471,2.301694,29.06756957150109,0.100039646,0.0,8,0
2.5793617,2.5729887,3.7326267,2.246553,34.540028301292644,0.40859485,0.0,8,0
2.556481,2.5570965,3.7045152,2.261878,33.45828105678685,0.38939768,0.0,8,0
2.5650377,2.5672085,3.5416086,2.2765334,34.88250908590804,0.34687176,0.0,8,0
2.5769696,2.5841763,3.7386646,2.300783,35.380152915199645,0.40658018,0.0,8,0
2.436206,2.4348009,2.6278126,2.2797606,28.937551644060292,0.108322844,0.0,6,2
2.5419154,2.5345664,3.7117498,2.3220057,33.14074326376197,0.3947081,0.0,7,1
2.4433022,2.4433718,2.8264093,2.296998,28.867447895157543,0.14704384,0.0,7,1
2.5840547,2.5822914,3.6078954,2.345933,35.39136045796868,0.35171324,0.0,7,1
2.4285429,2.428989,2.6221366,2.2580767,28.735010130213286,0.10355722,0.0,7,1
2.4432716,2.4427984,2.6106503,2.2783768,28.596866912982378,0.1031315,0.0,7,1
2.43624,2.4382124,2.5869477,2.2689219,28.81968841516565,0.11561074,0.0,7,1
2.4815655,2.4843438,2.6636984,2.303696,30.56630136471876,0.11860447,0.0,7,1
2.4341993,2.4319048,2.6999822,2.2516,28.57270259930055,0.12448918,0.0,7,1
2.4403696,2.4400535,2.5789928,2.3014336,28.853159253233297,0.095939904,0.0,7,1
2.402461,2.4032352,2.4902608,2.281709,27.809875743430414,0.07382699,0.0,7,1
2.464607,2.4626832,2.6641893,2.3217485,29.848370724815503,0.10673856,0.0,7,1
2.563185,2.5577557,3.6902459,2.3126402,32.83575793857616,0.38548362,0.0,7,1
2.423656,2.4255972,2.6870599,2.2626767,28.049145188264514,0.12995458,0.0,7,1
2.4466436,2.443974,2.7057903,2.2461069,28.925639125519055,0.14396302,0.0,7,1
2.5827572,2.5768275,3.7838314,2.2778928,34.80196765523133,0.41931856,0.0,7,1
2.5773675,2.584385,3.6957664,2.265526,35.13151558452893,0.40038124,0.0,7,1
2.4319456,2.432862,2.6487904,2.346618,28.89091476568345,0.086561054,0.0,7,1
2.4416864,2.4430819,2.6455245,2.2826755,28.972333381171538,0.13477218,0.0,7,1
2.441865,2.4443514,2.605859,2.3243098,29.025887169165937,0.09032306,0.0,7,1
2.4016564,2.4039829,2.5403335,2.273193,27.65753788560752,0.08846658,0.0,7,1
2.4217906,2.4267871,2.5806203,2.2891462,28.539054043238657,0.0846079,0.0,7,1
2.5597036,2.6088,3.6410031,2.3170028,29.3766719729497,0.3829413,0.0,8,0
2.4706542,2.6011856,3.7241507,2.263139,22.412863593585918,0.44028065,0.1111111111111111,7,1
2.2060692,2.6365535,3.6139455,2.2516904,4.858599115453128,0.49514228,0.4444444444444444,4,4
2.321354,2.4586,2.5338914,2.3010228,9.94564188307838,0.08730993,0.3333333333333333,6,2
2.4954891,2.5867462,3.7041197,2.303911,24.113065825729212,0.4286406,0.1111111111111111,6,2
2.3536117,2.4295347,2.5194275,2.350424,17.297270985170524,0.0653074,0.2222222222222222,5,3
2.4292386,2.4321713,2.6394134,2.2843149,28.25781019477287,0.10171478,0.0,7,1
2.4194038,2.4239402,2.5529773,2.2953413,28.137225759067707,0.08846218,0.0,7,1
2.595598,2.6011827,3.7285688,2.3269246,36.00604649121769,0.38554025,0.0,8,0
2.422269,2.4219515,2.545801,2.3341782,28.134361913446256,0.059291083,0.0,8,0
2.598327,2.594325,3.7698946,2.2675753,34.20403989355142,0.40761495,0.0,8,0
2.432447,2.4349127,2.6164682,2.2636476,28.610814622417053,0.11657733,0.0,8,0
2.4116337,2.411477,2.5446987,2.318706,27.839446143149445,0.07286767,0.0,8,0
2.5605912,2.5597072,3.6855543,2.309869,34.35792790669931,0.3858665,0.0,8,0
2.4492145,2.4511843,2.5769944,2.2973268,29.281462172605515,0.09156749,0.0,8,0
2.4340494,2.4391425,2.5316179,2.3270588,28.963319364171333,0.07201902,0.0,8,0
2.435258,2.437461,2.5475464,2.3209896,28.922141143416724,0.08038786,0.0,6,2
2.423295,2.4241388,2.5461142,2.2868774,28.452622877457287,0.09549654,0.0,7,1
2.355519,2.631831,3.7046185,2.3465939,15.708976185764227,0.4430862,0.2222222222222222,5,3
2.4741488,2.476747,2.624538,2.3555477,30.32022619762806,0.0862871,0.0,7,1
2.4193084,2.4205182,2.560879,2.2450187,28.24033414877115,0.09494392,0.0,7,1
2.591383,2.5935857,3.750202,2.3095875,35.490748967075206,0.39884293,0.0,7,1
2.5685802,2.5723493,3.5403533,2.2730818,35.566175300570514,0.3467817,0.0,8,0
2.426231,2.4242969,2.6035945,2.2454367,28.288795082979384,0.10140356,0.0,8,0
2.4096437,2.4106886,2.5415564,2.2565675,28.11749103350129,0.09946031,0.0,7,1
2.548592,2.5513995,3.7384906,2.2314548,32.80082472871983,0.4090975,0.0,7,1
2.5991971,2.5894344,3.7974453,2.335144,35.18334231364571,0.41395602,0.0,7,1
2.547629,2.5408065,3.6322062,2.2932527,33.35716039490331,0.37661958,0.0,7,1
2.5224004,2.5263495,3.2750137,2.2996957,33.58826273221637,0.26644233,0.0,8,0
2.5694256,2.5754757,3.7478807,2.2825406,34.782394299855554,0.40569147,0.0,7,1
2.5569909,2.5687099,3.7170544,2.291223,34.226876872107674,0.39401874,0.0,7,1
2.4234517,2.426514,2.5773067,2.2994132,28.39544095208553,0.09037053,0.0,7,1
2.5727167,2.5851939,3.6667411,2.2681048,35.642320042806304,0.38916892,0.0,7,1
2.4582381,2.461736,2.6414027,2.2956696,29.526102404895234,0.11902604,0.0,7,1
2.438376,2.4387665,2.6012726,2.254462,28.96962903417184,0.10152193,0.0,6,2
2.5653632,2.5706096,3.5223982,2.277301,34.91223851336962,0.33407626,0.0,7,1
2.5221145,2.5476816,3.103643,2.3601286,28.040462804405642,0.21102858,0.0,8,0
2.2485564,2.403847,2.5265405,2.297238,8.874359897474742,0.096817665,0.3333333333333333,5,3
2.4625587,2.4811969,2.6920784,2.3049958,23.428113929508534,0.12490116,0.1111111111111111,8,0
2.4206712,2.452302,2.5944958,2.3121417,23.08018074265759,0.082931265,0.1111111111111111,7,1
2.443128,2.4450085,2.5865042,2.263051,29.083472264838274,0.10729994,0.0,7,1
2.4584448,2.461419,2.7723453,2.2881427,29.115470568202586,0.14253676,0.0,7,1
2.4326,2.4324522,2.558613,2.3288195,28.849229334872742,0.08061424,0.0,8,0
2.5702515,2.5664268,3.7925456,2.299675,34.17253023798558,0.42379665,0.0,7,1
2.5648437,2.563356,3.7709827,2.2641993,34.460107929132505,0.40985122,0.0,8,0
2.420128,2.4189734,2.6306093,2.2971504,28.251440392174736,0.10149721,0.0,7,1
2.4385593,2.461572,2.6357927,2.3709283,23.33787583966527,0.07650204,0.1111111111111111,7,1
2.4646277,2.4639893,2.6071637,2.3210976,29.460885108227078,0.09690159,0.0,7,1
2.4405026,2.4668663,2.6323566,2.3282826,22.110464659210482,0.08864624,0.1111111111111111,5,3
2.3339539,2.4011645,2.5632987,2.279668,17.866433352995955,0.09224634,0.2222222222222222,6,2
2.3306046,2.4631126,2.613141,2.2687,10.386779523085323,0.12359883,0.3333333333333333,4,4
2.4483569,2.450744,2.649151,2.3321443,29.49812640037431,0.10256711,0.0,7,1
2.4757931,2.475056,2.681046,2.3307946,30.19515134043199,0.10242356,0.0,8,0
2.4429677,2.4420638,2.6145356,2.2904587,29.158380802595026,0.10939751,0.0,7,1
2.5914314,2.599616,3.782882,2.2994363,35.48874966373959,0.4070689,0.0,8,0
2.4400654,2.4413555,2.7390714,2.28355,28.62909145283653,0.13562898,0.0,6,2
2.4356208,2.4381409,2.5381494,2.308289,28.550577063396013,0.080296956,0.0,7,1
2.4544442,2.4570656,2.6301713,2.3291857,28.949365854457312,0.1026724,0.0,8,0
2.4109592,2.4131083,2.518372,2.2861316,27.99872873417752,0.07124841,0.0,7,1
2.4515126,2.451687,2.567528,2.3789499,28.616626607651032,0.056837194,0.0,7,1
2.5451126,2.536327,3.74904,2.2660546,32.96686406066744,0.4135301,0.0,7,1
2.5146205,2.5179875,3.3429637,2.2979126,33.139676997853705,0.28872123,0.0,7,1
2.5807257,2.5737584,3.7897756,2.311104,34.07668102322309,0.4095344,0.0,7,1
2.5772827,2.5790203,3.7944174,2.255883,33.8453629374188,0.4170551,0.0,7,1
2.5658865,2.5563276,3.6029303,2.259027,35.159167118918994,0.37653714,0.0,7,1
2.5595043,2.5536385,3.7623544,2.3391876,33.47686791475835,0.41077113,0.0,7,1
2.4984663,2.4976099,2.9612498,2.3160734,33.22304448091353,0.17100991,0.0,7,1
2.7487872,2.7134194,3.7598135,2.3156435,41.212307281299374,0.5044168,0.0,7,1
2.5081959,2.5109475,3.1012418,2.2989132,33.34217465399127,0.22059767,0.0,8,0
2.603075,2.5925992,3.7731278,2.3382905,35.187445764799165,0.40188244,0.0,7,1
2.5622387,2.5573938,3.713988,2.2722678,33.97408976841954,0.39512858,0.0,8,0
2.5657809,2.5618358,3.437121,2.2941668,35.12989048944674,0.31796306,0.0,8,0
2.5489194,2.5549023,3.7944431,2.252288,33.76990276471376,0.42429292,0.0,7,1
2.4818585,2.482197,2.657086,2.3638325,30.356612900726834,0.09248903,0.0,7,1
2.4415677,2.4421942,2.619561,2.3344812,28.765792385975345,0.093441755,0.0,7,1
2.4339168,2.4333544,2.6237023,2.3131585,28.407395297200473,0.090726726,0.0,7,1
2.4516356,2.452402,2.6717987,2.3071415,29.158962681648603,0.11387696,0.0,8,0
2.4387877,2.4430363,2.5825963,2.3089373,28.830746460077084,0.08872495,0.0,7,1
2.571802,2.577827,3.7794847,2.2979105,33.60126429000134,0.40881497,0.0,6,2
2.6034868,2.5894685,3.7538922,2.2817988,34.47896392156779,0.40612105,0.0,7,1
2.5703418,2.5664995,3.7813358,2.3216808,33.99841304283654,0.40914887,0.0,8,0
2.4393277,2.442402,2.6573691,2.3286266,28.913549299481723,0.1084592,0.0,6,2
2.5815015,2.587689,3.735385,2.3004544,33.81214003242616,0.39416578,0.0,7,1
2.611271,2.609634,3.794075,2.2654586,35.11435380670584,0.42747262,0.0,7,1
2.4596045,2.459445,2.7449048,2.2710795,29.393326168768688,0.13411494,0.0,7,1
2.4805229,2.4791677,2.843906,2.2987392,29.913712358070853,0.15787521,0.0,7,1
2.460682,2.4628196,2.62248,2.264731,29.813309946177665,0.11019748,0.0,7,1
2.545951,2.5421772,3.6454492,2.2387505,33.23698521128932,0.387085,0.0,8,0
2.5872695,2.573987,3.7167997,2.3020422,35.009086875710395,0.38884786,0.0,7,1
2.418814,2.4268992,2.6536982,2.2670019,28.319016749519875,0.116640516,0.0,8,0
2.5752645,2.569283,3.6368806,2.356139,35.16426968345854,0.36220595,0.0,8,0
2.5471482,2.546756,3.506166,2.3059487,33.92875929215293,0.33802798,0.0,8,0
2.4225693,2.427457,2.611016,2.2886465,28.324830444868073,0.090041645,0.0,8,0
2.5660899,2.5590997,3.7110786,2.2848415,34.580980823938475,0.39690074,0.0,7,1
2.561994,2.5641072,3.7019055,2.245796,34.241048258378015,0.4023883,0.0,7,1
2.4464967,2.4462461,2.6917655,2.2341216,29.13563885124018,0.1301016,0.0,7,1
2.4115849,2.410468,2.5199404,2.2378116,27.49098434120239,0.091944024,0.0,7,1
2.5349264,2.5347364,3.400912,2.311667,34.52115145393036,0.30517742,0.0,8,0
2.4365482,2.4367158,2.5412598,2.2573667,29.00563295664069,0.07925687,0.0,8,0
2.4502034,2.4561667,2.665445,2.230583,29.047381554723742,0.15442306,0.0,8,0
2.5628839,2.5546756,3.6662383,2.2005017,33.97723364518404,0.39567956,0.0,8,0
2.4411817,2.4461012,2.610709,2.331072,29.33116091232766,0.07536269,0.0,7,1
2.4573634,2.4601555,2.7244458,2.2804377,29.584816135437407,0.13077559,0.0,6,2
2.440066,2.4402964,2.5466838,2.2617917,28.58379443262963,0.082439914,0.0,7,1
2.5468428,2.5500586,3.5765064,2.2664514,33.886913608468404,0.35744926,0.0,7,1
2.5676613,2.574041,3.6367157,2.285781,35.29225295816754,0.379635,0.0,7,1
2.5580528,2.5591729,3.7085986,2.2478876,34.16229442153764,0.40690947,0.0,7,1
2.5657442,2.5646336,3.671758,2.2757406,34.39360146406188,0.38524938,0.0,7,1
2.58278,2.577698,3.7780552,2.3011308,35.17878817843614,0.41263,0.0,8,0
2.5636532,2.5675814,3.7584703,2.3007398,33.9414244881715,0.40852964,0.0,7,1
2.4255984,2.4283888,2.7237103,2.2218237,28.393778456809343,0.13978611,0.0,7,1
2.5287216,2.5315146,3.4948394,2.307769,33.70756668280564,0.33047512,0.0,8,0
2.4250066,2.42631,2.570798,2.3362362,28.47273928464481,0.07224276,0.0,6,2
2.5438142,2.5447774,3.6830556,2.2712343,32.772352111322554,0.39148143,0.0,7,1
2.4372315,2.4357474,2.711789,2.3174558,28.791064431417833,0.11624145,0.0,8,0
2.4196494,2.4235601,2.5222614,2.2817984,27.728675659615604,0.07753777,0.0,7,1
