radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.4599724,2.4593747,2.572312,2.347806,31.15090613034136,0.07095106,0.0,8,0
2.4720263,2.470728,2.7105186,2.3712854,31.637913068310375,0.092599116,0.0,8,0
2.4568226,2.4562373,2.5871415,2.3265624,31.291862356911743,0.08378566,0.0,8,0
2.4758766,2.4754844,2.6637945,2.3481681,31.947321159473553,0.102721214,0.0,8,0
2.4674475,2.4657009,2.8460863,2.32667,31.550633986150952,0.14084904,0.0,8,0
2.45652,2.4605324,2.6342933,2.3488925,30.963232547776027,0.09269972,0.0,8,0
2.4681559,2.4681647,2.6800377,2.3544633,31.9688355854232,0.09259861,0.0,8,0
2.4698853,2.4681754,2.6185112,2.3048003,31.702218783577916,0.10873162,0.0,8,0
2.5344357,2.52968,3.0698855,2.3584337,33.82276712450752,0.21807857,0.0,8,0
2.471476,2.4728541,2.626958,2.3089833,31.639078050489097,0.097532205,0.0,7,1
2.5126874,2.5079608,3.0897424,2.3195255,32.92879805795264,0.20484155,0.0,8,0
2.440709,2.4704933,2.7506514,2.3181443,26.998140732698563,0.12541427,0.0,7,1
2.4802532,2.4809222,2.9970305,2.2539744,31.9243797332777,0.1884507,0.0,8,0
2.4579015,2.458613,2.5570476,2.3821013,31.227507960632884,0.06536105,0.0,8,0
2.3327491,2.4571233,2.6027882,2.314258,16.73005588708061,0.082732186,0.2222222222222222,6,2
2.4898374,2.488854,2.674398,2.33232,32.520314241286016,0.098423205,0.0,8,0
2.4280407,2.507213,2.8563082,2.3727612,21.58457370909352,0.15702282,0.1111111111111111,6,2
2.4473333,2.463473,2.5801964,2.339081,27.810260679673227,0.07448389,0.0,7,1
2.4516296,2.4502892,2.7768323,2.315252,30.75478789938008,0.120388776,0.0,8,0
2.4790752,2.478427,2.642233,2.3963532,31.583608465573477,0.08950562,0.0,8,0
2.461347,2.4837227,2.6270528,2.3769922,27.718442323788754,0.08840312,0.0,7,1
2.4476006,2.4718335,2.5842998,2.309414,27.5989668357439,0.08032887,0.0,8,0
2.4405963,2.499823,2.7125263,2.3419216,22.074556970416815,0.12092842,0.1111111111111111,7,1
2.2061286,2.48009,2.6744156,2.344867,7.151372410186065,0.10834118,0.3333333333333333,4,4
2.4490721,2.476417,2.5892477,2.317631,27.268867065205786,0.08501456,0.0,7,1
2.240007,2.4627357,2.8245535,2.2958422,8.734347863936863,0.16852964,0.3333333333333333,4,4
2.454791,2.46757,2.7204583,2.2921174,27.59328912374655,0.12101384,0.0,7,1
2.4728987,2.4728363,2.678805,2.3576474,31.485920791155507,0.09752026,0.0,8,0
2.459767,2.4593344,2.592454,2.3354874,31.40096070335452,0.08943659,0.0,8,0
2.4607086,2.46008,2.6925275,2.331291,31.107643188025094,0.1228504,0.0,8,0
2.4533255,2.4527647,2.7231972,2.2927914,31.27184607959284,0.11192159,0.0,8,0
2.3323479,2.447718,2.6074705,2.3401074,17.574238495568267,0.08941513,0.2222222222222222,6,2
2.3631907,2.4824862,2.7053652,2.3020635,17.78194079422096,0.13535948,0.2222222222222222,5,3
2.3963811,2.513634,2.7892318,2.3928232,19.029106462747603,0.12897924,0.2222222222222222,6,2
2.3628623,2.475065,2.6545432,2.3880103,17.31391004351684,0.09155768,0.2222222222222222,6,2
2.26304,2.4909332,2.6034772,2.3488925,10.186750110012094,0.08573345,0.3333333333333333,5,3
2.364768,2.48756,2.9280374,2.3255339,18.58066071161698,0.19501947,0.2222222222222222,6,2
2.094625,2.466559,2.6506975,2.3198912,4.070973216377382,0.11146839,0.4444444444444444,3,5
2.289817,2.44504,2.5723333,2.3821635,11.76093812289486,0.063756466,0.2222222222222222,4,4
2.2985106,2.4051878,2.471498,2.3096547,13.461841850977235,0.05878717,0.2222222222222222,4,4
2.4564927,2.4960766,3.2590964,2.2995236,21.76825224078254,0.2978758,0.1111111111111111,5,3
2.3809378,2.4306445,2.4886348,2.3467848,20.542264797963977,0.049420472,0.1111111111111111,6,2
2.3709412,2.426269,2.4859214,2.3264136,20.288010727220385,0.05760338,0.1111111111111111,7,1
2.3843515,2.4450903,2.617575,2.3769495,20.709512243545273,0.0702254,0.1111111111111111,7,1
2.3583171,2.4822438,2.5480359,2.3803346,16.354019619243893,0.06017456,0.2222222222222222,6,2
2.4292715,2.4797654,2.6839504,2.3578153,20.30935249064403,0.11308743,0.1111111111111111,8,0
2.3045046,2.4395614,2.6122215,2.392029,11.942224486672444,0.0728837,0.2222222222222222,5,3
2.4502954,2.4685278,2.586369,2.317198,27.022904062563274,0.08350652,0.0,8,0
2.326295,2.468285,2.5666716,2.4073458,12.29895693923289,0.04720352,0.2222222222222222,4,4
2.2999113,2.4314048,2.5181546,2.376741,12.693799007818205,0.05290324,0.2222222222222222,4,4
2.2866883,2.4997563,2.7520707,2.412712,9.646143590546396,0.11955626,0.3333333333333333,6,2
2.4035902,2.4455843,2.6757596,2.3005648,19.8103874220713,0.109914586,0.1111111111111111,7,1
2.4219534,2.468409,2.6758924,2.3114693,20.218278074653774,0.10637992,0.1111111111111111,7,1
2.5681102,2.5501647,3.7701585,2.281424,33.483200859356025,0.41216037,0.0,8,0
2.4858284,2.4826965,2.847263,2.3676584,32.45330837963412,0.14440118,0.0,8,0
2.4566188,2.4558113,2.6130054,2.2902176,30.58374318248398,0.09758318,0.0,8,0
2.4579594,2.4563267,2.6352594,2.328025,31.043915879414442,0.10459509,0.0,8,0
2.4805043,2.4790413,2.6914296,2.348829,32.169688272291374,0.09876519,0.0,8,0
2.470772,2.4707727,2.608411,2.33628,31.83536131641967,0.07716775,0.0,8,0
2.472996,2.4725242,2.6655407,2.3823335,32.45628296321513,0.08238205,0.0,8,0
2.4921734,2.4895585,2.7790277,2.3352535,32.39295745248037,0.13538392,0.0,7,1
2.5040758,2.5033274,2.6293933,2.384114,33.09435101349184,0.07411677,0.0,8,0
2.4851475,2.4844055,2.6577237,2.2733462,31.902734555365605,0.09559173,0.0,8,0
2.4686656,2.4694014,2.568131,2.3766825,31.567540116262375,0.07502576,0.0,8,0
2.4660678,2.4669383,2.585281,2.3285208,31.46626161323637,0.07241779,0.0,8,0
2.4639325,2.4622426,2.785769,2.3362167,31.630285418239676,0.13433059,0.0,8,0
2.4699285,2.469397,2.7202384,2.3697476,31.749179408676444,0.09400534,0.0,8,0
2.4809117,2.4801521,2.6206503,2.3572228,31.50376696721875,0.08774493,0.0,7,1
2.476273,2.4785504,2.712733,2.394349,31.78290628935936,0.09406103,0.0,7,1
2.4803772,2.4784617,2.7560127,2.3114703,32.43302282401304,0.1360794,0.0,8,0
2.4669747,2.466631,2.7458148,2.2900429,31.57383223508536,0.14043954,0.0,7,1
2.4744284,2.4725442,2.654622,2.2851303,31.979859537393377,0.1288683,0.0,7,1
2.49928,2.4943655,2.9583957,2.3732016,32.66773090214856,0.16594641,0.0,7,1
2.4464798,2.4472187,2.687548,2.3490858,31.41595246491198,0.09717181,0.0,7,1
2.496823,2.4949431,2.8922317,2.3072703,32.84203872442255,0.15071063,0.0,7,1
2.4707868,2.4709525,2.703811,2.2792544,31.77117131579422,0.12088617,0.0,8,0
2.4799166,2.479306,2.8490314,2.2923567,31.882601749412977,0.1672495,0.0,7,1
2.5161474,2.5105386,3.0516062,2.3679738,33.00348066567921,0.1882718,0.0,7,1
2.4330528,2.4333239,2.5846272,2.275127,30.44385034376955,0.08772441,0.0,7,1
2.466158,2.465081,2.6587777,2.282344,31.56139263584214,0.11064964,0.0,8,0
2.503483,2.500541,2.7593484,2.2984776,32.99613586769515,0.13269386,0.0,7,1
2.4665554,2.4639218,2.6304579,2.279869,31.446320838914815,0.123293355,0.0,7,1
2.454978,2.455646,2.7798026,2.3101068,31.07053987413066,0.12872373,0.0,7,1
2.4573472,2.4565187,2.5680735,2.3182302,31.31735373570345,0.06860678,0.0,7,1
2.4699008,2.4684522,2.6334777,2.3358474,31.981942450592,0.10351151,0.0,7,1
2.4673424,2.4849243,2.7074158,2.3487203,28.537911698368017,0.103422135,0.0,7,1
2.465388,2.465346,2.528439,2.273566,31.541406773770515,0.072601385,0.0,7,1
2.524655,2.5196164,3.0097163,2.3343294,33.10032640949073,0.19145998,0.0,7,1
2.445876,2.445097,2.727289,2.351639,30.971884612204523,0.11160255,0.0,7,1
2.4555142,2.4548383,2.6193535,2.3308544,31.577210582982286,0.08988097,0.0,8,0
2.4712248,2.4704125,2.649416,2.3158126,31.54120400422166,0.12039736,0.0,7,1
2.4598835,2.4668772,2.6191196,2.3039103,27.7680665835879,0.09090984,0.0,7,1
2.4482346,2.447653,2.6044765,2.3543599,31.401029501963084,0.067184746,0.0,7,1
2.4700227,2.4706554,2.6836362,2.3785305,31.68118308643544,0.082100786,0.0,7,1
2.4372497,2.451894,2.513447,2.3826227,27.361095565714482,0.04145357,0.0,7,1
2.50436,2.5051703,3.0959466,2.324563,32.56562148992845,0.21061647,0.0,7,1
2.4818754,2.4823682,2.7289922,2.3271196,32.25618339181966,0.1060502,0.0,7,1
2.4751496,2.4713821,2.8964427,2.3582613,31.796481210107398,0.15171169,0.0,8,0
2.4895027,2.490049,2.7593255,2.4018774,32.49667138055265,0.115428716,0.0,8,0
2.4687502,2.4683537,2.6302297,2.3317368,31.655237013527216,0.10005832,0.0,8,0
2.447163,2.4482837,2.6220224,2.3087285,30.997003900348826,0.108485125,0.0,8,0
2.465992,2.4662397,2.6435025,2.3339715,31.157984220493432,0.09190631,0.0,8,0
2.474447,2.4725692,2.756433,2.3619072,32.059880876339804,0.12692435,0.0,7,1
2.473678,2.4763308,2.6497934,2.351044,31.606234266754164,0.10186855,0.0,6,2
2.4925938,2.4941013,2.8502803,2.3070748,32.748417490997646,0.14193991,0.0,7,1
2.479209,2.4775074,2.7084138,2.2695627,32.02946236888006,0.11882935,0.0,7,1
2.4717557,2.4708848,2.5771496,2.3306217,31.721331966794345,0.07033654,0.0,7,1
2.466325,2.466667,2.5659513,2.3436933,31.983103969406475,0.08213953,0.0,7,1
2.4517684,2.4528022,2.5583985,2.3674874,30.67559845349732,0.058086514,0.0,8,0
2.4823358,2.4763634,2.9691896,2.3084414,31.93201977670519,0.17647383,0.0,7,1
2.516919,2.5122218,2.9006217,2.2898922,33.63442521236203,0.20164488,0.0,8,0
2.474883,2.4748778,2.6564798,2.3255086,31.513672488595077,0.102759205,0.0,6,2
2.4429379,2.4431329,2.6640189,2.2937534,30.47178785153419,0.107219175,0.0,6,2
2.479069,2.4784024,2.6071641,2.3804226,31.887379377357398,0.07242313,0.0,6,2
2.4793336,2.4799857,2.6119916,2.331203,32.38840891243032,0.09078884,0.0,8,0
2.4618535,2.4614768,2.672846,2.303669,31.893892014209968,0.100909494,0.0,8,0
2.530045,2.526263,3.0435512,2.319723,33.48648654858169,0.22800761,0.0,7,1
2.4649827,2.46508,2.5790691,2.3397863,31.03201110063794,0.0751069,0.0,8,0
2.4707556,2.470456,2.618491,2.288407,31.583839806062567,0.10616347,0.0,8,0
2.5238082,2.521168,3.3505957,2.3144963,32.72139855559965,0.28374797,0.0,7,1
2.4515052,2.454637,2.6210308,2.3720686,31.444048466938654,0.08772499,0.0,7,1
2.5270703,2.5268214,2.8448725,2.3694298,33.96913655025054,0.15635304,0.0,7,1
2.4627125,2.4649582,2.6185856,2.3228667,31.798228346452806,0.10324775,0.0,7,1
2.5795646,2.5678585,3.7811532,2.3130276,34.25318776093697,0.41079736,0.0,6,2
2.4614642,2.459147,2.8484561,2.3158147,30.97947894721785,0.14169723,0.0,7,1
2.4794173,2.480492,2.6573875,2.3820355,32.4497969900154,0.08031586,0.0,7,1
2.503986,2.5049944,2.695218,2.3887422,33.30886117964172,0.092215315,0.0,8,0
2.504191,2.501868,2.8466117,2.3602104,32.46071439524979,0.15529168,0.0,8,0
2.4754288,2.4761887,2.5688121,2.3477852,32.01558867366023,0.064179316,0.0,7,1
2.4637365,2.4636662,2.6102507,2.3825603,31.249543695842107,0.06495962,0.0,8,0
2.4838827,2.4822195,2.6512055,2.2966719,31.9178307808055,0.11395919,0.0,8,0
2.4722445,2.4694335,2.9452345,2.295082,31.572167436786124,0.17786892,0.0,8,0
2.46287,2.4653368,2.5837953,2.3303647,31.49797243338257,0.082925074,0.0,7,1
2.4732423,2.4716728,2.7952266,2.274689,31.563226011977136,0.14475343,0.0,8,0
2.461926,2.460606,2.7239876,2.2814682,31.393836529936877,0.12258622,0.0,7,1
2.4653993,2.46677,2.5971317,2.404245,32.04432605768905,0.05731646,0.0,7,1
2.503203,2.502974,2.7663858,2.3684614,32.70448091897161,0.107009724,0.0,6,2
2.5052674,2.5025969,2.7186954,2.276379,32.869109500663484,0.12550864,0.0,7,1
2.4798079,2.4818368,2.5858443,2.352043,32.566326623025766,0.065622166,0.0,7,1
2.4769633,2.4755867,2.6194274,2.34557,32.30917874155391,0.096440166,0.0,7,1
2.4669843,2.468268,2.6540732,2.3088763,31.80400971143347,0.09232329,0.0,7,1
2.4952655,2.4924417,2.8314996,2.3346071,32.89178485700198,0.14083265,0.0,8,0
2.461329,2.4640687,2.7930093,2.2860658,31.312634813967517,0.15236288,0.0,7,1
2.4760542,2.4809773,2.8616955,2.3190722,31.66688320082572,0.1468414,0.0,7,1
2.507657,2.5081875,2.741057,2.3300002,33.14113649902241,0.11209625,0.0,7,1
2.5542748,2.5491796,3.5232933,2.2776067,33.720854389886256,0.3489926,0.0,7,1
2.4521947,2.4500585,2.72305,2.3321455,30.875189670016518,0.10457315,0.0,7,1
2.5011203,2.4959426,2.94029,2.3615448,32.238863131304235,0.18095215,0.0,7,1
2.4874892,2.4862301,2.970892,2.3738992,31.864300127508415,0.16671331,0.0,7,1
2.4628527,2.4617877,2.5867734,2.3573515,31.405825176016684,0.07630975,0.0,7,1
2.5204785,2.5147514,3.1775448,2.285846,32.8116023186332,0.24269891,0.0,7,1
2.4520116,2.4529252,2.5313609,2.3746579,31.184613618635158,0.048450533,0.0,8,0
2.4470103,2.4461586,2.6065292,2.3173082,30.57574034563652,0.09412534,0.0,7,1
2.4796574,2.4781377,2.704569,2.317671,31.94054477270146,0.102885,0.0,7,1
2.4539552,2.4543488,2.535232,2.3436923,31.347862298254576,0.06207198,0.0,7,1
2.4730399,2.4720993,2.6891813,2.3329391,31.76867734322584,0.09755607,0.0,7,1
2.4788725,2.4789112,2.6215465,2.3665376,31.972368385082277,0.09001572,0.0,8,0
2.4574218,2.4569316,2.5959382,2.3110368,31.19516841177346,0.080790386,0.0,7,1
2.4794664,2.479275,2.696665,2.406097,31.82091950942076,0.07935884,0.0,7,1
2.4561644,2.4567704,2.699282,2.3204734,31.43767535080822,0.108219504,0.0,8,0
2.469229,2.4710412,2.5342846,2.4181423,32.12996197333737,0.03429658,0.0,7,1
2.4526918,2.452762,2.7224998,2.2852783,31.194491097726075,0.13476153,0.0,7,1
2.5025544,2.5041993,2.940254,2.298587,32.706313513441614,0.17954716,0.0,7,1
2.458161,2.460734,2.5751512,2.3465955,31.403672784578028,0.06716442,0.0,7,1
2.4972272,2.4956117,2.742644,2.327767,32.77558810895576,0.13304865,0.0,7,1
2.4776545,2.4808557,2.637291,2.340705,31.890601570505016,0.09574608,0.0,6,2
2.4841228,2.4822583,2.7365866,2.3380976,32.585738229093856,0.12427976,0.0,7,1
2.4460254,2.446481,2.533632,2.3202791,30.845080358622212,0.0730082,0.0,7,1
2.515381,2.5111415,2.9139137,2.3439074,32.775925768624845,0.14945143,0.0,7,1
2.4501424,2.4508977,2.6130998,2.330407,30.955981402805612,0.07555829,0.0,7,1
2.4380004,2.4372957,2.5325694,2.3315659,30.719524257803833,0.07443629,0.0,7,1
2.4374533,2.435969,2.7083552,2.3310077,30.600672777183718,0.10129834,0.0,8,0
2.4567032,2.459233,2.6476023,2.3238127,31.562999979851234,0.099321194,0.0,8,0
2.46121,2.4607682,2.6670017,2.313201,31.22105136624362,0.11454581,0.0,8,0
2.4661896,2.465736,2.6664948,2.2428994,31.658823523321853,0.117721386,0.0,8,0
2.5580966,2.5562396,3.3995001,2.2945387,34.21146282378702,0.300518,0.0,7,1
2.4876416,2.4897554,2.8780196,2.3653543,32.3029748077858,0.14031048,0.0,7,1
2.5234993,2.5210617,3.367803,2.3243065,32.72962996994967,0.2939655,0.0,7,1
2.530764,2.530898,3.3992667,2.2960427,33.31191081304717,0.29980874,0.0,7,1
2.565829,2.5557117,3.3582897,2.3809876,34.65299832149914,0.27827728,0.0,7,1
2.473795,2.4738944,2.8464332,2.3478718,31.448450850444374,0.14207591,0.0,8,0
2.467651,2.4685504,2.6277156,2.3138912,31.748398000947077,0.09826799,0.0,8,0
2.481112,2.4796295,2.7811859,2.3293996,31.54563408441094,0.14193879,0.0,7,1
2.4636893,2.4630694,2.631997,2.3558867,31.384332391948956,0.09527597,0.0,8,0
2.4660542,2.4640713,2.7144809,2.2998471,31.274616482889936,0.10799456,0.0,7,1
2.5026748,2.5002236,2.985697,2.3150136,32.505178267574976,0.18147206,0.0,8,0
2.4775023,2.478391,2.6826472,2.323896,31.846202315293002,0.1107663,0.0,8,0
2.4644089,2.468914,2.6186447,2.3754988,31.921874581112256,0.07689591,0.0,7,1
2.4268034,2.4289148,2.526778,2.285038,26.796711412173707,0.08189919,0.0,7,1
2.480744,2.4822168,2.619369,2.3902705,32.24235128373276,0.06752028,0.0,7,1
2.4730976,2.470314,2.8317137,2.360125,31.757557436256082,0.1335563,0.0,7,1
2.4779544,2.480597,2.6639435,2.336109,31.88768348723843,0.095487066,0.0,7,1
2.486024,2.486865,2.8539426,2.3447175,32.61715238796953,0.13719375,0.0,7,1
2.5346465,2.5304098,3.3600755,2.257722,32.44539076519956,0.29386735,0.0,7,1
2.4959328,2.4972215,2.6457703,2.36265,32.87203303385054,0.10647959,0.0,7,1
2.443361,2.4441037,2.6761546,2.3107333,31.368656896034597,0.10596273,0.0,7,1
2.4457936,2.4457664,2.6471488,2.3281128,31.313018352146962,0.088070564,0.0,8,0
2.4969528,2.4960978,2.6369288,2.332317,32.69078946568807,0.10433837,0.0,7,1
2.4827726,2.480662,2.686801,2.308809,31.85430308259969,0.11840341,0.0,7,1
2.5099933,2.5067368,2.9684687,2.3589213,33.23721486523686,0.17318222,0.0,7,1
2.4513035,2.450408,2.5963264,2.3338163,31.202434307462212,0.088775575,0.0,7,1
2.4566257,2.4568336,2.737372,2.3642337,30.99634573310806,0.10464617,0.0,7,1
2.4711134,2.4726663,2.583891,2.3864012,32.01736324535409,0.06396747,0.0,7,1
2.4494739,2.4524102,2.6122983,2.2987163,31.41991903392292,0.07980449,0.0,7,1
2.4587007,2.4591389,2.5640013,2.3842397,31.101757095982595,0.055196054,0.0,7,1
2.4624696,2.4637134,2.623319,2.3274438,31.59715478073114,0.081336185,0.0,7,1
2.4535015,2.4543748,2.6538455,2.380102,30.90219125143087,0.075262964,0.0,7,1
2.4719844,2.4747405,2.5347564,2.366137,32.1399746336556,0.05948874,0.0,8,0
2.4557781,2.4541004,2.6563876,2.3009994,31.280828658554057,0.11602196,0.0,8,0
2.447755,2.447956,2.784151,2.2493339,30.80851918629932,0.14563732,0.0,8,0
2.440268,2.4386668,2.6629684,2.334845,30.578843938835313,0.102745496,0.0,8,0
2.4962504,2.49646,2.7176101,2.3752673,32.75887868219334,0.11436495,0.0,8,0
2.4620934,2.4648614,2.5562074,2.327959,31.842649873260424,0.07153498,0.0,8,0
2.483636,2.4821324,2.60227,2.3046038,31.95421920005937,0.100736946,0.0,8,0
2.458748,2.459657,2.5812585,2.3406222,31.518259946008882,0.07595172,0.0,8,0
2.4627924,2.462195,2.61201,2.3127043,31.51980937178795,0.09060112,0.0,8,0
2.4323528,2.4455578,2.6837661,2.3023677,26.789189723193967,0.11638892,0.0,7,1
2.5159674,2.5189917,2.7947989,2.2706168,28.813984695349852,0.1504218,0.0,7,1
2.4490654,2.447966,2.6884015,2.307727,31.294293427066254,0.099560946,0.0,8,0
2.4949422,2.4903815,2.8327384,2.3446527,32.44966999786033,0.1536851,0.0,8,0
2.4437482,2.4452274,2.6208007,2.3306022,31.22303333225672,0.08783679,0.0,8,0
2.4726355,2.4701717,2.9115994,2.2837245,31.617661161698067,0.16838281,0.0,8,0
2.4455063,2.44517,2.6222708,2.3446536,31.050888370523975,0.076967396,0.0,8,0
2.486881,2.4852333,2.796142,2.372235,32.42998823768356,0.123795845,0.0,8,0
2.4682903,2.4680886,2.6471324,2.3228004,31.850830506146345,0.09622587,0.0,8,0
2.4647992,2.4645324,2.7066414,2.3096328,31.475956855172523,0.12534972,0.0,8,0
2.47468,2.4751384,2.6931968,2.3070583,31.682961258722145,0.12041766,0.0,7,1
2.4596803,2.4584336,2.7630758,2.2823899,31.812457416928666,0.15007891,0.0,8,0
2.509867,2.508203,2.70651,2.310282,32.90730638765611,0.12961207,0.0,8,0
2.486902,2.4866397,2.6209543,2.3135462,32.05507008553359,0.104555085,0.0,8,0
2.478828,2.4782343,2.68069,2.293143,31.92282995034004,0.1415063,0.0,8,0
2.45589,2.4560657,2.542774,2.353995,31.30698854998301,0.05402908,0.0,8,0
2.510239,2.5024707,3.0842488,2.2748632,32.558233253996384,0.21372828,0.0,8,0
2.481068,2.4775274,2.8326812,2.3295078,31.852141837396747,0.13648744,0.0,8,0
2.482005,2.481415,2.618204,2.370229,31.706849007116066,0.08448932,0.0,8,0
2.4656749,2.4654055,2.691189,2.301825,31.30039067405794,0.097920544,0.0,7,1
2.4748898,2.4740658,2.6565242,2.3484044,32.136241462108714,0.09628369,0.0,8,0
2.4560077,2.4565673,2.5726652,2.3625627,31.15829123599408,0.07942518,0.0,8,0
2.4757326,2.4747725,2.705755,2.306923,31.592460606390297,0.103980795,0.0,8,0
2.4845529,2.482592,2.7710664,2.3455932,32.00737003753173,0.13291632,0.0,8,0
2.518817,2.5173032,2.7288468,2.3411326,32.97233461798517,0.13002427,0.0,8,0
2.464565,2.4621835,2.6788788,2.326157,31.670473442618608,0.11311218,0.0,8,0
2.46167,2.46098,2.720183,2.3212497,31.68060681285717,0.11045099,0.0,8,0
2.5101366,2.5060983,3.34214,2.3281112,32.14781048127363,0.28341252,0.0,8,0
2.45679,2.458859,2.5784707,2.3325067,31.612266446354603,0.07837513,0.0,8,0
2.4291873,2.429519,2.5692213,2.331396,30.550249545195108,0.06927869,0.0,8,0
2.4751213,2.473558,2.8113687,2.3415804,31.121882632335243,0.1214548,0.0,8,0
2.4553394,2.4700994,2.6154366,2.3720436,27.844179279887555,0.078507334,0.0,8,0
2.5010688,2.504806,2.7864306,2.3613977,32.559667381575665,0.12655982,0.0,8,0
2.4868271,2.4817781,2.9431448,2.3167233,32.166218964432574,0.17332137,0.0,8,0
2.4534624,2.452723,2.6577063,2.3718746,30.924619062005014,0.07955444,0.0,8,0
2.4704273,2.4695463,2.6949205,2.3214,31.7117461913922,0.11420022,0.0,8,0
2.4665918,2.4660962,2.778237,2.3110404,31.282304562868106,0.12896018,0.0,8,0
2.4750042,2.4760802,2.6368744,2.36789,31.762422428606172,0.08532,0.0,7,1
2.4718778,2.4712548,2.580794,2.3538268,31.676444610396807,0.06654094,0.0,8,0
2.4631495,2.4636042,2.6012862,2.2946246,30.934750600854393,0.08398678,0.0,7,1
2.4851584,2.479726,3.032673,2.2823448,31.53943567338218,0.20437215,0.0,7,1
2.4667797,2.4675908,2.700666,2.2991085,31.406697949440574,0.13962708,0.0,8,0
2.4605842,2.461712,2.5750728,2.2636683,31.67037750647946,0.08726421,0.0,7,1
2.4967828,2.4973912,2.659285,2.3345675,32.40980376630192,0.11763261,0.0,7,1
2.4582202,2.457145,2.6464722,2.3366656,31.51903991837639,0.088597015,0.0,7,1
2.45767,2.4569962,2.5831182,2.359196,31.684025132160833,0.062382028,0.0,7,1
2.494747,2.4940226,2.7579327,2.3302581,32.6576319412889,0.11291479,0.0,7,1
2.5294273,2.5256777,2.9555874,2.3541656,33.53519271179118,0.20936432,0.0,7,1
2.453156,2.4510872,2.641552,2.322865,30.697234352417347,0.108456016,0.0,8,0
2.4755993,2.4730382,2.7715714,2.2684586,32.195120432205634,0.12908405,0.0,7,1
2.4781795,2.482759,2.9406116,2.316916,32.01229251245953,0.18038073,0.0,7,1
2.4564593,2.4552443,2.6008854,2.3563323,31.517509766043503,0.09297897,0.0,8,0
2.4684625,2.4676528,2.598017,2.354462,30.96450837583012,0.08478955,0.0,8,0
2.4982378,2.4975255,2.7437375,2.3406644,32.37532428752523,0.12953709,0.0,7,1
2.4834058,2.4815235,2.7885847,2.3059273,31.694482265415886,0.13856761,0.0,8,0
2.4529593,2.4518456,2.602632,2.360722,31.343899843659802,0.07920564,0.0,7,1
2.4762924,2.4756262,2.6644323,2.3777933,32.30696352426076,0.07351522,0.0,7,1
2.502686,2.502858,3.0020533,2.336861,32.58398618562171,0.18023567,0.0,8,0
2.4764788,2.475917,2.696611,2.3656511,31.88686034793278,0.09862515,0.0,8,0
2.4727607,2.4717913,2.7874541,2.3430111,31.482112008065386,0.12098712,0.0,7,1
2.457791,2.4565654,2.6610343,2.3013246,31.741414856965893,0.120605424,0.0,8,0
2.4935834,2.494947,2.9124737,2.2923787,32.47656646889035,0.16580173,0.0,7,1
2.4632602,2.4631038,2.7650316,2.3510654,31.27612738471416,0.12074394,0.0,7,1
2.481825,2.4857297,2.6920254,2.3721337,32.29447587376093,0.11375007,0.0,7,1
2.477063,2.4768388,2.8742144,2.359385,31.777980953145867,0.1422291,0.0,8,0
2.4596477,2.4591045,2.5926049,2.3280883,31.361476559810242,0.070254706,0.0,8,0
2.4489436,2.451242,2.7150152,2.3207338,31.17854677373642,0.115855716,0.0,7,1
2.4964988,2.4952092,2.656352,2.3176277,32.74800444316935,0.10427608,0.0,8,0
2.4588993,2.4583824,2.767472,2.2631388,31.236561385007093,0.15220521,0.0,8,0
2.4784317,2.4773493,2.7371693,2.241607,31.759434992182687,0.1517238,0.0,8,0
2.4765244,2.4761825,2.593918,2.3768241,31.956850574873826,0.071010984,0.0,8,0
2.4394212,2.4386258,2.654446,2.2865257,30.727288971374726,0.11931096,0.0,8,0
2.4293482,2.4286318,2.5611148,2.3101943,30.368104106169667,0.084240116,0.0,8,0
2.454421,2.453337,2.6425369,2.2889955,31.235359373182302,0.11202218,0.0,8,0
2.512895,2.5084987,3.4625432,2.2744443,32.19824655909767,0.32192174,0.0,8,0
2.4459655,2.4451747,2.564626,2.3614404,30.899496782608935,0.0747093,0.0,8,0
2.4631906,2.4707377,2.8398948,2.3455074,31.600890987845915,0.131171,0.0,8,0
2.461942,2.463598,2.6212013,2.353593,31.246010283509243,0.08059237,0.0,8,0
2.4922895,2.4910018,2.718896,2.3060546,32.20836392226463,0.11932278,0.0,8,0
2.457065,2.4571874,2.5741205,2.3696623,31.473608882625573,0.06549709,0.0,8,0
2.4818013,2.4809043,2.745252,2.2748628,32.32863373983461,0.12654367,0.0,8,0
2.457866,2.4562867,2.685852,2.282893,31.098548494947842,0.10215226,0.0,8,0
2.4331424,2.4327247,2.600885,2.3138945,30.950219635545253,0.087234944,0.0,8,0
2.475555,2.475057,2.7222962,2.3246925,32.15631733494344,0.1263519,0.0,8,0
2.4601,2.457773,2.7295055,2.3224978,31.348142804282986,0.13616927,0.0,8,0
2.4612849,2.460533,2.639887,2.309739,31.34298418234599,0.10878824,0.0,7,1
2.466333,2.4652383,2.7161207,2.3693035,31.80567053774328,0.099403106,0.0,7,1
2.5056398,2.5064192,2.822022,2.3347175,33.1901315834028,0.12812051,0.0,8,0
2.4580817,2.457262,2.595072,2.2948,31.049422821875773,0.08083246,0.0,8,0
2.4621365,2.463067,2.613447,2.3695135,31.392505279510004,0.07675087,0.0,8,0
2.461397,2.4610758,2.5357647,2.3870273,31.370794822895988,0.047740433,0.0,8,0
