radius_of_gyration,mean_coord_distance,max_coord_distance,min_coord_distance,binding_site_volume,asymmetry,accessibility_score,occupied_octants,empty_octants
2.57237,2.565396,3.7647161,2.3131363,33.645929017344784,0.41950133,0.0,8,0
2.4326892,2.432387,2.5240843,2.311927,28.60844782674678,0.062744275,0.0,7,1
2.4335938,2.4331083,2.5669243,2.36943,28.58423204213447,0.060890857,0.0,8,0
2.5554307,2.5428545,3.7746274,2.3070312,33.11082515163616,0.41953894,0.0,8,0
2.4241014,2.4266376,2.632148,2.2854307,27.99885215391593,0.094213285,0.0,8,0
2.441608,2.4409904,2.5593953,2.3471243,28.668547024692696,0.07286713,0.0,8,0
2.542974,2.5399673,3.7369628,2.2892137,32.87913819900322,0.4024482,0.0,8,0
2.5759826,2.566579,3.7265253,2.3001306,34.07789075641203,0.3988482,0.0,7,1
2.5356824,2.5351167,3.6799712,2.254996,32.87210762649994,0.38679808,0.0,8,0
2.4276717,2.427176,2.626823,2.3001304,28.038745525286924,0.09553659,0.0,8,0
2.44607,2.4473648,2.7204015,2.30087,28.878888560287375,0.12135016,0.0,7,1
2.4205058,2.4190085,2.645827,2.2926607,27.84775193277816,0.10077344,0.0,7,1
2.413739,2.4159386,2.519762,2.3054307,27.702147184043536,0.0739932,0.0,8,0
2.439889,2.44201,2.6963868,2.2898476,28.53162113002617,0.11609771,0.0,7,1
2.4172878,2.4169304,2.6199799,2.307249,27.84865678930485,0.091974966,0.0,8,0
2.4327486,2.4336758,2.7301834,2.2576756,28.33227989690943,0.13630313,0.0,7,1
2.4224312,2.426062,2.5324483,2.307661,27.94463923712395,0.09219491,0.0,7,1
2.4107,2.4118524,2.595247,2.2594025,27.461168760720884,0.11596196,0.0,7,1
2.4006803,2.3987868,2.607334,2.2554815,27.25543378343189,0.11095148,0.0,7,1
2.4107745,2.4100902,2.5991542,2.275456,27.589368360567377,0.09887054,0.0,7,1
2.3983293,2.4014754,2.551586,2.2736323,27.33958691523322,0.08415764,0.0,8,0
2.4239752,2.424232,2.6225755,2.2795196,28.03377735391808,0.11085097,0.0,7,1
2.4409516,2.4392128,2.9474912,2.2861524,28.477147605595906,0.18680778,0.0,8,0
2.4263391,2.4308465,2.618415,2.333131,28.41001947504575,0.09283825,0.0,7,1
2.4308848,2.4340966,2.5657942,2.2770817,28.327656439283384,0.0952003,0.0,7,1
2.4029098,2.4062042,2.537519,2.2730806,27.141739469632427,0.071751654,0.0,8,0
2.432772,2.4315696,2.6263661,2.324199,28.605409955415123,0.098850094,0.0,7,1
2.4060197,2.4060981,2.593566,2.2686148,27.22327261541856,0.10610695,0.0,8,0
2.4442523,2.4423528,2.8223915,2.233137,28.40740154163069,0.16190813,0.0,7,1
2.4201112,2.4228892,2.59193,2.244839,27.966988845114418,0.10597387,0.0,7,1
2.4218082,2.4234712,2.5691059,2.2797587,27.92151734390711,0.101367325,0.0,7,1
2.4026282,2.4044418,2.519624,2.315016,27.34097975020224,0.056306537,0.0,7,1
2.4266925,2.4275942,2.6270518,2.2770178,27.84686686488089,0.11179726,0.0,7,1
2.4005392,2.4008827,2.5816667,2.281425,27.19792686188826,0.10136185,0.0,7,1
2.4344468,2.435464,2.675258,2.309134,28.462824240932992,0.13069841,0.0,7,1
2.4108803,2.4090333,2.7511623,2.2730806,27.620257169156776,0.14511178,0.0,7,1
2.4209778,2.4199426,2.6744905,2.2295732,27.888810034647854,0.11958343,0.0,8,0
2.412173,2.4113853,2.627792,2.3325527,27.63576432826823,0.09079869,0.0,8,0
2.434669,2.4397728,2.6522827,2.3278506,28.60243604783343,0.095431305,0.0,6,2
2.4535239,2.4558086,2.6954024,2.3681633,29.477741246063108,0.0989561,0.0,8,0
2.4208915,2.420143,2.5880117,2.3011525,27.9106611515322,0.09533397,0.0,7,1
2.4435163,2.443704,2.5604086,2.3633444,28.939501964387482,0.058423772,0.0,7,1
2.3927703,2.3951335,2.5111938,2.2901976,27.16976656616012,0.06379736,0.0,7,1
2.4435277,2.4431481,2.6008258,2.297954,28.437381559840766,0.10496538,0.0,7,1
2.4274893,2.4278445,2.5601537,2.2794065,28.30407453629386,0.0822874,0.0,7,1
2.4336543,2.4330087,2.6573308,2.298826,28.16886188900701,0.11001947,0.0,8,0
2.4449642,2.4467883,2.597191,2.27198,28.700407452131227,0.10096659,0.0,8,0
2.4406428,2.4378295,2.923048,2.2886007,28.28367773597225,0.18627901,0.0,7,1
2.4222302,2.4246657,2.5938954,2.2924433,27.608306334711067,0.088790216,0.0,7,1
2.429284,2.4297457,2.6623461,2.2327123,28.138410914038744,0.11567307,0.0,7,1
2.4573948,2.457344,2.5858853,2.3133733,29.329768453228326,0.085144624,0.0,8,0
2.4470468,2.448815,2.7645078,2.2955604,28.591238930735845,0.13782671,0.0,7,1
2.4154663,2.4159813,2.6160066,2.3357651,27.72472613104651,0.08274176,0.0,7,1
2.4190526,2.4206252,2.662237,2.2656999,27.73783238078696,0.1295592,0.0,8,0
2.4180443,2.4187453,2.5750725,2.326092,27.944524783695602,0.07274804,0.0,8,0
2.4119887,2.4123936,2.570076,2.3300643,27.780004487042458,0.07811864,0.0,7,1
2.4364192,2.438073,2.754379,2.3127687,28.258671426690732,0.13832527,0.0,8,0
2.4219744,2.4225886,2.6119132,2.2870724,28.000691663108896,0.09242465,0.0,8,0
2.4476502,2.4467347,2.6958673,2.255394,28.765305772157568,0.13304822,0.0,7,1
2.42049,2.420692,2.6703176,2.325209,27.97296771395698,0.09670116,0.0,8,0
2.4101155,2.4111533,2.4877498,2.3088093,27.70386396540408,0.057399135,0.0,8,0
2.4424505,2.4410307,2.7775905,2.2680829,28.41855481836106,0.15808244,0.0,8,0
2.422368,2.4249372,2.5688329,2.258562,28.08605186479665,0.10028487,0.0,7,1
2.4445052,2.4406395,2.83083,2.2952347,28.389380873620073,0.16918662,0.0,8,0
2.4248872,2.426663,2.5385425,2.338654,27.957332554253753,0.06780513,0.0,8,0
2.4366143,2.43523,2.6893497,2.283331,28.034147153332373,0.1291412,0.0,8,0
2.4218876,2.4222236,2.531838,2.297259,28.120746675877474,0.07355493,0.0,8,0
2.4221342,2.4342785,2.549118,2.3207324,24.443461868229104,0.08093866,0.1111111111111111,7,1
1.9314034,2.381626,2.5346797,2.2923133,1.5023109682351508,0.09265162,0.5555555555555556,3,5
1.8934379,2.3969321,2.6118765,2.2782896,1.5411775119657865,0.12842636,0.5555555555555556,3,5
2.260552,2.4595618,2.5489042,2.3556738,10.525497994689594,0.06394987,0.3333333333333333,5,3
2.216538,2.4192233,2.552372,2.3305993,11.705667482600994,0.07953474,0.3333333333333333,5,3
2.2771604,2.5028367,2.6711223,2.3635795,9.067856876547985,0.11716669,0.3333333333333333,4,4
2.2372122,2.4005365,2.5020597,2.2907867,10.217581932149477,0.06468896,0.3333333333333333,4,4
2.2042139,2.425884,2.492427,2.2879908,9.061578076054934,0.07329373,0.3333333333333333,5,3
2.242667,2.4732764,2.7031279,2.3059058,10.246026356194067,0.13349035,0.3333333333333333,5,3
1.956519,2.3790267,2.4775383,2.237632,2.1799074044487123,0.08862415,0.5555555555555556,4,4
2.1988657,2.404623,2.5789506,2.297086,9.1570514174457,0.09195203,0.3333333333333333,5,3
2.1547072,2.4361904,2.502121,2.3537846,6.535992949997519,0.0623166,0.4444444444444444,4,4
1.947117,2.4357896,2.5679195,2.331308,1.821476006859686,0.087932065,0.5555555555555556,4,4
2.275426,2.4169934,2.559492,2.2571883,8.117180381743047,0.10852235,0.3333333333333333,5,3
2.2631645,2.359372,2.52424,2.258184,9.33375494464492,0.083431765,0.3333333333333333,5,3
2.4287763,2.4381194,2.5991917,2.2870288,24.592536989336278,0.104332134,0.1111111111111111,7,1
2.3502986,2.3834064,2.543875,2.314175,18.356815592215092,0.06867779,0.2222222222222222,6,2
2.317026,2.377251,2.5927975,2.289192,17.034339960188877,0.09414842,0.2222222222222222,6,2
2.405577,2.4257038,2.6112442,2.2721798,19.801793583849886,0.13023266,0.2222222222222222,6,2
1.9249246,2.3592846,2.420846,2.2692058,1.4560093352070478,0.058932785,0.5555555555555556,3,5
2.200344,2.44127,2.4969,2.3449943,9.22543642621644,0.05183809,0.3333333333333333,4,4
2.2175176,2.4448938,2.7128243,2.2601562,9.53371614235488,0.1453572,0.3333333333333333,5,3
2.1791956,2.4436638,2.5643167,2.323555,5.895573197981863,0.09710836,0.4444444444444444,4,4
1.9514593,2.3342571,2.3742154,2.2772791,1.7138589137826403,0.038956154,0.5555555555555556,4,4
2.240027,2.4525528,2.6191201,2.262985,9.57637167176486,0.12274726,0.3333333333333333,5,3
2.213304,2.37137,2.4352014,2.2629628,10.01652274717052,0.060484372,0.3333333333333333,5,3
2.0651245,2.462035,2.67554,2.342521,4.429881897129458,0.120705865,0.4444444444444444,3,5
2.259438,2.4550996,2.6002505,2.3348022,11.578571745672786,0.10450352,0.3333333333333333,5,3
2.4087427,2.409024,2.5514903,2.3160985,27.84127731075237,0.07700266,0.0,7,1
2.3898497,2.390072,2.5522566,2.215897,27.08448640014848,0.084984556,0.0,8,0
2.439179,2.4381595,2.68125,2.3457434,28.905089857370605,0.10111618,0.0,8,0
2.4362113,2.4349976,2.5989795,2.2703745,28.208266034348835,0.107075445,0.0,7,1
2.3989356,2.4435282,2.5692244,2.351257,20.099018158481574,0.07024906,0.1111111111111111,6,2
2.440659,2.4670043,2.6969616,2.3602772,21.376244686287972,0.10100669,0.1111111111111111,6,2
2.4384723,2.4383337,2.550669,2.2606418,28.612392336951615,0.09479081,0.0,8,0
2.3729496,2.4083343,2.544838,2.2549055,20.162288972518578,0.0807965,0.1111111111111111,7,1
2.4101195,2.4101052,2.539311,2.2946444,27.838243002778313,0.08673629,0.0,8,0
2.386072,2.3863115,2.54694,2.2903702,26.93822772187536,0.08291328,0.0,8,0
2.4257913,2.4257123,2.6270525,2.303586,28.152621136564353,0.09662562,0.0,8,0
2.4468286,2.4485385,2.6181276,2.2703526,28.602655763777783,0.106327266,0.0,6,2
2.4343934,2.4343898,2.6037116,2.283702,28.01113253724668,0.1274237,0.0,6,2
2.3964975,2.3975375,2.5779645,2.260085,27.21409381670971,0.10595176,0.0,8,0
2.4018872,2.401343,2.5226371,2.275872,27.331164369411702,0.08004249,0.0,7,1
2.4541662,2.4569654,2.8259354,2.254107,28.875466115578288,0.15491556,0.0,8,0
2.418943,2.4191337,2.7214143,2.3053453,27.5241251509485,0.1290323,0.0,8,0
2.4193714,2.4187064,2.5518043,2.3182967,27.437984934447524,0.084805034,0.0,7,1
2.3871324,2.418507,2.6308548,2.2611723,19.334650199525747,0.1121976,0.1111111111111111,6,2
2.4078834,2.4450636,2.684045,2.3321443,20.25167566087279,0.106180444,0.1111111111111111,6,2
2.4130535,2.412914,2.5761428,2.3067513,27.4647393779639,0.086701676,0.0,7,1
2.4385674,2.4387786,2.7077127,2.339531,28.477201364520187,0.110419735,0.0,8,0
2.4010413,2.4040375,2.4943726,2.306969,27.5769272858312,0.064767264,0.0,8,0
2.4239209,2.447341,2.7673268,2.2816875,21.444535808156658,0.14471541,0.1111111111111111,7,1
2.3097556,2.3835013,2.4909031,2.2007723,16.010237193631383,0.095871344,0.2222222222222222,6,2
2.413725,2.4151926,2.5955358,2.3184702,27.937374719352825,0.07461882,0.0,8,0
2.408993,2.4389505,2.616199,2.3019538,20.493319270783335,0.10830782,0.1111111111111111,7,1
2.4386597,2.4412656,2.7151625,2.3145416,28.597690621021975,0.11562583,0.0,8,0
2.4119794,2.4141798,2.63782,2.255348,27.7839658532837,0.10787112,0.0,8,0
2.40962,2.4113472,2.574841,2.2629638,27.703270172011468,0.10430963,0.0,8,0
2.4157758,2.4173434,2.519108,2.3050387,27.949338150076517,0.072243564,0.0,7,1
2.40018,2.4050584,2.546488,2.2891674,27.339700162711384,0.0749521,0.0,8,0
2.399027,2.401011,2.6112456,2.2631605,27.157223501468163,0.10837423,0.0,7,1
2.4334419,2.4317617,2.7668917,2.3073997,28.47701165444939,0.13458224,0.0,8,0
2.414702,2.4155164,2.6988313,2.3047996,27.529006883533274,0.121251695,0.0,8,0
2.4468787,2.444291,2.624994,2.2802203,28.961284267599186,0.120325565,0.0,8,0
2.4584873,2.456384,2.6048045,2.2861547,29.28711354487206,0.110878505,0.0,8,0
2.4307976,2.4289694,2.6819031,2.3058612,28.180036344634093,0.11212269,0.0,8,0
2.3948364,2.3994143,2.4863243,2.2836356,27.34737122906066,0.0647916,0.0,8,0
2.4002793,2.4000916,2.5568342,2.272464,27.162961431928885,0.09525097,0.0,8,0
2.4425256,2.4385743,2.8303545,2.229483,27.78858823725783,0.18663576,0.0,8,0
2.385737,2.3904452,2.5419698,2.2426083,26.986583398120363,0.08516829,0.0,8,0
2.4261289,2.4259024,2.6387506,2.2669137,28.35446964279163,0.09994356,0.0,8,0
2.424294,2.4268558,2.5737715,2.2978697,27.96114949940412,0.086439244,0.0,7,1
2.4436448,2.440116,2.733532,2.2657003,28.299863192959275,0.13548467,0.0,7,1
2.4091163,2.409728,2.5169435,2.283001,27.639547474209476,0.07839533,0.0,7,1
2.4244998,2.4242907,2.6274166,2.2594252,27.952027624833864,0.12812045,0.0,7,1
2.4171243,2.4165754,2.7661889,2.2512436,27.640371158551954,0.15138714,0.0,7,1
2.4362137,2.4366665,2.6670978,2.3038676,28.21381529479881,0.12507951,0.0,7,1
2.404924,2.4080431,2.5314033,2.2853446,27.288049713481527,0.074272,0.0,7,1
2.4291158,2.4283419,2.5807931,2.3025866,28.649485271425593,0.07882099,0.0,7,1
2.3936417,2.3940332,2.5783336,2.2282293,26.993105043163773,0.102124706,0.0,7,1
2.4213135,2.422511,2.70196,2.2888632,28.004557280204445,0.12308151,0.0,8,0
2.4125965,2.433732,2.643953,2.3117292,24.112018435625565,0.1009743,0.1111111111111111,6,2
2.4464743,2.4681053,2.7786713,2.3042574,24.810779186645394,0.15994588,0.1111111111111111,7,1
2.4009893,2.4208374,2.6008084,2.3041055,23.922837060869018,0.09557536,0.1111111111111111,8,0
2.4006085,2.4015956,2.591719,2.3226926,27.381036859839078,0.076645985,0.0,7,1
2.396564,2.4211955,2.5553262,2.3345232,23.69869647255334,0.07132773,0.1111111111111111,7,1
2.4224398,2.4428234,2.9141545,2.215242,24.13325205776686,0.19707625,0.1111111111111111,8,0
2.4052405,2.4287968,2.5753627,2.2752807,24.142115235835046,0.109859645,0.1111111111111111,8,0
1.9079428,2.4394388,2.603191,2.3452275,0.438543472079953,0.0992897,0.5555555555555556,4,4
2.2422965,2.43464,2.6393938,2.284863,10.338518153381415,0.1298078,0.3333333333333333,6,2
2.0781689,2.4359348,2.595131,2.3375404,5.595358071776056,0.109106936,0.4444444444444444,5,3
2.0916862,2.4381413,2.565229,2.3724465,5.19133482799951,0.06919021,0.4444444444444444,4,4
2.1113071,2.4333642,2.5824993,2.3049085,5.6501539187131185,0.09231567,0.4444444444444444,3,5
2.253692,2.4038227,2.503617,2.3160746,12.395331229372005,0.058039144,0.3333333333333333,4,4
2.3974838,2.4084177,2.6118765,2.2451286,23.200926599559615,0.10931976,0.1111111111111111,6,2
2.4307199,2.4320912,2.6264803,2.348149,28.271755157475823,0.084780395,0.0,7,1
2.4316978,2.43214,2.6391857,2.3201084,28.39630723073618,0.09699477,0.0,7,1
2.409767,2.411004,2.545112,2.249844,27.639121355635247,0.1033083,0.0,7,1
2.4362154,2.4360561,2.6759865,2.3037567,28.552560429655294,0.10727399,0.0,7,1
2.4032185,2.4033568,2.5304751,2.2786837,27.415584063472444,0.07787805,0.0,8,0
2.4162533,2.4169512,2.674584,2.3062088,27.85515556911186,0.09978438,0.0,8,0
2.4373934,2.43674,2.6767523,2.2863505,28.316493617241633,0.13050598,0.0,8,0
2.44408,2.4463947,2.7339542,2.2672892,28.23072959237008,0.14749476,0.0,8,0
2.3922784,2.398271,2.5724888,2.302521,26.910623181531438,0.07850537,0.0,8,0
2.422751,2.4292521,2.5645642,2.3024333,28.277554951218512,0.079641625,0.0,8,0
2.3982482,2.400729,2.7479084,2.2886453,27.20718817201978,0.13076754,0.0,7,1
2.4146364,2.4221783,2.5535264,2.270089,27.725380344430803,0.09484399,0.0,8,0
2.4169936,2.4154766,2.5930882,2.290372,27.76399464365921,0.0964716,0.0,8,0
2.4350383,2.4395878,2.612642,2.2913778,28.602332404255293,0.10006566,0.0,8,0
2.4120064,2.4142232,2.5594723,2.2656987,27.83138098909819,0.08624454,0.0,8,0
2.422242,2.421354,2.5536804,2.3303416,28.39513366170656,0.06943923,0.0,8,0
2.4645457,2.4629023,2.7172608,2.2165513,29.268634565554127,0.13334006,0.0,8,0
2.4260166,2.4253707,2.6369116,2.290676,28.20110496193343,0.10446767,0.0,8,0
2.4266863,2.4245458,2.6185877,2.3216803,28.072513589473083,0.10328486,0.0,8,0
2.442678,2.4410706,2.7362943,2.2576096,28.613649075951177,0.14536545,0.0,8,0
2.4278731,2.4267435,2.5860775,2.300043,28.17442037352521,0.0935458,0.0,8,0
2.403071,2.4068375,2.7523074,2.2735007,27.322489483609424,0.13884132,0.0,8,0
2.4379647,2.4407322,2.5976152,2.3492537,28.875536907630547,0.071670175,0.0,7,1
2.4108324,2.4139218,2.5437381,2.2472203,27.6157900575599,0.08315071,0.0,8,0
2.4186122,2.4217885,2.5346599,2.276597,27.526124442792614,0.07834726,0.0,8,0
2.4146507,2.4146013,2.5423222,2.2863517,27.825382407756088,0.083215125,0.0,8,0
2.4476588,2.4477456,2.8035188,2.2751935,28.64761562344505,0.15849908,0.0,8,0
2.4158134,2.4156303,2.5316806,2.3132236,27.763429021017956,0.06894034,0.0,8,0
2.4037902,2.405155,2.512309,2.3140001,27.111676072627866,0.06453686,0.0,8,0
2.4102237,2.4113512,2.600021,2.229844,27.40014061758135,0.11034301,0.0,8,0
2.4338965,2.4366536,2.5342643,2.327531,28.39272073372738,0.06747993,0.0,7,1
2.411703,2.4126067,2.5860176,2.3088102,27.790373942137816,0.073979445,0.0,7,1
2.3996365,2.4019012,2.5355647,2.2822134,27.09033158191534,0.08138941,0.0,7,1
2.4151936,2.4163308,2.6732388,2.2796047,27.679555165487237,0.104722016,0.0,8,0
2.376326,2.3770044,2.5363355,2.2236462,26.724226126515987,0.09419011,0.0,7,1
2.4072874,2.4058802,2.5909474,2.285825,27.495676235002286,0.10433552,0.0,7,1
2.3989375,2.3993797,2.4933512,2.2976093,26.987273432783923,0.06872803,0.0,7,1
2.4269485,2.4280388,2.562986,2.2963014,28.444867363530598,0.09323713,0.0,8,0
2.3928878,2.39429,2.482339,2.2689223,27.14823768485532,0.06641584,0.0,7,1
2.4445946,2.4439447,2.7709372,2.320106,28.578499013114282,0.13699685,0.0,7,1
2.4345868,2.433932,2.8065822,2.2638454,27.969123915278207,0.15249188,0.0,7,1
2.4449034,2.460427,2.6652973,2.2824125,24.74884973526236,0.13077323,0.1111111111111111,6,2
2.4491174,2.4482887,2.6574225,2.3072479,28.69247124644261,0.111083575,0.0,7,1
2.4030502,2.4040132,2.599019,2.2566788,27.577252865790392,0.10482413,0.0,7,1
2.588146,2.5695512,3.7563405,2.296322,32.460064245752235,0.42457986,0.0,7,1
2.415873,2.4141657,2.6008866,2.273387,27.63929053095669,0.09435038,0.0,8,0
2.4199767,2.4193532,2.59773,2.297239,27.935897416452303,0.08665095,0.0,8,0
2.3942773,2.3944557,2.5231123,2.2445042,27.028512988708247,0.08003914,0.0,8,0
2.3876638,2.3861215,2.6382957,2.288971,26.750473832607618,0.10302541,0.0,8,0
2.4467614,2.444953,2.6824052,2.2906103,28.623521963442954,0.10787313,0.0,7,1
2.405829,2.4044495,2.5600197,2.282061,27.52164277387422,0.09827941,0.0,8,0
2.4348342,2.4337595,2.7024627,2.2832441,28.41840790271311,0.11885924,0.0,7,1
2.4123225,2.4114556,2.522024,2.2432353,27.662907789669127,0.103409305,0.0,7,1
2.602657,2.5827022,3.5994592,2.2616148,35.29431031256006,0.37786096,0.0,8,0
2.4121265,2.4122806,2.5788765,2.306037,27.68421470396073,0.078342095,0.0,7,1
2.4183056,2.4178202,2.6356018,2.2745793,27.757366978570634,0.10817952,0.0,7,1
2.4234724,2.4235485,2.6177278,2.3227997,27.909926509343016,0.10199945,0.0,7,1
2.4167855,2.4186978,2.6037083,2.279256,27.41172020171541,0.1023674,0.0,8,0
2.4094198,2.410262,2.5311854,2.270992,27.633685153546335,0.08335062,0.0,7,1
2.4040716,2.403619,2.5251932,2.2587616,27.272820220008388,0.10002308,0.0,6,2
2.4357164,2.4350317,2.598038,2.3140028,28.559841737060108,0.106445014,0.0,8,0
2.4178188,2.41709,2.6654253,2.2763364,27.80826624980784,0.10958786,0.0,8,0
2.4096859,2.4134727,2.6604874,2.2492898,27.812296379001065,0.1065895,0.0,8,0
2.3963954,2.3977468,2.502658,2.2302911,27.118280041961796,0.08245523,0.0,7,1
2.407148,2.4069295,2.5825586,2.3150592,27.510934810424434,0.09447454,0.0,7,1
2.4525716,2.4501338,2.6314638,2.305148,29.075455815197177,0.11694523,0.0,7,1
2.4071383,2.4074318,2.533949,2.279585,27.5612710946029,0.06553708,0.0,7,1
2.4169185,2.4168613,2.501159,2.3385909,27.965029666616935,0.056014042,0.0,7,1
2.370378,2.3705738,2.478347,2.2736092,26.395676721500216,0.06476023,0.0,7,1
2.4418786,2.439657,2.6511505,2.283398,28.564095986360154,0.122046076,0.0,7,1
2.4139612,2.4141607,2.5610347,2.324606,27.98390174998103,0.0790628,0.0,7,1
2.4246318,2.4243288,2.6079874,2.236383,28.08534300687235,0.09875027,0.0,7,1
2.4181573,2.4183586,2.6360018,2.2619908,27.94084474816763,0.11358516,0.0,7,1
2.4336843,2.4322202,2.7583675,2.2975,28.119080982503462,0.13427022,0.0,8,0
2.433683,2.4322648,2.6565418,2.2946458,28.41750032177656,0.10624783,0.0,7,1
2.4278207,2.4312582,2.5770142,2.3182328,28.157022901291498,0.09360547,0.0,7,1
2.4092684,2.410809,2.5405114,2.2493327,27.666105558956772,0.103698835,0.0,8,0
2.4229107,2.4222357,2.7268655,2.277411,27.910851231810305,0.12572606,0.0,7,1
2.422146,2.4227085,2.5981917,2.2682595,27.966538999170286,0.11463042,0.0,7,1
2.4216247,2.4231935,2.644275,2.3395963,28.36405627422075,0.08919148,0.0,7,1
2.3879976,2.3888595,2.4504297,2.2996736,27.101143329502396,0.046606056,0.0,8,0
2.4302962,2.430259,2.62086,2.272488,28.229691783111363,0.10396649,0.0,6,2
2.440058,2.4390001,2.627281,2.258983,28.704832554357072,0.11586166,0.0,8,0
2.4165585,2.4173214,2.5389948,2.317758,28.015442549920724,0.07394633,0.0,7,1
2.4236119,2.4258459,2.6344082,2.323145,28.3345452463321,0.085795045,0.0,7,1
2.4429958,2.4420118,2.6010008,2.2738087,28.666047920832128,0.10462089,0.0,8,0
2.411737,2.411552,2.579574,2.307143,27.64166782574077,0.08829281,0.0,8,0
2.4235053,2.4237213,2.549137,2.2874672,28.077846363265365,0.071642525,0.0,8,0
2.4183283,2.4201508,2.631121,2.2755005,27.84558184760394,0.114133105,0.0,7,1
2.427493,2.4231126,2.851071,2.274489,27.994435700309207,0.16358587,0.0,8,0
2.4547658,2.4543028,2.6463945,2.2918565,29.073006237893583,0.12627256,0.0,7,1
2.4480846,2.4480195,2.666031,2.2898273,28.467146272792977,0.12138797,0.0,6,2
2.4297044,2.427051,2.7111804,2.2130973,28.078739074290837,0.148471,0.0,7,1
2.4473214,2.4474034,2.6092334,2.3196986,29.051711619791302,0.11535026,0.0,7,1
2.4156084,2.4142947,2.5650353,2.310454,27.865415630366215,0.08920723,0.0,7,1
2.381541,2.3811798,2.5300202,2.2797804,26.818514235677025,0.082160234,0.0,8,0
2.4300363,2.4308345,2.6030931,2.3337736,28.36574588642206,0.08944302,0.0,7,1
2.4192083,2.4185398,2.5347774,2.2995007,27.82350580342619,0.06174359,0.0,7,1
2.4150746,2.4146755,2.534998,2.3311148,27.871397190040653,0.07318852,0.0,7,1
2.4287686,2.4298582,2.5670788,2.3495948,28.005725255995948,0.074025236,0.0,7,1
2.4180927,2.4175584,2.6015377,2.2879896,27.84823323865089,0.09791858,0.0,7,1
2.413219,2.4132638,2.5315213,2.3307936,27.83469048460528,0.07788686,0.0,7,1
2.4340549,2.434281,2.534306,2.3028245,28.440936141029507,0.064116925,0.0,7,1
2.3982184,2.4020224,2.6386747,2.3173273,27.415951528920047,0.09492683,0.0,7,1
2.4099207,2.4131482,2.5102582,2.3062735,27.79107062359095,0.065520875,0.0,7,1
2.3983834,2.3980103,2.605244,2.2515342,27.188708758290442,0.09945776,0.0,7,1
2.3999724,2.4026256,2.4800813,2.3169167,27.601980485820807,0.05386746,0.0,8,0
2.4148536,2.4171083,2.5557985,2.2246583,27.728650099992574,0.099167384,0.0,7,1
2.403271,2.4024625,2.64388,2.2633395,27.43002216905373,0.106559746,0.0,7,1
2.4215221,2.4216375,2.5899034,2.3075087,27.892975145780994,0.08947661,0.0,7,1
2.4201405,2.421001,2.5576756,2.2854764,28.092249984471984,0.09463368,0.0,7,1
2.4240701,2.425143,2.707821,2.291484,28.263752716297027,0.12597857,0.0,7,1
2.4296033,2.4297857,2.6335151,2.3274674,28.329492874700428,0.094334245,0.0,7,1
2.4101005,2.4145603,2.6674702,2.2540858,27.754249799161347,0.11817865,0.0,8,0
2.4296772,2.4297514,2.5611925,2.3256829,28.443221254960363,0.07990956,0.0,8,0
2.3965063,2.3960507,2.4966192,2.2843165,27.20265419746256,0.060439713,0.0,8,0
2.411483,2.4132593,2.6563137,2.2884715,27.34005799174631,0.10729497,0.0,7,1
2.4226565,2.423882,2.5850534,2.263206,28.17338560713879,0.10053772,0.0,8,0
2.4187849,2.4191017,2.5631223,2.2859995,28.002900453972305,0.08827514,0.0,7,1
2.4172797,2.4179919,2.619637,2.305754,27.91503383279268,0.10415098,0.0,7,1
2.413537,2.4120777,2.5895557,2.3044753,27.79040604335208,0.09240234,0.0,8,0
2.4276764,2.428738,2.5338712,2.2962792,28.258139624307134,0.07964944,0.0,7,1
2.4338374,2.4338074,2.6430688,2.2740717,28.322876074257536,0.1205787,0.0,7,1
2.4447136,2.446974,2.59619,2.2702868,28.843833720881857,0.111146264,0.0,7,1
2.4460063,2.4446325,2.6973114,2.317455,28.93032753640292,0.12213785,0.0,7,1
2.4049845,2.4039314,2.6364748,2.2929895,27.615800800562784,0.09251147,0.0,7,1
2.4304993,2.4282098,2.6771271,2.2820597,28.284700336095987,0.118033506,0.0,7,1
2.4014223,2.4011555,2.5115337,2.3153653,27.471812799098743,0.068956755,0.0,7,1
2.4222786,2.4222555,2.6188169,2.3116698,28.207144410597174,0.105300754,0.0,7,1
2.4369118,2.43692,2.74738,2.303061,28.436855678074775,0.11976845,0.0,8,0
2.422123,2.4288473,2.5399435,2.2645316,28.382154897181135,0.080770664,0.0,6,2
2.4519274,2.4508555,2.6416094,2.2564132,28.718434664310763,0.11679729,0.0,6,2
2.4166245,2.4165773,2.55206,2.2623236,27.724218122208697,0.10429747,0.0,7,1
2.4419174,2.441025,2.7026277,2.2994356,28.6512038431134,0.11934686,0.0,7,1
2.4340117,2.4460683,2.7313173,2.303261,28.514315222015828,0.11659582,0.0,7,1
2.4477687,2.4465566,2.914979,2.3066413,28.816362238123485,0.17652771,0.0,7,1
2.41821,2.4170756,2.6314437,2.2426095,27.455393970608355,0.116720624,0.0,7,1
2.3877823,2.3879278,2.5155723,2.2859128,27.03842905969642,0.07227038,0.0,8,0
2.405306,2.4079547,2.6625004,2.2811618,27.394357755516918,0.10435216,0.0,6,2
2.4071593,2.4044871,2.681157,2.2547066,27.434361237945165,0.1251104,0.0,7,1
2.4267416,2.4279878,2.6233575,2.3084438,28.26657689718975,0.10867362,0.0,6,2
